지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
763,2022-10-10 09:00,12.4,273.7,2.6,0,1012.8,1017.4,64.6,0,0
763,2022-10-10 10:00,12.7,284.4,3.7,0,1012.8,1017.4,54.9,0,0
763,2022-10-10 11:00,13.6,302.2,3,0,1012.5,1017,48.2,0,0
763,2022-10-10 12:00,13.6,269.4,4.8,0,1011.9,1016.4,50.6,0,0
763,2022-10-10 13:00,12.8,276.3,2.7,0,1011.5,1016.1,57.4,0,0
763,2022-10-10 14:00,10.9,216.6,.8,.5,1011,1015.6,81.5,0,0
763,2022-10-10 15:00,11.7,266,1.8,.5,1010.4,1015,81.4,0,0
763,2022-10-10 16:00,12.6,268.3,2.6,0,1010.2,1014.8,69.1,0,0
763,2022-10-10 17:00,10.7,303.2,1.7,3,1010.7,1015.3,86.5,0,0
763,2022-10-10 18:00,10.3,268.7,1.8,0,1011.2,1015.8,84.5,0,0
763,2022-10-10 19:00,9.8,261,1.4,.5,1011.6,1016.2,90.7,11.28,4.8
763,2022-10-10 20:00,9.9,244.2,1,0,1011.9,1016.5,91.7,-11.28,-4.8
763,2022-10-10 21:00,9.8,261.2,.9,0,1012.3,1016.9,91,11.28,4.8
763,2022-10-10 22:00,9.8,249.1,1.2,.5,1013.1,1017.7,93.2,-11.28,2.1
763,2022-10-10 23:00,9.9,225.4,.6,0,1013.5,1018.1,94,11.28,4.8
763,2022-10-11 00:00,10,253.3,1.6,0,1013.8,1018.4,89.3,-11.28,-4.8
763,2022-10-11 01:00,9.9,264.4,.9,0,1014.4,1019,90.1,0,0
763,2022-10-11 02:00,10.1,0,.3,0,1014.7,1019.3,90,0,0
763,2022-10-11 03:00,10.2,0,.3,0,1014.6,1019.2,91.4,0,0
763,2022-10-11 04:00,10.5,0,.4,0,1014.8,1019.4,88.9,0,0
763,2022-10-11 05:00,9.3,0,.3,0,1015.2,1019.8,99.6,0,0
763,2022-10-11 06:00,9.3,259,.5,0,1015.9,1020.5,99.9,0,0
763,2022-10-11 07:00,8.1,0,0,0,1016.6,1021.3,99.9,0,0
763,2022-10-11 08:00,10.2,0,.2,0,1017.3,1021.9,99.9,0,0
763,2022-10-11 09:00,12.4,330,1.8,0,1017.9,1022.5,74.5,1.03,.5
763,2022-10-11 10:00,13.8,356.2,2.2,0,1018.1,1022.7,67.3,.88,.2
763,2022-10-11 11:00,15.1,334.8,2.1,0,1018,1022.6,59.2,-.88,-.2
763,2022-10-11 12:00,16.3,350.6,2,0,1017.7,1022.2,54.1,.88,.2
763,2022-10-11 13:00,16.8,318.4,1.4,0,1017.3,1021.8,52.5,-.88,-.2
763,2022-10-11 14:00,17.4,329.6,1.8,0,1016.7,1021.2,51.1,.88,.2
763,2022-10-11 15:00,17.7,4.2,1.7,0,1016.6,1021.1,47.8,-.88,-.2
763,2022-10-11 16:00,18.1,332.3,1.3,0,1016.8,1021.3,51.8,.88,.2
763,2022-10-11 17:00,16.8,346.2,1.1,0,1017.1,1021.6,54,-.88,-.2
763,2022-10-11 18:00,14.1,326.2,.5,0,1017.5,1022.1,75.4,.88,.2
763,2022-10-11 19:00,11.4,0,.1,0,1018.4,1023,88.5,-.88,-.2
763,2022-10-11 20:00,10.1,0,.1,0,1019.3,1024,97.4,.88,.2
763,2022-10-11 21:00,9.6,0,0,0,1019.8,1024.5,98.5,-.88,-.2
763,2022-10-11 22:00,8.8,0,.1,0,1020.1,1024.8,99.9,.88,.2
763,2022-10-11 23:00,8.5,0,.1,0,1020.4,1025.1,99.8,-.88,-.2
763,2022-10-12 00:00,8,0,0,0,1020.5,1025.2,99.9,.88,.2
763,2022-10-12 01:00,7.5,0,.3,0,1020.6,1025.3,99.9,0,0
763,2022-10-12 02:00,6.6,0,.1,0,1020.8,1025.5,99.9,0,0
763,2022-10-12 03:00,6.1,0,.1,0,1020.9,1025.6,99.9,0,0
763,2022-10-12 04:00,5.5,0,0,0,1020.8,1025.5,99.9,0,0
763,2022-10-12 05:00,5.1,0,0,0,1020.9,1025.7,99.9,0,0
763,2022-10-12 06:00,4.6,0,0,0,1021.2,1026,99.9,0,0
763,2022-10-12 07:00,4.6,0,0,0,1021.3,1026.1,99.9,0,0
763,2022-10-12 08:00,5.9,0,.3,0,1022.3,1027,99.9,0,0
763,2022-10-12 09:00,8.7,10.2,.7,0,1022.4,1027.1,99,0,0
763,2022-10-12 10:00,11.8,32,1,0,1022.4,1027,84.6,1.69,1.3
763,2022-10-12 11:00,14.6,24,1.2,0,1022.3,1026.9,70,2.67,1.1
763,2022-10-12 12:00,16.1,25,.8,0,1022.1,1026.7,61.2,3.53,2
763,2022-10-12 13:00,17.8,342,1,0,1021.5,1026,55.6,6.64,2.5
763,2022-10-12 14:00,18.9,8.4,.8,0,1020.9,1025.4,54.6,6.27,3
763,2022-10-12 15:00,19.4,1.5,1.2,0,1020.8,1025.3,50,8.77,3.4
763,2022-10-12 16:00,19.9,343,.9,0,1020.7,1025.2,51.8,-8.77,-3.4
763,2022-10-12 17:00,18.9,349.9,.7,0,1020.9,1025.4,56.9,24.74,11.6
763,2022-10-12 18:00,15,0,.1,0,1021.1,1025.7,84.1,-24.74,-11.6
763,2022-10-12 19:00,12.9,0,0,0,1021.2,1025.8,88.1,24.74,11.6
763,2022-10-12 20:00,11.9,0,.1,0,1021.6,1026.2,93.3,-24.74,-11.6
763,2022-10-12 21:00,11.2,0,0,0,1021.9,1026.5,98.1,24.74,11.6
763,2022-10-12 22:00,10.9,108.9,.5,0,1022.3,1027,99.6,-24.74,-11.6
763,2022-10-12 23:00,10,0,.1,0,1022.3,1027,99.9,24.74,11.6
763,2022-10-13 00:00,9.3,0,0,0,1022.8,1027.5,99.9,-24.74,-11.6
763,2022-10-13 01:00,9.2,0,.1,0,1022.4,1027.1,99.9,0,0
763,2022-10-13 02:00,8.6,0,.1,0,1022.1,1026.8,99.9,0,0
763,2022-10-13 03:00,8.1,0,0,0,1022.2,1026.9,99.9,0,0
763,2022-10-13 04:00,8.2,0,.2,0,1021.8,1026.5,99.9,0,0
763,2022-10-13 05:00,7.6,0,0,0,1021.2,1025.9,99.9,0,0
763,2022-10-13 06:00,7.6,0,.2,0,1021.6,1026.3,99.9,0,0
763,2022-10-13 07:00,8,0,.3,0,1022,1026.7,99.9,0,0
763,2022-10-13 08:00,10.3,0,.2,0,1022.2,1026.9,99.9,0,0
763,2022-10-13 09:00,13.3,25.8,.8,0,1022.3,1026.9,86.6,0,0
763,2022-10-13 10:00,16,62.5,.5,0,1022.1,1026.7,78.3,1.01,0
763,2022-10-13 11:00,18.4,23.2,.8,0,1021.8,1026.3,60.7,-1.01,0
763,2022-10-13 12:00,19.5,344.3,.7,0,1020.9,1025.4,56.9,1.01,0
763,2022-10-13 13:00,20.8,295.3,1.4,0,1020.1,1024.6,56.4,9.7,6.2
763,2022-10-13 14:00,21.4,55,1,0,1018.8,1023.2,53.5,-.2,-3.6
763,2022-10-13 15:00,22,11.5,1.7,0,1018,1022.4,52.8,.2,3.6
763,2022-10-13 16:00,22.1,12.4,1.7,0,1017.5,1021.9,51.7,-.2,-3.6
763,2022-10-13 17:00,20.8,.3,1.4,0,1017.5,1022,54.4,.2,3.6
763,2022-10-13 18:00,17.6,0,.3,0,1017.2,1021.7,70.4,-.2,-3.6
763,2022-10-13 19:00,14.3,0,0,0,1017.4,1022,89.5,.2,3.6
763,2022-10-13 20:00,13.1,0,0,0,1017.5,1022.1,95.8,-.2,-3.6
763,2022-10-13 21:00,12.4,0,.1,0,1017.6,1022.2,98.4,.2,3.6
763,2022-10-13 22:00,11.6,0,0,0,1017.7,1022.3,99.8,-.2,-3.6
763,2022-10-13 23:00,11.5,0,.1,0,1017.8,1022.4,99.8,.2,3.6
763,2022-10-14 00:00,10.8,0,0,0,1017.5,1022.1,99.9,-.2,-3.6
763,2022-10-14 01:00,10.2,0,.2,0,1017.4,1022,99.9,0,0
763,2022-10-14 02:00,9.8,0,0,0,1017.3,1021.9,99.9,0,0
763,2022-10-14 03:00,9.9,0,0,0,1017,1021.6,99.9,0,0
763,2022-10-14 04:00,10,0,0,0,1016.4,1021,99.9,0,0
763,2022-10-14 05:00,10.3,0,.1,0,1016.5,1021.1,99.9,0,0
763,2022-10-14 06:00,9.8,0,0,0,1016.8,1021.4,99.9,0,0
763,2022-10-14 07:00,10,0,.3,0,1016.9,1021.6,99.9,0,0
763,2022-10-14 08:00,11.4,282.6,.7,0,1017.1,1021.7,99.9,0,0
763,2022-10-14 09:00,13,314.7,.7,0,1016.8,1021.4,95.3,0,0
763,2022-10-14 10:00,14.9,59.4,.6,0,1017.1,1021.6,86.4,0,0
763,2022-10-14 11:00,17,84,.8,0,1016.6,1021.1,70.7,0,0
763,2022-10-14 12:00,20.5,15.2,.9,0,1015.6,1020.1,59.3,5.17,1.4
763,2022-10-14 13:00,20.7,31.7,1.1,0,1014.6,1019,58.5,4.64,1.3
763,2022-10-14 14:00,21.6,346.2,1,0,1013.5,1017.9,52.6,7.57,2.2
763,2022-10-14 15:00,22.7,318.2,.8,0,1013.7,1018.1,48.8,7.56,2
763,2022-10-14 16:00,22.8,351.4,1.1,0,1013.6,1018,44.4,-7.56,-2
763,2022-10-14 17:00,20.9,337.5,1.6,0,1013.9,1018.3,61.4,7.56,2
763,2022-10-14 18:00,18.6,0,.2,0,1013.5,1018,69,10.36,3
763,2022-10-14 19:00,16.1,0,0,0,1013.7,1018.2,88.7,7.62,2
763,2022-10-14 20:00,15.6,0,.1,0,1013.7,1018.2,91.3,-7.62,-2
763,2022-10-14 21:00,15,0,.1,0,1013.8,1018.3,93.6,7.62,2
763,2022-10-14 22:00,14.7,0,.1,0,1014,1018.5,94.8,10.36,3
763,2022-10-14 23:00,13.9,0,0,0,1014.6,1019.2,99,7.62,2
763,2022-10-15 00:00,14.1,0,0,0,1014.3,1018.8,97.7,10.36,-2
763,2022-10-15 01:00,13.9,0,.1,0,1014.3,1018.9,99,0,0
763,2022-10-15 02:00,13.8,0,0,0,1014.6,1019.2,99.8,0,0
763,2022-10-15 03:00,13,0,0,0,1014.5,1019.1,99.8,0,0
763,2022-10-15 04:00,13.2,0,.2,0,1014.2,1018.8,99.8,0,0
763,2022-10-15 05:00,11.7,0,0,0,1014.5,1019.1,99.8,0,0
763,2022-10-15 06:00,10.9,0,.1,0,1014.7,1019.3,99.9,0,0
763,2022-10-15 07:00,12,0,0,0,1015.2,1019.8,99.8,0,0
763,2022-10-15 08:00,13.2,0,.1,0,1015.4,1020,99.8,.21,.6
763,2022-10-15 09:00,14.9,0,.2,0,1015.8,1020.3,91.9,-.21,-.6
763,2022-10-15 10:00,17.7,43.8,.9,0,1015.8,1020.3,78.3,.21,.6
763,2022-10-15 11:00,20.1,31.8,.5,0,1015.2,1019.7,67.5,-.21,2.6
763,2022-10-15 12:00,21.2,348.5,1.3,0,1014.6,1019,63.8,.21,1.5
763,2022-10-15 13:00,21.9,341.1,1,0,1013.7,1018.1,62,-.21,3.4
763,2022-10-15 14:00,23.3,356.9,1.3,0,1012.9,1017.3,55.7,13.92,3.1
763,2022-10-15 15:00,23.6,351.8,.6,0,1012.8,1017.2,50.6,.26,4.8
763,2022-10-15 16:00,24.5,322.3,.6,0,1012.7,1017,43.9,16.56,3.2
763,2022-10-15 17:00,22.8,340.8,1.6,0,1012.7,1017.1,58.4,-16.56,-3.2
763,2022-10-15 18:00,20.7,0,.2,0,1012.9,1017.3,65.4,34.54,12.9
763,2022-10-15 19:00,17.9,0,0,0,1013.4,1017.9,84.9,-16.54,-3.2
763,2022-10-15 20:00,16.4,0,.3,0,1013.9,1018.4,90,34.54,12.9
763,2022-10-15 21:00,15.5,0,0,0,1014.3,1018.8,96.5,-16.54,-3.2
763,2022-10-15 22:00,15.7,0,.3,0,1014.7,1019.2,98,34.54,11
763,2022-10-15 23:00,15.3,0,.1,0,1014.7,1019.2,99.6,-16.54,-1.3
763,2022-10-16 00:00,15.9,32.6,.5,0,1014.4,1018.9,98.3,34.54,11
763,2022-10-16 01:00,15.4,0,.2,0,1014.3,1018.8,99.6,0,0
763,2022-10-16 02:00,14.9,0,.1,0,1014.1,1018.6,99.8,0,0
763,2022-10-16 03:00,14.6,229.9,.6,0,1013.9,1018.4,99.8,0,0
763,2022-10-16 04:00,15,0,.2,0,1013.9,1018.4,99.8,0,0
763,2022-10-16 05:00,13.8,0,.1,0,1014.1,1018.7,99.8,0,0
763,2022-10-16 06:00,13.7,0,.2,0,1014.6,1019.2,99.8,0,0
763,2022-10-16 07:00,13.2,0,.1,0,1014.5,1019.1,99.8,0,0
763,2022-10-16 08:00,15.8,0,.3,0,1014.8,1019.3,99.8,0,0
763,2022-10-16 09:00,17.2,0,.3,0,1015,1019.5,90.6,0,0
763,2022-10-16 10:00,18.5,278.3,.5,0,1014.8,1019.3,83.8,0,0
763,2022-10-16 11:00,19.8,274,1.6,0,1014.7,1019.1,77.2,0,0
763,2022-10-16 12:00,22,296.3,1.3,0,1013.8,1018.2,68.6,5.04,1
763,2022-10-16 13:00,21.9,277.1,1.7,0,1013.5,1017.9,63.3,-5.04,-1
763,2022-10-16 14:00,21.8,295.5,1.9,0,1013.1,1017.5,64.6,16.52,7.6
763,2022-10-16 15:00,20.8,271.6,2.7,0,1013.4,1017.8,64.1,-1.04,-6.3
763,2022-10-16 16:00,20.6,277.3,.8,0,1012.9,1017.3,63.1,1.04,6.3
763,2022-10-16 17:00,19.8,304,.6,0,1012.8,1017.2,67.2,16.56,-4.6
763,2022-10-16 18:00,18.4,0,.2,0,1012.8,1017.3,78.3,1.08,13.4
763,2022-10-16 19:00,18.1,262.3,1.1,0,1013.6,1018.1,73.4,15.5,-4.6
763,2022-10-16 20:00,16.9,0,.3,0,1013.6,1018.1,82.9,2.28,13.4
763,2022-10-16 21:00,16,0,.1,0,1013.8,1018.3,88.2,15.5,-4.6
763,2022-10-16 22:00,15.5,0,.1,0,1014.2,1018.7,94.4,2.28,13.4
763,2022-10-16 23:00,15.2,0,.1,0,1014.1,1018.6,97,15.12,-12
763,2022-10-17 00:00,15,0,.1,0,1013.5,1018,97.6,-15.12,12
763,2022-10-17 01:00,14.2,0,.1,0,1013.7,1018.2,98.3,0,0
763,2022-10-17 02:00,13.7,0,.3,0,1014,1018.6,99,0,0
763,2022-10-17 03:00,14.2,0,.4,0,1013.9,1018.4,95.9,0,0
763,2022-10-17 04:00,14.4,0,.2,0,1014.1,1018.6,95.3,0,0
763,2022-10-17 05:00,15,315.4,1.1,0,1014.5,1019.1,91.7,0,0
763,2022-10-17 06:00,14.5,319.1,1.3,0,1014.9,1019.4,87.7,0,0
763,2022-10-17 07:00,13.1,336.1,1.3,0,1015.1,1019.7,75.2,0,0
763,2022-10-17 08:00,13.2,324.4,2.2,0,1015.6,1020.2,67.9,0,0
763,2022-10-17 09:00,13.4,334.8,1.6,0,1016.1,1020.7,64.7,0,0
763,2022-10-17 10:00,14.6,351.1,2.2,0,1016,1020.5,44.9,0,0
763,2022-10-17 11:00,15,303.2,3.2,0,1015.9,1020.5,38,0,0
763,2022-10-17 12:00,16.1,354.5,3.3,0,1015.6,1020.1,25.6,0,0
763,2022-10-17 13:00,16.2,5.3,3.4,0,1015.2,1019.7,29.7,0,0
763,2022-10-17 14:00,16.2,327.4,3,0,1014.9,1019.4,25.5,0,0
763,2022-10-17 15:00,15.4,324.7,3,0,1015,1019.5,29.2,0,0
763,2022-10-17 16:00,14.5,321.2,3.2,0,1015.3,1019.8,34.2,0,0
763,2022-10-17 17:00,13.4,323.2,2.6,0,1015.6,1020.2,42.1,0,0
763,2022-10-17 18:00,11.6,300.8,2.2,0,1015.7,1020.3,43.8,0,0
763,2022-10-17 19:00,10.3,310.6,.9,0,1016.5,1021.1,52.2,0,0
763,2022-10-17 20:00,7.6,0,0,0,1016.9,1021.6,71.8,0,0
763,2022-10-17 21:00,7.3,0,.4,0,1017,1021.7,72.4,0,0
763,2022-10-17 22:00,6.9,0,.1,0,1017.4,1022.1,73.9,0,0
763,2022-10-17 23:00,5.4,0,.1,0,1017.6,1022.3,86.8,0,0
763,2022-10-18 00:00,4.9,0,.1,0,1017.7,1022.4,92.5,0,0
763,2022-10-18 01:00,4.4,0,.1,0,1017.9,1022.6,94.1,0,0
763,2022-10-18 02:00,4.3,0,.2,0,1018,1022.7,93.4,0,0
763,2022-10-18 03:00,3.9,0,.2,0,1018.2,1023,95.9,0,0
763,2022-10-18 04:00,3.7,0,.3,0,1018.1,1022.9,95.4,0,0
763,2022-10-18 05:00,2.9,0,0,0,1018.5,1023.3,97.9,0,0
763,2022-10-18 06:00,2.3,0,.1,0,1018.6,1023.4,99.9,0,0
763,2022-10-18 07:00,2.1,0,.1,0,1018.6,1023.4,99.9,0,0
763,2022-10-18 08:00,4.7,0,.1,0,1019.1,1023.8,93.3,0,0
763,2022-10-18 09:00,8.2,276.3,.8,0,1020,1024.7,68.2,0,0
763,2022-10-18 10:00,10,35.8,1.3,0,1020.1,1024.8,53.4,0,0
763,2022-10-18 11:00,10.9,44.8,1.3,0,1019.9,1024.5,50.3,0,0
763,2022-10-18 12:00,13.1,335.8,1.6,0,1019.4,1024,40.1,0,0
763,2022-10-18 13:00,13.8,320.1,2.1,0,1018.7,1023.3,34.2,0,0
763,2022-10-18 14:00,14.3,326.8,1.5,0,1018,1022.6,35.9,0,0
763,2022-10-18 15:00,14.4,303.6,2.5,0,1017.7,1022.3,32.9,0,0
763,2022-10-18 16:00,14.5,336.4,1.9,0,1017.7,1022.3,33.8,0,0
763,2022-10-18 17:00,13.1,339,1.5,0,1017.8,1022.4,40.7,0,0
763,2022-10-18 18:00,11.1,321.3,1.1,0,1018.3,1022.9,47.9,0,0
763,2022-10-18 19:00,8.8,0,.4,0,1019.2,1023.9,61.6,0,0
763,2022-10-18 20:00,6.3,0,.3,0,1019.7,1024.4,77.2,0,0
763,2022-10-18 21:00,5.7,0,.1,0,1019.6,1024.3,81.8,0,0
763,2022-10-18 22:00,5.1,0,.2,0,1019.8,1024.6,84.7,0,0
763,2022-10-18 23:00,4.7,0,.1,0,1019.8,1024.5,86.9,0,0
763,2022-10-19 00:00,3.8,0,0,0,1019.8,1024.6,92.7,0,0
763,2022-10-19 01:00,3.1,0,.2,0,1020,1024.8,96.5,0,0
763,2022-10-19 02:00,2.7,0,0,0,1020.4,1025.2,98.9,0,0
763,2022-10-19 03:00,2.5,0,.2,0,1020.7,1025.5,99.9,0,0
763,2022-10-19 04:00,2.1,0,0,0,1020.6,1025.4,99.9,0,0
763,2022-10-19 05:00,1.6,0,.1,0,1021,1025.8,99.9,0,0
763,2022-10-19 06:00,1.6,0,.1,0,1021.2,1026,99.9,0,0
763,2022-10-19 07:00,1.2,0,0,0,1021.4,1026.2,99.9,0,0
763,2022-10-19 08:00,3.5,0,.1,0,1022.2,1027,99.9,0,0
763,2022-10-19 09:00,7,14.9,.5,0,1022.7,1027.4,83.7,0,0
763,2022-10-19 10:00,10.9,18.3,.6,0,1022.9,1027.6,52.2,0,0
763,2022-10-19 11:00,13,358.3,1.4,0,1022.7,1027.3,36.7,0,0
763,2022-10-19 12:00,14.9,8.1,2,0,1022.5,1027.1,39.2,0,0
763,2022-10-19 13:00,15.2,29.1,2.5,0,1021.8,1026.4,42.8,0,0
763,2022-10-19 14:00,15.5,6.4,1.8,0,1021.3,1025.9,42.7,0,0
763,2022-10-19 15:00,16.4,316.2,1.7,0,1020.8,1025.3,41.4,0,0
763,2022-10-19 16:00,16.5,338.2,1.5,0,1020.8,1025.3,40.5,0,0
763,2022-10-19 17:00,15.6,338.7,.9,0,1021,1025.6,42.4,0,0
763,2022-10-19 18:00,11.2,0,0,0,1021.5,1026.1,66.9,0,0
763,2022-10-19 19:00,9.4,0,.1,0,1022.2,1026.9,79.2,0,0
763,2022-10-19 20:00,8.3,0,.1,0,1022.7,1027.4,81.3,0,0
763,2022-10-19 21:00,7.3,0,0,0,1022.8,1027.5,96.6,0,0
763,2022-10-19 22:00,6.2,0,.1,0,1022.8,1027.5,96.8,0,0
763,2022-10-19 23:00,5.2,0,0,0,1023.2,1028,98.3,0,0
763,2022-10-20 00:00,4.5,0,0,0,1023.3,1028.1,99.3,0,0
763,2022-10-20 01:00,3.8,0,0,0,1023.6,1028.4,99.9,0,0
763,2022-10-20 02:00,3.9,0,.3,0,1024,1028.8,99.9,0,0
763,2022-10-20 03:00,3,0,0,0,1024,1028.8,99.9,0,0
763,2022-10-20 04:00,2.5,0,0,0,1024,1028.8,99.9,0,0
763,2022-10-20 05:00,2.2,0,0,0,1024.4,1029.2,99.9,0,0
763,2022-10-20 06:00,2,0,0,0,1024.7,1029.5,99.9,0,0
763,2022-10-20 07:00,1.9,0,0,0,1024.8,1029.6,99.9,0,0
763,2022-10-20 08:00,4.5,0,.2,0,1025.2,1030,99.9,0,0
763,2022-10-20 09:00,7.3,31.3,.7,0,1025.3,1030,84.6,0,0
763,2022-10-20 10:00,10.9,17.9,1.3,0,1024.9,1029.6,76.5,0,0
763,2022-10-20 11:00,15.7,27.9,1.8,0,1024.5,1029.1,50.1,0,0
763,2022-10-20 12:00,17.3,9.6,2,0,1024,1028.5,39.4,0,0
763,2022-10-20 13:00,18.2,11.1,2.1,0,1023.2,1027.7,37,0,0
763,2022-10-20 14:00,18.6,18.3,1.8,0,1022.3,1026.8,38.9,13.11,7.3
763,2022-10-20 15:00,19.1,346.4,1.6,0,1021.4,1025.9,35.7,3.06,.6
763,2022-10-20 16:00,19.3,17,1.1,0,1021.4,1025.9,35.6,14.51,8.2
763,2022-10-20 17:00,18.1,331.3,.8,0,1021.4,1025.9,38.8,-14.51,-8.2
763,2022-10-20 18:00,12.8,0,0,0,1021.4,1026,66.4,14.51,8.2
763,2022-10-20 19:00,10.1,0,.4,0,1021.8,1026.5,76.7,-14.51,-8.2
763,2022-10-20 20:00,10.7,0,.1,0,1022.3,1027,72.2,14.51,8.2
763,2022-10-20 21:00,10.8,0,.1,0,1022.2,1026.9,75.9,3.02,1.8
763,2022-10-20 22:00,9.4,0,0,0,1022.2,1026.9,86.7,14.51,8.2
763,2022-10-20 23:00,8.9,0,0,0,1022.2,1026.9,92,3.02,1.8
763,2022-10-21 00:00,8,0,.1,0,1022.1,1026.8,95.1,14.51,8.2
763,2022-10-21 01:00,7.7,0,.1,0,1021.8,1026.5,97.7,0,0
763,2022-10-21 02:00,7.4,0,0,0,1022.2,1026.9,99.7,0,0
763,2022-10-21 03:00,7.3,0,0,0,1022.1,1026.8,99.9,0,0
763,2022-10-21 04:00,6.5,0,.1,0,1021.7,1026.4,99.9,0,0
763,2022-10-21 05:00,6.5,0,.4,0,1021.5,1026.2,99.9,0,0
763,2022-10-21 06:00,6.2,0,.4,0,1021.8,1026.5,99.9,0,0
763,2022-10-21 07:00,5.1,0,.1,0,1021.6,1026.4,99.9,0,0
763,2022-10-21 08:00,7,0,.1,0,1021.8,1026.5,99.9,.07,.6
763,2022-10-21 09:00,10.2,14.6,.5,0,1021.9,1026.6,86.8,.62,.9
763,2022-10-21 10:00,13.1,15.4,.8,0,1021.8,1026.4,74.6,-.62,-.9
763,2022-10-21 11:00,14.7,0,.4,0,1021.4,1026,70.3,.62,.9
763,2022-10-21 12:00,16.7,12.5,.7,0,1021.1,1025.6,66.5,-.62,-.9
763,2022-10-21 13:00,16.6,331.3,1.1,0,1020.6,1025.1,65.1,.62,.9
763,2022-10-21 14:00,16.2,10.2,.6,0,1019.7,1024.2,62.9,-.62,-.9
763,2022-10-21 15:00,17.2,288.1,.5,0,1019.3,1023.8,62.3,.62,.9
763,2022-10-21 16:00,17.3,266.2,.8,0,1019.3,1023.8,55.9,-.62,-.9
763,2022-10-21 17:00,16.1,0,.1,0,1019,1023.5,58.1,.62,.9
763,2022-10-21 18:00,13.9,0,0,0,1018.8,1023.4,76,-.62,-.9
763,2022-10-21 19:00,12.5,0,.4,0,1019.2,1023.8,85.1,.62,.9
763,2022-10-21 20:00,12,0,.2,0,1019.3,1023.9,86.4,-.62,-.9
763,2022-10-21 21:00,12.1,0,0,0,1019,1023.6,86.8,.62,.9
763,2022-10-21 22:00,11.6,0,.2,0,1018.9,1023.5,92.4,-.62,-.9
763,2022-10-21 23:00,11.4,0,.2,0,1019.5,1024.1,94.4,.62,.9
763,2022-10-22 00:00,11.1,83.3,.5,0,1019,1023.6,95.2,-.62,-.9
763,2022-10-22 01:00,11.4,0,.1,0,1018.9,1023.5,95.5,0,0
763,2022-10-22 02:00,10,0,.1,0,1018.6,1023.3,99.8,0,0
763,2022-10-22 03:00,10.1,0,.2,0,1018.7,1023.4,99.9,0,0
763,2022-10-22 04:00,10.9,0,.1,0,1018.5,1023.1,97.9,0,0
763,2022-10-22 05:00,9.6,0,.1,0,1018.5,1023.1,99.9,0,0
763,2022-10-22 06:00,8.7,0,.3,0,1018.4,1023.1,99.9,0,0
763,2022-10-22 07:00,8.6,0,0,0,1018.2,1022.9,99.9,0,0
763,2022-10-22 08:00,9.9,0,.2,0,1018.4,1023,99.9,0,0
763,2022-10-22 09:00,12.4,50.5,1.1,0,1018.8,1023.4,90,0,0
763,2022-10-22 10:00,16.5,0,.4,0,1018.4,1022.9,72.1,0,0
763,2022-10-22 11:00,18.1,349.3,1.3,0,1017.9,1022.4,64.4,0,0
763,2022-10-22 12:00,18.7,.2,1.3,0,1017.2,1021.7,61.7,0,0
763,2022-10-22 13:00,19.7,23.2,1.5,0,1016.3,1020.7,55.2,0,0
763,2022-10-22 14:00,20.1,326.7,1.4,0,1015.4,1019.9,47.9,0,0
763,2022-10-22 15:00,20.2,.8,1.2,0,1014.9,1019.4,49.6,0,0
763,2022-10-22 16:00,20.7,357.7,1.2,0,1014.8,1019.2,50.5,0,0
763,2022-10-22 17:00,19.6,267,1,0,1014.6,1019,57.7,0,0
763,2022-10-22 18:00,17.4,251.4,.8,0,1014.6,1019.1,74.9,0,0
763,2022-10-22 19:00,14.9,0,.2,0,1015.3,1019.8,87.7,0,0
763,2022-10-22 20:00,13.2,0,.1,0,1016.1,1020.7,97.4,0,0
763,2022-10-22 21:00,12.3,0,0,0,1016.3,1020.9,99.8,0,0
763,2022-10-22 22:00,12,0,0,0,1016.3,1020.9,99.8,0,0
763,2022-10-22 23:00,11.8,0,0,0,1016.1,1020.7,99.8,0,0
763,2022-10-23 00:00,10.9,0,.1,0,1015.7,1020.3,99.9,0,0
763,2022-10-23 01:00,10.7,0,0,0,1015.5,1020.1,99.9,0,0
763,2022-10-23 02:00,11.8,0,.1,0,1015,1019.6,99.9,0,0
763,2022-10-23 03:00,12,0,0,0,1014.7,1019.3,99.8,0,0
763,2022-10-23 04:00,11.5,0,.3,0,1014.1,1018.7,99.9,0,0
763,2022-10-23 05:00,11.1,0,.2,0,1014.2,1018.8,99.9,0,0
763,2022-10-23 06:00,11.3,0,.1,0,1014.7,1019.3,99.9,0,0
763,2022-10-23 07:00,11.3,0,.1,0,1014.8,1019.4,99.9,0,0
763,2022-10-23 08:00,11.9,23.3,.5,0,1015.2,1019.8,99.8,0,0
763,2022-10-23 09:00,12.4,85.8,.5,0,1015.6,1020.2,99.8,0,0
763,2022-10-23 10:00,14.6,23.1,1.1,0,1015.6,1020.1,87.6,0,0
763,2022-10-23 11:00,15.7,323.4,1.7,0,1015.3,1019.8,72.4,0,0
763,2022-10-23 12:00,17.4,25.1,1.3,0,1014.8,1019.3,62.7,0,0
763,2022-10-23 13:00,18.2,353.7,1.7,0,1014,1018.5,52,0,0
763,2022-10-23 14:00,18.7,6.7,2.1,0,1013.2,1017.6,45.9,0,0
763,2022-10-23 15:00,19,343,1.9,0,1013.1,1017.5,45.2,0,0
