지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
763,2021-07-04 18:00,22.2,235.6,1.5,0,1004.4,1008.8,91.5,0,0
763,2021-07-04 19:00,22.3,232.9,1.2,0,1005.2,1009.6,88.9,0,0
763,2021-07-04 20:00,22,245.7,.7,0,1005.5,1009.9,91.1,0,0
763,2021-07-04 21:00,21.8,0,.4,0,1006.1,1010.5,91,0,0
763,2021-07-04 22:00,21.9,0,.3,0,1006.6,1011,89.6,0,0
763,2021-07-04 23:00,21.6,0,0,0,1006.9,1011.3,94.1,0,0
763,2021-07-05 00:00,21.7,0,.4,0,1006.9,1011.3,89.5,0,0
763,2021-07-05 01:00,21.8,230.8,.8,0,1006.8,1011.2,85.9,0,0
763,2021-07-05 02:00,21.5,265.8,.5,0,1006.8,1011.2,87.8,0,0
763,2021-07-05 03:00,21.1,0,.2,0,1006.5,1010.9,93.9,0,0
763,2021-07-05 04:00,20.5,0,.1,0,1007,1011.4,99.8,0,0
763,2021-07-05 05:00,20.5,0,.3,0,1007.1,1011.5,99.8,0,0
763,2021-07-05 06:00,20.3,0,.3,0,1006.5,1010.9,99.8,0,0
763,2021-07-05 07:00,20.6,0,0,0,1006.6,1011,99.8,0,0
763,2021-07-05 08:00,21.5,0,.4,0,1006.8,1011.2,95.1,0,0
763,2021-07-05 09:00,22.6,359.3,.5,0,1007.4,1011.8,90.4,0,0
763,2021-07-05 10:00,23,0,.3,0,1007.8,1012.2,87.5,0,0
763,2021-07-05 11:00,23.4,265.6,.9,0,1007.9,1012.2,84.7,0,0
763,2021-07-05 12:00,24.2,0,.4,0,1007.3,1011.6,79.7,0,0
763,2021-07-05 13:00,23.9,0,.3,0,1007.1,1011.4,84.2,0,0
763,2021-07-05 14:00,23.5,0,.3,.5,1006.5,1010.8,92.5,0,0
763,2021-07-05 15:00,23.2,0,.4,0,1006.2,1010.5,93.3,0,0
763,2021-07-05 16:00,22.5,141.6,.5,1,1006.3,1010.7,93,0,0
763,2021-07-05 17:00,20.9,115.1,.9,1,1006.3,1010.7,94.4,0,0
763,2021-07-05 18:00,20.2,88.8,.5,2.5,1005.2,1009.6,99.8,0,0
763,2021-07-05 19:00,20.7,342.8,1.3,3.5,1005.3,1009.7,99.8,0,0
763,2021-07-05 20:00,20.4,114.4,.7,13,1004.8,1009.2,99.8,0,0
763,2021-07-05 21:00,21.1,44.8,1.4,7.5,1004.5,1008.9,99.8,0,0
763,2021-07-05 22:00,21,313.2,1.1,10.5,1004.9,1009.3,99.8,0,0
763,2021-07-05 23:00,20.9,0,.3,2,1003.9,1008.3,99.8,0,0
763,2021-07-06 00:00,20.6,327.4,.8,0,1004.2,1008.6,99.8,0,0
763,2021-07-06 01:00,20.5,337.8,.7,1,1004.1,1008.5,99.8,0,0
763,2021-07-06 02:00,20.8,0,0,.5,1003.5,1007.9,99.8,0,0
763,2021-07-06 03:00,20.8,0,.1,0,1002.4,1006.8,99.8,0,0
763,2021-07-06 04:00,20.9,0,.3,0,1002.4,1006.8,99.8,0,0
763,2021-07-06 05:00,20.9,0,.2,0,1002.5,1006.9,99.8,0,0
763,2021-07-06 06:00,21,0,.2,0,1002.9,1007.3,99.8,0,0
763,2021-07-06 07:00,21.2,0,.2,0,1003.5,1007.9,99.8,0,0
763,2021-07-06 08:00,21.6,20.2,.5,0,1003.7,1008.1,99.8,0,0
763,2021-07-06 09:00,22,0,.3,0,1003.6,1008,99.8,0,0
763,2021-07-06 10:00,23.3,0,.1,0,1004,1008.3,98.5,0,0
763,2021-07-06 11:00,24.2,0,.2,0,1003.9,1008.2,93.4,0,0
763,2021-07-06 12:00,24.1,0,.1,0,1003.5,1007.8,94.4,0,0
763,2021-07-06 13:00,24.7,0,.3,0,1003.4,1007.7,93.4,0,0
763,2021-07-06 14:00,23.6,0,.2,1,1003.8,1008.1,96.6,0,0
763,2021-07-06 15:00,23.1,0,.3,4.5,1003.7,1008,99.8,0,0
763,2021-07-06 16:00,22.9,0,.3,2.5,1003.5,1007.8,99.8,0,0
763,2021-07-06 17:00,23,0,.3,3.5,1003.7,1008,99.6,0,0
763,2021-07-06 18:00,23.2,0,.4,2,1003.2,1007.5,99.8,0,0
763,2021-07-06 19:00,23.6,132.6,.5,2,1003.5,1007.8,99.4,0,0
763,2021-07-06 20:00,23.2,0,0,.5,1003.8,1008.1,99.8,0,0
763,2021-07-06 21:00,24,0,.4,0,1004.1,1008.4,98.9,0,0
763,2021-07-06 22:00,23.4,0,.1,0,1004.4,1008.7,99.8,0,0
763,2021-07-06 23:00,23.5,0,.1,0,1005.1,1009.4,99.8,0,0
763,2021-07-07 00:00,24.2,0,.2,1,1004.9,1009.2,98.1,0,0
763,2021-07-07 01:00,24.3,201.1,.7,0,1004.6,1008.9,98.8,0,0
763,2021-07-07 02:00,24.2,194.4,.6,0,1004.3,1008.6,99.7,0,0
763,2021-07-07 03:00,24.3,229.2,.5,0,1004.1,1008.4,99.8,0,0
763,2021-07-07 04:00,24.1,239.8,1.5,.5,1004,1008.3,99.8,0,0
763,2021-07-07 05:00,23.8,263.3,.8,1,1004.2,1008.5,99.8,0,0
763,2021-07-07 06:00,23.7,271.6,1,.5,1004.5,1008.8,99.8,0,0
763,2021-07-07 07:00,23.6,281,.7,.5,1004.6,1008.9,99.8,0,0
763,2021-07-07 08:00,23.8,0,0,.5,1004.9,1009.2,99.8,0,0
763,2021-07-07 09:00,24.1,0,.3,0,1005.1,1009.4,99.8,0,0
763,2021-07-07 10:00,25.9,0,.3,0,1005.4,1009.7,89.9,0,0
763,2021-07-07 11:00,25.9,0,.4,0,1005.8,1010.1,93.4,0,0
763,2021-07-07 12:00,26.1,0,.3,0,1004.7,1009,95,0,0
763,2021-07-07 13:00,27.1,0,.4,0,1004.3,1008.6,86.7,0,0
763,2021-07-07 14:00,27.6,115.1,1,0,1003.3,1007.6,83.5,0,0
763,2021-07-07 15:00,27.9,239.9,.6,0,1003.3,1007.6,81.8,0,0
763,2021-07-07 16:00,27,271.1,1,0,1002.8,1007.1,88.2,0,0
763,2021-07-07 17:00,26.8,123.6,.9,.5,1001,1005.3,94.8,0,0
763,2021-07-07 18:00,26.6,0,.4,0,1002,1006.3,91.3,0,0
763,2021-07-07 19:00,26.1,0,.2,0,1001.6,1005.9,90.1,0,0
763,2021-07-07 20:00,24.8,0,0,0,1001.8,1006.1,99,0,0
763,2021-07-07 21:00,24.5,0,.1,0,1001.7,1006,99.1,0,0
763,2021-07-07 22:00,24.8,0,0,0,1002.3,1006.6,98.3,0,0
763,2021-07-07 23:00,24.5,0,.3,0,1002.3,1006.6,99.8,0,0
763,2021-07-08 00:00,24.3,0,0,.5,1001,1005.3,99.8,0,0
763,2021-07-08 01:00,24.3,217.3,.9,28,1000.9,1005.2,99.8,0,0
763,2021-07-08 02:00,24.1,352.5,1.4,18,1000.9,1005.2,99.8,0,0
763,2021-07-08 03:00,22.9,340.8,1,24.5,1001.6,1005.9,99.8,0,0
763,2021-07-08 04:00,22.7,0,.2,22.5,1001.7,1006,99.8,0,0
763,2021-07-08 05:00,22.8,0,.4,0,1002,1006.3,99.8,0,0
763,2021-07-08 06:00,22.7,0,0,0,1002.5,1006.8,99.8,0,0
763,2021-07-08 07:00,23.2,0,.1,0,1002.5,1006.8,99.8,0,0
763,2021-07-08 08:00,23.6,0,.3,0,1002.5,1006.8,99.4,0,0
763,2021-07-08 09:00,24.1,243.2,.9,0,1002.8,1007.1,97.2,0,0
763,2021-07-08 10:00,24.8,227.5,.5,0,1002.9,1007.2,91.8,0,0
763,2021-07-08 11:00,26.2,220.2,.7,0,1002.9,1007.2,83.8,0,0
763,2021-07-08 12:00,26.9,100.8,.6,0,1002.4,1006.7,79.1,0,0
763,2021-07-08 13:00,28,80.7,.5,0,1002.3,1006.6,77.2,0,0
763,2021-07-08 14:00,26.9,0,.4,0,1002,1006.3,78.2,0,0
763,2021-07-08 15:00,27.6,238,.8,0,1001.8,1006.1,79.5,0,0
763,2021-07-08 16:00,27.4,230.2,.6,0,1001.1,1005.4,86.1,0,0
763,2021-07-08 17:00,26.3,243.7,1,0,1000.9,1005.2,85.7,0,0
763,2021-07-08 18:00,25.7,257,1.5,0,1000.9,1005.2,87.2,0,0
763,2021-07-08 19:00,25.1,247.4,1,0,1001,1005.3,90.3,0,0
763,2021-07-08 20:00,24.2,254.8,1.2,0,1001.4,1005.7,94.5,0,0
763,2021-07-08 21:00,24,0,.3,0,1001.8,1006.1,94.3,0,0
763,2021-07-08 22:00,23.2,0,.1,.5,1001.8,1006.1,99.8,0,0
763,2021-07-08 23:00,23.1,0,0,0,1002.5,1006.8,99.6,0,0
763,2021-07-09 00:00,23.3,0,.1,0,1002.6,1006.9,98.6,0,0
763,2021-07-09 01:00,23.5,0,0,0,1001.9,1006.2,97.5,0,0
763,2021-07-09 02:00,23.2,0,0,0,1001.5,1005.8,99.6,0,0
763,2021-07-09 03:00,23.1,0,0,0,1001.3,1005.6,99.8,0,0
763,2021-07-09 04:00,23,0,.1,0,1000.8,1005.1,99.8,0,0
763,2021-07-09 05:00,22.7,0,.2,0,1001.3,1005.6,99.8,0,0
763,2021-07-09 06:00,22.7,0,.1,0,1001.3,1005.6,99.8,0,0
763,2021-07-09 07:00,22.9,0,0,.5,1001.6,1005.9,99.8,0,0
763,2021-07-09 08:00,24.1,0,.1,0,1002,1006.3,94.8,0,0
763,2021-07-09 09:00,25.1,287.4,.6,0,1002.1,1006.4,88.7,0,0
763,2021-07-09 10:00,25.7,271.3,.8,0,1002.2,1006.5,84.4,0,0
763,2021-07-09 11:00,27.3,254,1.1,0,1002.5,1006.8,74.7,0,0
763,2021-07-09 12:00,28.2,287.3,1.2,0,1002,1006.3,69.2,0,0
763,2021-07-09 13:00,28.9,250.6,1.4,0,1001.9,1006.1,62.2,0,0
763,2021-07-09 14:00,29.7,254.4,1,0,1001.4,1005.6,64.3,0,0
763,2021-07-09 15:00,29.3,256.9,1.9,0,1001,1005.2,64.5,0,0
763,2021-07-09 16:00,28.8,263.8,1.3,0,1001,1005.2,67.8,0,0
763,2021-07-09 17:00,28.4,261.4,2,0,1001,1005.3,65.8,0,0
763,2021-07-09 18:00,27.6,281.9,2.2,0,1001.5,1005.8,68.1,0,0
763,2021-07-09 19:00,26.8,270.8,.9,0,1001.9,1006.2,72.3,0,0
763,2021-07-09 20:00,25.5,273,1.3,0,1002.2,1006.5,80.1,0,0
763,2021-07-09 21:00,24.5,0,.2,0,1002.8,1007.1,88,0,0
763,2021-07-09 22:00,24.3,0,.1,0,1003.2,1007.5,90.5,0,0
763,2021-07-09 23:00,23.5,0,.1,0,1003.6,1007.9,96.2,0,0
763,2021-07-10 00:00,23.6,0,0,0,1003.8,1008.1,97.2,0,0
763,2021-07-10 01:00,23.6,104,.8,0,1003.5,1007.8,96.9,0,0
763,2021-07-10 02:00,23.2,0,.1,0,1003.5,1007.8,99.3,0,0
763,2021-07-10 03:00,24.5,0,.2,0,1003.3,1007.6,93.7,0,0
763,2021-07-10 04:00,24.3,0,.2,0,1003.4,1007.7,94.2,0,0
763,2021-07-10 05:00,24.1,0,.1,0,1003.6,1007.9,94.3,0,0
763,2021-07-10 06:00,24.2,0,.2,0,1003.7,1008,93.1,0,0
763,2021-07-10 07:00,24.4,0,.3,0,1004.2,1008.5,92.1,0,0
763,2021-07-10 08:00,26,110.2,.6,0,1003.4,1007.7,82.9,0,0
763,2021-07-10 09:00,25.9,220.7,.7,0,1004.3,1008.6,80.7,0,0
763,2021-07-10 10:00,27,216.4,.7,0,1004.8,1009.1,74.1,0,0
763,2021-07-10 11:00,28.7,159.1,.7,0,1004.4,1008.7,66.7,0,0
763,2021-07-10 12:00,28.7,230.4,.8,0,1004.5,1008.8,67.3,0,0
763,2021-07-10 13:00,30.1,209.4,.7,0,1004,1008.3,65.9,0,0
763,2021-07-10 14:00,30.2,200.6,.7,0,1003.7,1008,62.3,0,0
763,2021-07-10 15:00,30.6,221.5,1.1,0,1003.5,1007.7,62.7,0,0
763,2021-07-10 16:00,30.4,291,2.5,0,1003.2,1007.4,67.9,0,0
763,2021-07-10 17:00,28.6,265.4,2,0,1002.8,1007.1,76,0,0
763,2021-07-10 18:00,28,256.5,1.2,0,1003.3,1007.6,80.4,0,0
763,2021-07-10 19:00,26.8,276.8,1.7,0,1003.6,1007.9,87.7,0,0
763,2021-07-10 20:00,26.7,232.4,.7,0,1004.4,1008.7,82,0,0
763,2021-07-10 21:00,26,0,.4,0,1005.4,1009.7,80.4,0,0
763,2021-07-10 22:00,25.5,237.3,.5,0,1006.5,1010.8,82.6,0,0
763,2021-07-10 23:00,25,0,.1,0,1006.7,1011,88.8,0,0
763,2021-07-11 00:00,24.8,0,0,0,1006.6,1010.9,90.1,0,0
763,2021-07-11 01:00,24.9,0,.3,0,1006.2,1010.5,91,0,0
763,2021-07-11 02:00,24.4,114.6,.5,0,1006.1,1010.4,90.3,0,0
763,2021-07-11 03:00,23.6,0,.4,0,1006,1010.3,96.3,0,0
763,2021-07-11 04:00,25.1,120.2,.5,0,1005.7,1010,82.4,0,0
763,2021-07-11 05:00,23.4,0,0,0,1005.9,1010.2,95,0,0
763,2021-07-11 06:00,24.3,0,.1,0,1006.3,1010.6,86.2,0,0
763,2021-07-11 07:00,25,0,.1,0,1006.7,1011,83.7,0,0
763,2021-07-11 08:00,24.9,0,.2,0,1007.5,1011.8,85.8,0,0
763,2021-07-11 09:00,25.7,143.4,.5,0,1007.4,1011.7,79.4,0,0
763,2021-07-11 10:00,25.9,0,.4,0,1007.4,1011.7,79.3,0,0
763,2021-07-11 11:00,26.7,0,.4,0,1007.7,1012,79.6,0,0
763,2021-07-11 12:00,28.9,226.7,1.1,0,1007.5,1011.8,70.7,0,0
763,2021-07-11 13:00,29.5,236.2,.8,0,1007,1011.3,71.5,0,0
763,2021-07-11 14:00,29.6,256.6,1.2,0,1006.6,1010.9,70.4,0,0
763,2021-07-11 15:00,30.6,251.6,.5,0,1006.2,1010.5,67.6,0,0
763,2021-07-11 16:00,30.1,320.1,1.1,0,1006,1010.3,73.6,0,0
763,2021-07-11 17:00,29.1,276.5,1.6,0,1006.1,1010.4,79.6,0,0
763,2021-07-11 18:00,28.3,284.7,1.4,0,1006.2,1010.5,84.7,0,0
763,2021-07-11 19:00,27.1,285.9,2.5,0,1006.8,1011.1,87.8,0,0
763,2021-07-11 20:00,26,0,.2,0,1006.5,1010.8,93.6,0,0
763,2021-07-11 21:00,25.9,0,.2,0,1005.8,1010.1,93.8,0,0
763,2021-07-11 22:00,25.9,0,.2,0,1006.3,1010.6,94,0,0
763,2021-07-11 23:00,25.3,25.7,1,0,1006.3,1010.6,98.5,0,0
763,2021-07-12 00:00,25.2,0,.1,0,1006.1,1010.4,98.7,0,0
763,2021-07-12 01:00,25.1,0,0,0,1006.2,1010.5,99.1,0,0
763,2021-07-12 02:00,24.7,0,.1,0,1006.3,1010.6,99.8,0,0
763,2021-07-12 03:00,24.8,0,0,0,1006.5,1010.8,99.8,0,0
763,2021-07-12 04:00,25,0,.1,0,1006.8,1011.1,99.8,0,0
763,2021-07-12 05:00,25,0,.2,0,1007.4,1011.7,99.8,0,0
763,2021-07-12 06:00,25,100.2,.9,0,1007.5,1011.8,99.8,0,0
763,2021-07-12 07:00,25.8,0,.1,0,1007.6,1011.9,96.9,0,0
763,2021-07-12 08:00,26.7,85,1.1,0,1007.7,1012,92.2,0,0
763,2021-07-12 09:00,27.6,323.7,.7,0,1007.8,1012.1,87.5,0,0
763,2021-07-12 10:00,29.3,129.9,.7,0,1007.1,1011.4,74.2,0,0
763,2021-07-12 11:00,29.5,123.4,.6,0,1007,1011.3,73.7,0,0
763,2021-07-12 12:00,30.7,230.4,.9,0,1006.5,1010.8,66.8,0,0
763,2021-07-12 13:00,31.8,100.8,1.1,0,1006,1010.2,65.7,0,0
763,2021-07-12 14:00,32.3,69.7,.6,0,1005.7,1009.9,64.5,0,0
763,2021-07-12 15:00,31.6,277.7,1,0,1005.4,1009.6,63.7,0,0
763,2021-07-12 16:00,32.2,277.2,.9,0,1005.1,1009.3,64.3,0,0
763,2021-07-12 17:00,30.6,262.3,2.3,0,1004.9,1009.2,74.6,0,0
763,2021-07-12 18:00,29.6,269.6,2,0,1004.8,1009,79,0,0
763,2021-07-12 19:00,28.8,296.9,.8,0,1005,1009.3,81.2,0,0
763,2021-07-12 20:00,27.8,0,.1,0,1005.2,1009.5,87,0,0
763,2021-07-12 21:00,26.5,0,0,0,1005.3,1009.6,96.5,0,0
763,2021-07-12 22:00,26.4,0,.1,0,1005.7,1010,98.3,0,0
763,2021-07-12 23:00,26,0,.2,0,1005.6,1009.9,98.3,0,0
763,2021-07-13 00:00,25.3,0,.3,0,1006.2,1010.5,99.5,0,0
763,2021-07-13 01:00,25.2,0,0,0,1006.1,1010.4,97.2,0,0
763,2021-07-13 02:00,26.8,0,.2,0,1005.9,1010.2,80,0,0
763,2021-07-13 03:00,26.4,0,.3,0,1005.7,1010,80.1,0,0
763,2021-07-13 04:00,26.2,0,.4,0,1005.9,1010.2,80.3,0,0
763,2021-07-13 05:00,26,0,.4,0,1006,1010.3,81.9,0,0
763,2021-07-13 06:00,26.2,136,.5,0,1006.1,1010.4,79.7,0,0
763,2021-07-13 07:00,27.3,0,.3,0,1006.4,1010.7,75.7,0,0
763,2021-07-13 08:00,28.3,137.8,.8,0,1006.1,1010.4,72.7,0,0
763,2021-07-13 09:00,29.1,140.9,1.1,0,1006.3,1010.6,69.4,0,0
763,2021-07-13 10:00,30.4,141.1,1.3,0,1006.3,1010.6,67.2,0,0
763,2021-07-13 11:00,31,215.8,.8,0,1006.5,1010.8,63.7,0,0
763,2021-07-13 12:00,31.6,173.8,.9,0,1006.4,1010.6,58.8,0,0
763,2021-07-13 13:00,32.6,212,.7,0,1006,1010.2,58.5,0,0
763,2021-07-13 14:00,32,134.4,.6,0,1005.8,1010,59.5,0,0
763,2021-07-13 15:00,32.4,226,.7,0,1005.5,1009.7,56.2,0,0
763,2021-07-13 16:00,33.2,227.2,.5,0,1005.1,1009.3,56.5,0,0
763,2021-07-13 17:00,32.2,0,.4,0,1005.3,1009.5,60,0,0
763,2021-07-13 18:00,31.4,221.3,.7,0,1005.4,1009.6,62.3,0,0
763,2021-07-13 19:00,31,0,0,0,1005.8,1010.1,64.3,0,0
763,2021-07-13 20:00,30.4,0,.4,0,1006,1010.3,63.8,0,0
763,2021-07-13 21:00,29.3,0,.3,0,1006.3,1010.6,68.9,0,0
763,2021-07-13 22:00,28.7,157.2,.6,0,1006.9,1011.2,67.7,0,0
763,2021-07-13 23:00,28.1,151.7,.9,0,1007.1,1011.4,70.9,0,0
763,2021-07-14 00:00,27.7,137.2,.8,0,1007.1,1011.4,73.3,0,0
763,2021-07-14 01:00,27.5,150.7,.8,0,1007.2,1011.5,73.2,0,0
763,2021-07-14 02:00,27.3,168.4,.8,0,1007.5,1011.8,74.5,0,0
763,2021-07-14 03:00,27.1,153.8,.6,0,1007.9,1012.2,76.1,0,0
763,2021-07-14 04:00,27,131.2,.5,0,1008.2,1012.5,76.4,0,0
763,2021-07-14 05:00,26.7,0,.2,0,1008.4,1012.7,78,0,0
763,2021-07-14 06:00,26.8,128.7,.5,0,1008.7,1013,78.6,0,0
763,2021-07-14 07:00,28.1,157.8,.6,0,1008.7,1013,74,0,0
763,2021-07-14 08:00,28.4,123.3,.7,0,1008.8,1013.1,74.8,0,0
763,2021-07-14 09:00,29.4,134.5,.7,0,1008.7,1013,69.6,0,0
763,2021-07-14 10:00,29.8,145.2,.7,0,1008.5,1012.8,68.7,0,0
763,2021-07-14 11:00,29.9,0,.4,0,1008.9,1013.2,69.1,0,0
763,2021-07-14 12:00,29.6,0,.3,0,1009.1,1013.4,70.4,0,0
763,2021-07-14 13:00,29.7,0,.2,0,1008.7,1013,72.3,0,0
763,2021-07-14 14:00,30.8,181.4,.5,0,1008.4,1012.7,67.6,0,0
763,2021-07-14 15:00,31.2,160.5,.6,0,1008.3,1012.6,67.8,0,0
763,2021-07-14 16:00,31.2,0,.4,0,1008.1,1012.4,66,0,0
763,2021-07-14 17:00,31.8,215.2,.8,0,1007.9,1012.1,61,0,0
763,2021-07-14 18:00,31.6,238.4,.9,0,1007.6,1011.8,62.2,0,0
763,2021-07-14 19:00,30.1,0,.3,0,1007.3,1011.6,68.8,0,0
763,2021-07-14 20:00,27.6,0,.2,0,1007.7,1012,83.1,0,0
763,2021-07-14 21:00,26.6,0,0,0,1008.1,1012.4,89.8,0,0
763,2021-07-14 22:00,25.9,0,0,0,1009.2,1013.5,94,0,0
763,2021-07-14 23:00,25.5,0,0,0,1009.7,1014,93.8,0,0
763,2021-07-15 00:00,25.1,0,0,0,1010.1,1014.5,95.9,0,0
763,2021-07-15 01:00,24.9,,,0,1010.3,1014.6,96.4,0,0
763,2021-07-15 02:00,25,,,0,1010.5,1014.9,92.6,0,0
763,2021-07-15 03:00,24.6,,,0,1010.1,1014.4,91.3,0,0
763,2021-07-15 04:00,23.9,,,0,1010,1014.3,94.3,0,0
763,2021-07-15 05:00,23.4,,,0,1010,1014.4,95.8,0,0
763,2021-07-15 06:00,23.3,,,0,1010.1,1014.5,95,0,0
763,2021-07-15 07:00,25.9,,,0,1010.6,1014.9,82.2,0,0
763,2021-07-15 08:00,27.9,,,0,1011.1,1015.4,75.6,0,0
763,2021-07-15 09:00,29.7,98.1,.7,0,1011.2,1015.5,66,0,0
763,2021-07-15 10:00,30.8,85.8,.8,0,1011.3,1015.6,61.8,0,0
763,2021-07-15 11:00,31.6,359.3,.6,0,1011.1,1015.4,58.2,0,0
763,2021-07-15 12:00,32.6,0,.3,0,1011.1,1015.3,54.5,0,0
763,2021-07-15 13:00,32.3,296.9,.8,0,1010.8,1015.1,53.3,0,0
763,2021-07-15 14:00,32.6,277.4,1.6,0,1010.2,1014.4,54.5,0,0
763,2021-07-15 15:00,33.3,298,1.6,0,1009.8,1014,58,0,0
763,2021-07-15 16:00,31.9,277.3,1.6,0,1009.6,1013.9,61.4,0,0
763,2021-07-15 17:00,31,0,.4,0,1010.3,1014.6,69,0,0
763,2021-07-15 18:00,31,263.6,1,0,1009.4,1013.7,65.9,0,0
763,2021-07-15 19:00,29.3,0,.2,0,1009.7,1014,77.5,0,0
763,2021-07-15 20:00,28.4,0,.1,0,1010.2,1014.5,77.5,0,0
763,2021-07-15 21:00,27.2,113.7,.6,0,1010.9,1015.2,83.5,0,0
763,2021-07-15 22:00,27.2,0,.2,0,1010.7,1015,81.9,0,0
763,2021-07-15 23:00,26.3,0,0,0,1011.1,1015.4,86.5,0,0
763,2021-07-16 00:00,25.2,0,0,0,1011.3,1015.7,93,0,0
763,2021-07-16 01:00,24.7,0,.2,0,1010.9,1015.2,93,0,0
763,2021-07-16 02:00,23.9,0,0,0,1011.4,1015.8,97.4,0,0
763,2021-07-16 03:00,23.7,0,0,0,1011.6,1016,98.4,0,0
763,2021-07-16 04:00,24.1,0,.1,0,1011.7,1016,97.7,0,0
763,2021-07-16 05:00,23.4,0,0,0,1011.8,1016.2,99.4,0,0
763,2021-07-16 06:00,23.1,0,.3,0,1012,1016.4,99.8,0,0
763,2021-07-16 07:00,25,0,.4,0,1012.3,1016.7,93.9,0,0
763,2021-07-16 08:00,26.8,25.6,.6,0,1012.2,1016.5,85.2,0,0
763,2021-07-16 09:00,28.5,347.8,.8,0,1011.8,1016.1,76,0,0
763,2021-07-16 10:00,29.1,87.7,1,0,1011.5,1015.8,70.2,0,0
763,2021-07-16 11:00,30.9,349.8,1,0,1011.2,1015.5,72,0,0
763,2021-07-16 12:00,31.2,328.7,.7,0,1010.6,1014.9,64.2,0,0
763,2021-07-16 13:00,31.3,309.8,1,0,1010.2,1014.5,64.9,0,0
763,2021-07-16 14:00,32.6,295.2,1.9,0,1009.6,1013.8,60.5,0,0
763,2021-07-16 15:00,33.2,357.2,1.8,0,1008.6,1012.8,58.7,0,0
763,2021-07-16 16:00,31.4,327.5,1.1,0,1008.2,1012.5,63.9,0,0
763,2021-07-16 17:00,27.3,225.7,1,0,1009,1013.3,70.8,0,0
763,2021-07-16 18:00,27.4,0,.3,0,1008.7,1013,72.1,0,0
763,2021-07-16 19:00,26.1,131,.9,0,1009.5,1013.8,77.2,0,0
763,2021-07-16 20:00,26,137.6,.7,0,1010,1014.3,71.9,0,0
763,2021-07-16 21:00,26.4,44.7,.9,0,1011.1,1015.4,73,0,0
763,2021-07-16 22:00,24.4,105.7,.8,0,1010.7,1015,83.8,0,0
763,2021-07-16 23:00,23.7,0,.2,0,1010.4,1014.8,86.3,0,0
763,2021-07-17 00:00,22.9,0,.1,0,1010.5,1014.9,93.6,0,0
763,2021-07-17 01:00,22.7,0,.2,0,1009.9,1014.3,95.6,0,0
763,2021-07-17 02:00,22.1,0,0,0,1009.7,1014.1,98.4,0,0
763,2021-07-17 03:00,21.7,0,0,0,1009.2,1013.6,99.5,0,0
763,2021-07-17 04:00,21.7,0,.2,0,1009.3,1013.7,99.8,0,0
763,2021-07-17 05:00,21.9,0,.4,0,1009.2,1013.6,99.8,0,0
763,2021-07-17 06:00,21.5,0,0,0,1008.9,1013.3,99.8,0,0
763,2021-07-17 07:00,22.6,0,.3,0,1008.8,1013.2,95.7,0,0
763,2021-07-17 08:00,24,344.7,.7,0,1008.7,1013,89.5,0,0
763,2021-07-17 09:00,25.7,315.4,.6,0,1008.8,1013.1,82.6,0,0
763,2021-07-17 10:00,28.8,82.8,1.2,0,1008.3,1012.6,67.2,0,0
763,2021-07-17 11:00,30.1,130.8,1.1,0,1007.9,1012.2,61.6,0,0
763,2021-07-17 12:00,30.8,94.2,2.2,0,1007.5,1011.8,56.2,0,0
763,2021-07-17 13:00,31.4,128.6,1.1,0,1007.1,1011.4,57.3,0,0
763,2021-07-17 14:00,,,,0,,,,0,0
763,2021-07-27 12:00,32.1,288.1,1.1,0,999.4,1003.6,55.4,0,0
763,2021-07-27 13:00,31.6,314.6,1.2,0,998.7,1002.9,55.8,0,0
763,2021-07-27 14:00,33.4,277.4,1.6,0,998.3,1002.5,51.2,0,0
763,2021-07-27 15:00,33.2,34.1,.9,0,997.9,1002.1,50.5,0,0
763,2021-07-27 16:00,33.1,322,1.2,0,997.5,1001.7,51.3,0,0
763,2021-07-27 17:00,33.7,2,1,0,997.4,1001.6,50.5,0,0
763,2021-07-27 18:00,32.1,308.9,1,0,997.2,1001.4,57.4,0,0
763,2021-07-27 19:00,31.4,301.3,1,0,997.6,1001.8,64.1,0,0
763,2021-07-27 20:00,30,0,0,0,997.9,1002.1,73.2,0,0
763,2021-07-27 21:00,27.8,0,0,0,998.4,1002.7,84.7,0,0
763,2021-07-27 22:00,27,0,0,0,999,1003.3,86.4,0,0
763,2021-07-27 23:00,26.3,0,0,0,999,1003.3,89.6,0,0
763,2021-07-28 00:00,26.2,0,.3,0,999.4,1003.7,89,0,0
763,2021-07-28 01:00,25.5,121.8,.5,0,999.3,1003.6,92.1,0,0
763,2021-07-28 02:00,26.3,0,.1,0,999.4,1003.7,86.8,0,0
763,2021-07-28 03:00,24.8,109.9,1,0,999.5,1003.8,93.9,0,0
763,2021-07-28 04:00,24.6,0,.2,0,999.5,1003.8,95,0,0
763,2021-07-28 05:00,24.2,117.6,.5,0,999.6,1003.9,95.7,0,0
763,2021-07-28 06:00,24.8,120.4,.7,0,999.9,1004.2,91.1,0,0
763,2021-07-28 07:00,26.3,99.3,.5,0,1000.2,1004.5,83.3,0,0
763,2021-07-28 08:00,27.9,99.7,.5,0,1000.4,1004.7,76.1,0,0
763,2021-07-28 09:00,29,.7,.6,0,1000.3,1004.5,67.2,0,0
