지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
763,2023-10-10 11:00,17.8,53.1,.8,0,1017.3,1021.8,70,,
763,2023-10-10 12:00,19.8,357.2,1.6,0,1017,1021.4,60,,
763,2023-10-10 13:00,20.5,15,1.4,0,1016.3,1020.8,57.5,,
763,2023-10-10 14:00,20.9,28.4,1.1,0,1015.6,1020,56.1,,
763,2023-10-10 15:00,21.1,295.7,1.4,0,1015.3,1019.7,51.9,,
763,2023-10-10 16:00,21.4,334.6,1.3,0,1015.4,1019.8,50.2,,
763,2023-10-10 17:00,20.7,333.6,.9,0,1015.7,1020.2,54.8,,
763,2023-10-10 18:00,18,0,.2,0,1016.1,1020.6,79.5,,
763,2023-10-10 19:00,16.3,0,.2,0,1016.5,1021,88.7,,
763,2023-10-10 20:00,15.6,0,0,0,1017.1,1021.6,92.5,,
763,2023-10-10 21:00,15.1,0,.2,0,1017.6,1022.2,94.2,,
763,2023-10-10 22:00,14.2,0,.2,0,1018.1,1022.7,99.5,,
763,2023-10-10 23:00,13.5,0,0,0,1018.4,1023,99.8,,
763,2023-10-11 00:00,12.8,0,0,0,1018.3,1022.9,99.8,,
763,2023-10-11 01:00,12.2,0,0,0,1018.6,1023.2,99.8,,
763,2023-10-11 02:00,11.7,0,0,0,1018.8,1023.4,99.8,,
763,2023-10-11 03:00,11.4,0,0,0,1018.9,1023.5,99.8,,
763,2023-10-11 04:00,10.9,0,0,0,1018.9,1023.5,99.8,,
763,2023-10-11 05:00,10.5,0,0,0,1018.9,1023.5,99.8,,
763,2023-10-11 06:00,10.3,0,0,0,1019.3,1024,99.8,,
763,2023-10-11 07:00,10.2,0,0,0,1020,1024.7,99.8,,
763,2023-10-11 08:00,12,0,.2,0,1020.6,1025.2,99.8,,
763,2023-10-11 09:00,14.5,0,.1,0,1020.9,1025.5,86.4,,
763,2023-10-11 10:00,18,8.3,.7,0,1021.2,1025.7,72.1,,
763,2023-10-11 11:00,20.5,72.1,.8,0,1020.4,1024.9,52.9,,
763,2023-10-11 12:00,21.9,87.3,.7,0,1019.7,1024.1,47.6,,
763,2023-10-11 13:00,23.4,308.8,1,0,1019.1,1023.5,37.5,,
763,2023-10-11 14:00,22.8,343.4,1.4,0,1018.7,1023.1,38.8,,
763,2023-10-11 15:00,23.7,334.4,1.2,0,1018.5,1022.9,35.5,,
763,2023-10-11 16:00,23.3,352.2,1.2,0,1018.4,1022.8,38.6,,
763,2023-10-11 17:00,22.1,2.9,.8,0,1018.4,1022.8,41.9,,
763,2023-10-11 18:00,17.8,0,.1,0,1018.5,1023,65.6,,
763,2023-10-11 19:00,14.9,0,0,0,1018.9,1023.4,81.2,,
763,2023-10-11 20:00,13.9,0,.1,0,1019.3,1023.9,85.8,,
763,2023-10-11 21:00,12.7,0,.1,0,1019.7,1024.3,89.6,,
763,2023-10-11 22:00,12,0,0,0,1020.3,1024.9,93.8,,
763,2023-10-11 23:00,11.6,0,0,0,1020.8,1025.4,95.6,,
763,2023-10-12 00:00,11.3,0,0,0,1020.5,1025.1,96.1,,
763,2023-10-12 01:00,10.8,0,0,0,1020.4,1025,98.2,,
763,2023-10-12 02:00,10.6,0,0,0,1020.5,1025.2,99.8,,
763,2023-10-12 03:00,10,0,.1,0,1020.6,1025.3,99.8,,
763,2023-10-12 04:00,9.7,0,0,0,1020.5,1025.2,99.8,,
763,2023-10-12 05:00,9.4,0,0,0,1020.8,1025.5,99.9,,
763,2023-10-12 06:00,8.9,0,0,0,1021,1025.7,99.9,,
763,2023-10-12 07:00,8.9,0,0,0,1021,1025.7,99.9,,
763,2023-10-12 08:00,11.3,0,.1,0,1021.8,1026.4,98.7,,
763,2023-10-12 09:00,14,9.1,.6,0,1022.3,1026.9,80.7,,
763,2023-10-12 10:00,16.5,6,.5,0,1022.1,1026.6,71,,
763,2023-10-12 11:00,20.3,3.7,1.1,0,1021.5,1026,52.5,,
763,2023-10-12 12:00,22.8,26.3,2.1,0,1020.2,1024.6,40.7,,
763,2023-10-12 13:00,22.6,87.8,2.1,0,1019.2,1023.6,37.8,,
763,2023-10-12 14:00,23.9,23.7,1.7,0,1018.3,1022.7,36.6,,
763,2023-10-12 15:00,23.5,44.7,2.1,0,1017.8,1022.2,37.1,,
763,2023-10-12 16:00,22.9,353.2,1.6,0,1017.8,1022.2,36.6,,
763,2023-10-12 17:00,21.9,342.9,.7,0,1017.8,1022.2,38.8,,
763,2023-10-12 18:00,16.9,0,0,0,1018,1022.5,67,,
763,2023-10-12 19:00,15,0,0,0,1018.3,1022.9,75.3,,
763,2023-10-12 20:00,14,0,0,0,1018.3,1022.9,81.5,,
763,2023-10-12 21:00,13.8,0,0,0,1018.4,1023,86,,
763,2023-10-12 22:00,13.6,0,.2,0,1018.6,1023.2,87.8,,
763,2023-10-12 23:00,13.5,0,.2,0,1018.6,1023.2,86.7,,
763,2023-10-13 00:00,13.4,0,0,0,1018.2,1022.8,83.4,,
763,2023-10-13 01:00,12.5,0,0,0,1018.1,1022.7,91.9,,
763,2023-10-13 02:00,12.7,0,.2,0,1017.7,1022.3,88.2,,
763,2023-10-13 03:00,12,0,.1,0,1017,1021.6,93.9,,
763,2023-10-13 04:00,12.1,0,.2,0,1016.5,1021.1,94.6,,
763,2023-10-13 05:00,11.7,0,.1,0,1016.3,1020.9,97.7,,
763,2023-10-13 06:00,10.9,0,.1,0,1016.6,1021.2,99.8,,
763,2023-10-13 07:00,11.3,0,.2,0,1016.6,1021.2,99.4,,
763,2023-10-13 08:00,13.3,0,.1,0,1016.4,1021,87.6,,
763,2023-10-13 09:00,15.1,14.5,.5,0,1016.5,1021.1,74.5,,
763,2023-10-13 10:00,18.5,0,.3,0,1016.1,1020.6,61.2,,
763,2023-10-13 11:00,20.1,73.2,.8,0,1015.4,1019.9,59.2,,
763,2023-10-13 12:00,21.1,286.6,1.5,0,1014.4,1018.8,48.9,,
763,2023-10-13 13:00,21.5,298.2,1.3,0,1013.2,1017.6,46.8,,
763,2023-10-13 14:00,21.5,297.6,1.8,0,1012.4,1016.8,44.5,,
763,2023-10-13 15:00,21.2,290.2,1,0,1011.7,1016.1,48.1,,
763,2023-10-13 16:00,20.7,295.3,1.4,0,1011.4,1015.8,53.1,,
763,2023-10-13 17:00,19.5,290.9,.5,0,1011.3,1015.7,58.4,,
763,2023-10-13 18:00,17.4,0,.1,0,1011.2,1015.7,72.6,,
763,2023-10-13 19:00,16,0,0,0,1011.1,1015.6,74.3,,
763,2023-10-13 20:00,15.4,0,0,0,1011,1015.5,75.7,,
763,2023-10-13 21:00,14.8,0,.1,0,1011.1,1015.6,77.3,,
763,2023-10-13 22:00,13.3,0,.1,0,1011.2,1015.8,88.3,,
763,2023-10-13 23:00,12.6,0,.1,0,1010.8,1015.4,90.5,,
763,2023-10-14 00:00,11.8,0,0,0,1010.2,1014.8,97,,
763,2023-10-14 01:00,11.8,0,.1,0,1009.7,1014.3,99.8,,
763,2023-10-14 02:00,11.3,0,0,0,1009.4,1014,99.8,,
763,2023-10-14 03:00,11.4,0,.1,0,1008.7,1013.3,99.8,,
763,2023-10-14 04:00,10.8,0,.1,0,1008.2,1012.8,99.8,,
763,2023-10-14 05:00,10.6,0,.1,0,1008,1012.6,99.8,,
763,2023-10-14 06:00,11.4,0,.4,0,1007.9,1012.5,99.8,,
763,2023-10-14 07:00,11.9,0,0,0,1007.8,1012.4,99.8,,
763,2023-10-14 08:00,12.7,0,.3,0,1007.7,1012.2,99.8,,
763,2023-10-14 09:00,14,0,.3,0,1007.7,1012.2,96.6,,
763,2023-10-14 10:00,16.7,301.7,1.2,0,1007.7,1012.2,75.3,,
763,2023-10-14 11:00,17.9,257.2,.8,0,1007.2,1011.6,69.4,,
763,2023-10-14 12:00,20.3,228.8,.8,0,1006.4,1010.8,60.3,,
763,2023-10-14 13:00,19.7,261,1.1,0,1005.6,1010,61.6,,
763,2023-10-14 14:00,21.2,266.4,1.7,0,1004.6,1009,53.4,,
763,2023-10-14 15:00,21.1,271,2.4,0,1004.3,1008.7,57.8,,
763,2023-10-14 16:00,19,281.2,2.7,0,1004.1,1008.5,64,,
763,2023-10-14 17:00,16.5,264.1,2.4,0,1004.7,1009.2,79.6,,
763,2023-10-14 18:00,16.4,0,.3,0,1004.4,1008.9,85.3,,
763,2023-10-14 19:00,15,86.4,.5,0,1004.6,1009.1,96.3,,
763,2023-10-14 20:00,14.5,0,.2,1,1005,1009.5,99.8,,
763,2023-10-14 21:00,13.3,0,.1,0,1005.2,1009.7,99.8,,
763,2023-10-14 22:00,12.7,0,.3,0,1005.7,1010.2,99.8,,
763,2023-10-14 23:00,11.8,0,.1,0,1006,1010.6,99.8,,
763,2023-10-15 00:00,11.5,0,.1,0,1005.9,1010.5,99.8,,
763,2023-10-15 01:00,11,0,0,0,1005.9,1010.5,99.8,,
763,2023-10-15 02:00,10.8,0,.2,0,1005.8,1010.4,99.8,,
763,2023-10-15 03:00,10.3,0,0,0,1005.6,1010.2,99.8,,
763,2023-10-15 04:00,9.9,0,.1,0,1005.8,1010.4,99.8,,
763,2023-10-15 05:00,8.7,0,.4,0,1006.1,1010.7,99.9,,
763,2023-10-15 06:00,8.3,0,.2,0,1006.3,1010.9,99.9,,
763,2023-10-15 07:00,8.5,0,.4,0,1006.5,1011.1,99.9,,
763,2023-10-15 08:00,9.5,0,.4,0,1007.2,1011.8,99.9,,
763,2023-10-15 09:00,11.8,0,.1,0,1007.6,1012.2,99.8,,
763,2023-10-15 10:00,15.8,301.4,.5,0,1007.8,1012.3,95.8,,
763,2023-10-15 11:00,18.2,309.2,1.1,0,1007.7,1012.1,74,,
763,2023-10-15 12:00,19.5,315.4,1.8,0,1007.5,1011.9,64.6,,
763,2023-10-15 13:00,19.6,287.2,1.9,0,1006.9,1011.3,63.1,,
763,2023-10-15 14:00,20,288.1,2.1,0,1006.5,1010.9,57.7,,
763,2023-10-15 15:00,21.1,290.9,2.1,0,1006.1,1010.5,56,,
763,2023-10-15 16:00,20.3,309.7,1.9,0,1006.8,1011.2,54.1,,
763,2023-10-15 17:00,18.2,344.2,.6,0,1007.1,1011.5,68.2,,
763,2023-10-15 18:00,17.3,298.1,.6,0,1007.8,1012.3,73.5,,
763,2023-10-15 19:00,15,0,.3,0,1008.5,1013,85.6,,
763,2023-10-15 20:00,14.2,0,0,0,1009,1013.5,90.4,,
763,2023-10-15 21:00,13.4,0,.2,0,1009.3,1013.8,94.8,,
763,2023-10-15 22:00,12.7,0,.3,0,1009.6,1014.2,99.8,,
763,2023-10-15 23:00,13.1,0,.2,0,1009.7,1014.2,98,,
763,2023-10-16 00:00,12.9,96.9,.7,0,1009.5,1014.1,99,,
763,2023-10-16 01:00,13,0,.4,0,1009.6,1014.1,98.8,,
763,2023-10-16 02:00,13.2,0,.4,0,1010,1014.5,95.7,,
763,2023-10-16 03:00,13,0,.2,0,1010,1014.6,99.8,,
763,2023-10-16 04:00,11.8,23.1,.7,0,1010.1,1014.7,99.8,,
763,2023-10-16 05:00,11.1,0,.1,0,1010.5,1015.1,99.8,,
763,2023-10-16 06:00,10.9,0,.2,0,1010.9,1015.5,99.8,,
763,2023-10-16 07:00,10.5,0,.1,0,1011.1,1015.7,99.8,,
763,2023-10-16 08:00,12.6,0,.3,0,1011.8,1016.4,99.8,,
763,2023-10-16 09:00,16.3,294.7,1.1,0,1012.3,1016.8,61.5,,
763,2023-10-16 10:00,17.3,295.2,1.5,0,1012.4,1016.9,61,,
763,2023-10-16 11:00,17.8,268.5,1,0,1012.2,1016.7,56,,
763,2023-10-16 12:00,18.3,278.1,2,0,1011.6,1016.1,53.1,,
763,2023-10-16 13:00,19.5,309.1,1.7,0,1010.9,1015.3,46.7,,
763,2023-10-16 14:00,19.8,261.9,1.1,0,1010.4,1014.8,47.7,,
763,2023-10-16 15:00,19.4,266.6,2.5,0,1010.6,1015,45.3,,
763,2023-10-16 16:00,18.5,267.9,2.5,0,1011,1015.4,45.6,,
763,2023-10-16 17:00,17.5,279,1.9,0,1011.3,1015.8,48.5,,
763,2023-10-16 18:00,15.3,272.1,.9,0,1011.7,1016.2,53.7,,
763,2023-10-16 19:00,12.3,0,.1,0,1012.4,1017,69.1,,
763,2023-10-16 20:00,11,0,.2,0,1012.8,1017.4,77.7,,
763,2023-10-16 21:00,10.3,0,.2,0,1013.2,1017.8,82.6,,
763,2023-10-16 22:00,9.5,0,.2,0,1013.6,1018.2,89.6,,
763,2023-10-16 23:00,9,0,.2,0,1013.7,1018.3,92.9,,
763,2023-10-17 00:00,8.7,0,.1,0,1013.7,1018.3,95.2,,
763,2023-10-17 01:00,7.7,0,0,0,1013.9,1018.6,99.6,,
763,2023-10-17 02:00,6.9,0,.1,0,1014.4,1019.1,99.9,,
763,2023-10-17 03:00,6.5,0,0,0,1014.4,1019.1,99.9,,
763,2023-10-17 04:00,6.5,0,0,0,1014.2,1018.9,99.9,,
763,2023-10-17 05:00,5.9,0,0,0,1014.6,1019.3,99.9,,
763,2023-10-17 06:00,5.9,0,0,0,1014.9,1019.6,99.9,,
763,2023-10-17 07:00,5.5,0,.1,0,1015.3,1020,99.9,,
763,2023-10-17 08:00,7.4,12.3,.6,0,1015.9,1020.6,99.9,,
763,2023-10-17 09:00,10.3,0,.3,0,1016.5,1021.1,92.3,,
763,2023-10-17 10:00,13.6,0,.3,0,1016.5,1021.1,74.6,,
763,2023-10-17 11:00,17,352,.9,0,1016.2,1020.7,43.7,,
763,2023-10-17 12:00,18.4,39.5,1.2,0,1015.9,1020.4,41.1,,
763,2023-10-17 13:00,18.7,329.2,1.6,0,1015.3,1019.8,43.4,,
763,2023-10-17 14:00,19.4,337.6,1.5,0,1014.7,1019.1,43.2,,
763,2023-10-17 15:00,19.6,283.6,1.2,0,1014.4,1018.8,44.9,,
763,2023-10-17 16:00,19.8,338.1,.8,0,1014.3,1018.7,44.5,,
763,2023-10-17 17:00,18.7,274.2,2.1,0,1014.7,1019.2,54.8,,
763,2023-10-17 18:00,16.1,287.9,.7,0,1015.2,1019.7,67.2,,
763,2023-10-17 19:00,13.4,0,.1,0,1015.6,1020.2,81.5,,
763,2023-10-17 20:00,12.2,0,.1,0,1015.9,1020.5,86.7,,
763,2023-10-17 21:00,11.1,0,.1,0,1016.1,1020.7,92.4,,
763,2023-10-17 22:00,10.4,0,0,0,1016.7,1021.3,95.7,,
763,2023-10-17 23:00,9.8,0,.1,0,1016.6,1021.2,99,,
763,2023-10-18 00:00,9.1,0,.1,0,1016.6,1021.2,99.9,,
763,2023-10-18 01:00,8.3,0,.3,0,1016.7,1021.4,99.9,,
763,2023-10-18 02:00,8.1,0,.1,0,1017.1,1021.8,99.9,,
763,2023-10-18 03:00,7.8,0,.1,0,1016.8,1021.5,99.9,,
763,2023-10-18 04:00,7.8,88.8,.5,0,1016.5,1021.2,99.9,,
763,2023-10-18 05:00,7.2,81.6,.6,0,1016.8,1021.5,99.9,,
763,2023-10-18 06:00,6.9,0,.3,0,1017,1021.7,99.9,,
763,2023-10-18 07:00,6.8,0,.1,0,1016.9,1021.6,99.9,,
763,2023-10-18 08:00,8.1,294.3,.8,0,1017.4,1022.1,99.9,,
763,2023-10-18 09:00,9.8,0,.4,0,1017.9,1022.5,99.9,,
763,2023-10-18 10:00,13,0,.4,0,1017.7,1022.3,83.4,,
763,2023-10-18 11:00,16.4,250,.6,0,1017.1,1021.6,72.5,,
763,2023-10-18 12:00,18.9,121.8,.6,0,1016.3,1020.8,60.7,,
763,2023-10-18 13:00,20.6,278.3,1.2,0,1015,1019.5,50.1,,
763,2023-10-18 14:00,21.8,252.9,.7,0,1013.9,1018.3,38.5,,
763,2023-10-18 15:00,22.3,260.8,.8,0,1013.8,1018.2,35.2,,
763,2023-10-18 16:00,22.2,269.3,1.5,0,1013.8,1018.2,33.8,,
763,2023-10-18 17:00,19.3,288.9,1.8,0,1014.1,1018.5,61.2,,
763,2023-10-18 18:00,17.5,272.4,1.3,0,1013.8,1018.3,73.2,,
763,2023-10-18 19:00,14.3,0,.2,0,1014.9,1019.4,91.9,,
763,2023-10-18 20:00,13.8,0,.2,0,1015,1019.6,95.2,,
763,2023-10-18 21:00,12.9,0,0,0,1015.3,1019.9,99.8,,
763,2023-10-18 22:00,12.7,0,.1,0,1015.5,1020.1,99.8,,
763,2023-10-18 23:00,12.3,0,.1,0,1015.4,1020,99.8,,
763,2023-10-19 00:00,12.3,0,.1,0,1014.8,1019.4,99.8,,
763,2023-10-19 01:00,12.6,0,.2,0,1014.5,1019.1,99.8,,
763,2023-10-19 02:00,14.1,0,.3,0,1014,1018.5,97.3,,
763,2023-10-19 03:00,13,6.1,.6,0,1014,1018.6,99.8,,
763,2023-10-19 04:00,12.7,0,.4,0,1013.6,1018.2,99.8,,
763,2023-10-19 05:00,13.1,349,.5,0,1014,1018.6,99.8,,
763,2023-10-19 06:00,11.4,0,.1,0,1013.8,1018.4,99.8,,
763,2023-10-19 07:00,12.8,0,.3,0,1013.8,1018.4,95.1,,
763,2023-10-19 08:00,16.5,265.6,.5,0,1013.6,1018.1,69.1,,
763,2023-10-19 09:00,17,163.9,.6,0,1013.6,1018.1,73.6,,
763,2023-10-19 10:00,17.7,130,1,0,1013.4,1017.9,73.9,,
763,2023-10-19 11:00,19.2,178.4,.6,0,1012.7,1017.1,74.5,,
763,2023-10-19 12:00,20.7,255.5,.6,0,1012.4,1016.8,70.6,,
763,2023-10-19 13:00,21.5,245.1,2,0,1011.1,1015.5,68.9,,
763,2023-10-19 14:00,20.8,248.1,2.5,0,1010.3,1014.7,75.4,,
763,2023-10-19 15:00,19.2,260.4,1.9,0,1010.2,1014.6,89.6,,
763,2023-10-19 16:00,17.1,248.6,1.3,2.5,1010.7,1015.2,96.8,,
763,2023-10-19 17:00,16.6,0,.4,.5,1010.7,1015.2,99.8,,
763,2023-10-19 18:00,16.4,0,.4,.5,1010.5,1015,99.8,,
763,2023-10-19 19:00,16.2,0,.2,0,1010.8,1015.3,99.8,,
763,2023-10-19 20:00,16.1,348,.6,0,1011.2,1015.7,99.8,,
763,2023-10-19 21:00,15.7,0,.3,0,1011.1,1015.6,99.8,,
763,2023-10-19 22:00,14.6,0,.3,.5,1011.5,1016,97.2,,
763,2023-10-19 23:00,13.4,0,.2,.5,1012.1,1016.7,95.7,,
763,2023-10-20 00:00,13.3,92,.5,0,1011.5,1016.1,93.4,,
763,2023-10-20 01:00,13.6,110.8,1.5,0,1011.3,1015.8,98.8,,
763,2023-10-20 02:00,13.4,234.4,1,1,1011,1015.5,98.6,,
763,2023-10-20 03:00,12.9,264,.7,1,1011.7,1016.3,98.9,,
763,2023-10-20 04:00,12.2,279.1,.6,.5,1011.9,1016.5,99.8,,
763,2023-10-20 05:00,11.6,331.9,1.2,1,1012.6,1017.2,93.9,,
763,2023-10-20 06:00,10.9,0,.3,.5,1012.3,1016.9,99,,
763,2023-10-20 07:00,10.1,0,.1,0,1012.5,1017.1,99.3,,
763,2023-10-20 08:00,9.7,0,.2,0,1013.1,1017.7,99.9,,
763,2023-10-20 09:00,12.3,308,.5,0,1013.9,1018.5,77.3,,
763,2023-10-20 10:00,15.1,342.3,1.2,0,1013.9,1018.4,63.2,,
763,2023-10-20 11:00,16.1,313.9,2.7,0,1013.7,1018.2,45.4,,
763,2023-10-20 12:00,16.3,326.5,2.6,0,1013.4,1017.9,43.9,,
763,2023-10-20 13:00,16,323.4,3,0,1012.9,1017.4,40.8,,
763,2023-10-20 14:00,16.1,328.6,2.8,0,1012.5,1017,42.1,,
763,2023-10-20 15:00,15.8,283.8,4.1,0,1012.3,1016.8,41.9,,
763,2023-10-20 16:00,15,294.7,4,0,1012.6,1017.1,46.6,,
763,2023-10-20 17:00,13.9,302.2,3,0,1013.1,1017.6,44.3,,
763,2023-10-20 18:00,12,302.2,2.3,0,1013.8,1018.4,54.4,,
763,2023-10-20 19:00,10.6,299.2,2,0,1014.8,1019.4,61.2,,
763,2023-10-20 20:00,9.7,307.2,1.4,0,1015.7,1020.3,62.5,,
763,2023-10-20 21:00,7.8,301,.5,0,1016.2,1020.9,77.9,,
763,2023-10-20 22:00,6.9,0,.3,0,1016.8,1021.5,84.7,,
763,2023-10-20 23:00,6.1,0,0,0,1016.9,1021.6,88.3,,
763,2023-10-21 00:00,5.9,0,0,0,1017.1,1021.8,92.5,,
763,2023-10-21 01:00,5.7,0,0,0,1017.3,1022,92,,
763,2023-10-21 02:00,5.1,0,0,0,1017.2,1021.9,95.2,,
763,2023-10-21 03:00,4.7,0,.4,0,1017,1021.7,93.8,,
763,2023-10-21 04:00,4.1,0,.1,0,1016.8,1021.5,96.9,,
763,2023-10-21 05:00,3.7,0,0,0,1016.9,1021.7,99.8,,
763,2023-10-21 06:00,3.6,0,.2,0,1016.9,1021.7,99.9,,
763,2023-10-21 07:00,3.8,0,.1,0,1016.9,1021.7,98.7,,
763,2023-10-21 08:00,8.2,103.9,.7,0,1017,1021.7,74.7,,
763,2023-10-21 09:00,11.2,275.6,.5,0,1017.1,1021.7,56.6,,
763,2023-10-21 10:00,12.7,244.3,.7,0,1016.9,1021.5,53.9,,
763,2023-10-21 11:00,10.9,0,.1,1,1017.6,1022.2,85.2,,
763,2023-10-21 12:00,13.1,190,.8,.5,1017,1021.6,81,,
763,2023-10-21 13:00,15.3,240.7,.9,0,1016.2,1020.8,71.7,,
763,2023-10-21 14:00,17.2,246.3,1.7,0,1015.4,1019.9,57.1,,
763,2023-10-21 15:00,18,303.5,3.6,0,1015.9,1020.4,40.1,,
763,2023-10-21 16:00,17,283.5,3,0,1016.2,1020.7,42.2,,
763,2023-10-21 17:00,15.7,286.5,3,0,1016.5,1021,40.8,,
763,2023-10-21 18:00,13.8,266.6,1.5,0,1017.2,1021.8,52.7,,
763,2023-10-21 19:00,12.2,278.5,.7,0,1017.9,1022.5,59.7,,
763,2023-10-21 20:00,9.6,0,.2,0,1018.2,1022.8,73.5,,
763,2023-10-21 21:00,8,0,.3,0,1018.7,1023.4,82.7,,
763,2023-10-21 22:00,7.2,0,.3,0,1019,1023.7,86.1,,
763,2023-10-21 23:00,7.1,0,.3,0,1019.2,1023.9,87.1,,
763,2023-10-22 00:00,6.7,0,.3,0,1019.2,1023.9,90.5,,
763,2023-10-22 01:00,6.3,0,.3,0,1019.5,1024.2,93.6,,
763,2023-10-22 02:00,5.7,0,.2,0,1019.8,1024.5,98.8,,
763,2023-10-22 03:00,5.2,0,.1,0,1019.7,1024.4,99.9,,
763,2023-10-22 04:00,4.4,0,0,0,1019.7,1024.5,99.9,,
763,2023-10-22 05:00,4.7,0,0,0,1019.9,1024.6,99.9,,
763,2023-10-22 06:00,4.8,0,0,0,1019.9,1024.6,99.9,,
763,2023-10-22 07:00,4.4,0,0,0,1020.1,1024.9,99.9,,
763,2023-10-22 08:00,6.2,0,.3,0,1020.4,1025.1,99.9,,
763,2023-10-22 09:00,9.3,0,.4,0,1020.7,1025.4,85.7,,
763,2023-10-22 10:00,12,0,.3,0,1020.5,1025.1,80.6,,
763,2023-10-22 11:00,14.6,0,.3,0,1020.2,1024.8,57.1,,
763,2023-10-22 12:00,16.5,93.1,.9,0,1019.7,1024.2,49.5,,
763,2023-10-22 13:00,16.5,293.7,1.2,0,1019.2,1023.7,49,,
763,2023-10-22 14:00,16.9,265.6,.9,0,1018.7,1023.2,51.5,,
763,2023-10-22 15:00,17.3,268.7,.7,0,1018.6,1023.1,51,,
763,2023-10-22 16:00,16.7,263.6,.7,0,1018.6,1023.1,58.6,,
763,2023-10-22 17:00,16.6,261.1,.6,0,1018.5,1023,61.3,,
763,2023-10-22 18:00,14.5,0,.2,0,1018.6,1023.2,74,,
763,2023-10-22 19:00,12.9,0,.4,0,1018.9,1023.5,86.2,,
763,2023-10-22 20:00,12,0,.1,0,1019.2,1023.8,91.6,,
763,2023-10-22 21:00,11.6,0,.3,0,1019.4,1024,94.2,,
763,2023-10-22 22:00,11.4,0,.3,0,1019.6,1024.2,92.8,,
763,2023-10-22 23:00,10.6,0,.1,0,1019.5,1024.1,95.8,,
763,2023-10-23 00:00,10.7,0,.3,0,1019.6,1024.2,97.4,,
763,2023-10-23 01:00,9.8,0,.2,0,1019.6,1024.2,99.9,,
763,2023-10-23 02:00,9.4,0,.1,0,1019.6,1024.3,99.9,,
763,2023-10-23 03:00,8.4,0,0,0,1019.3,1024,99.9,,
763,2023-10-23 04:00,8.2,0,0,0,1019.3,1024,99.9,,
763,2023-10-23 05:00,7.8,0,0,0,1019.4,1024.1,99.9,,
763,2023-10-23 06:00,7.4,0,0,0,1019.6,1024.3,99.9,,
763,2023-10-23 07:00,6.9,0,0,0,1020,1024.7,99.9,,
763,2023-10-23 08:00,8.7,0,0,0,1020.5,1025.2,99.9,,
763,2023-10-23 09:00,12,0,.4,0,1020.7,1025.3,97.1,,
763,2023-10-23 10:00,15.4,60.1,.5,0,1020.4,1025,84.2,,
763,2023-10-23 11:00,17.3,0,.4,0,1020.1,1024.6,72.6,,
763,2023-10-23 12:00,18.6,291.8,1.1,0,1019.6,1024.1,58.6,,
763,2023-10-23 13:00,19.1,292.3,2.8,0,1018.6,1023.1,58.4,,
763,2023-10-23 14:00,20.1,252.9,.8,0,1017.9,1022.4,53.6,,
763,2023-10-23 15:00,19.9,252.7,1.1,0,1017.5,1021.9,53.4,,
763,2023-10-23 16:00,19.5,282.3,2.1,0,1017.3,1021.7,51.7,,
763,2023-10-23 17:00,18.5,276.2,1.8,0,1017.1,1021.6,56.9,,
763,2023-10-23 18:00,14.4,0,0,0,1017.3,1021.9,80.9,,
763,2023-10-23 19:00,13.1,0,.1,0,1017.6,1022.2,87,,
763,2023-10-23 20:00,11.7,0,0,0,1017.7,1022.3,94,,
763,2023-10-23 21:00,11.2,0,.1,0,1017.8,1022.4,96.7,,
763,2023-10-23 22:00,11,0,.2,0,1018.1,1022.7,99.8,,
763,2023-10-23 23:00,10.6,0,.2,0,1017.9,1022.5,99.8,,
763,2023-10-24 00:00,10.2,0,.2,0,1017.8,1022.4,99.9,,
763,2023-10-24 01:00,9.3,0,0,0,1017.9,1022.6,99.9,,
763,2023-10-24 02:00,8.7,0,0,0,1017.8,1022.5,99.9,,
763,2023-10-24 03:00,8.4,0,0,0,1017.6,1022.3,99.9,,
763,2023-10-24 04:00,7.8,0,0,0,1017.2,1021.9,99.9,,
763,2023-10-24 05:00,7.7,0,0,0,1017.4,1022.1,99.9,,
763,2023-10-24 06:00,8.1,0,.1,0,1017.3,1022,99.9,,
763,2023-10-24 07:00,8.5,0,.4,0,1017.5,1022.2,99.9,,
763,2023-10-24 08:00,9.3,0,.2,0,1017.8,1022.4,99.9,,
763,2023-10-24 09:00,11,0,.3,0,1017.9,1022.5,99.8,,
763,2023-10-24 10:00,14.2,0,.4,0,1017.7,1022.3,92.1,,
763,2023-10-24 11:00,17.4,322,.8,0,1017.5,1022,71,,
763,2023-10-24 12:00,19.1,0,.4,0,1016.4,1020.9,57.9,,
763,2023-10-24 13:00,20.2,189.2,.8,0,1015.3,1019.8,50.4,,
763,2023-10-24 14:00,20.2,246.3,.7,0,1014.6,1019.1,50.2,,
763,2023-10-24 15:00,20.2,264.4,1.2,0,1014.5,1019,52.5,,
763,2023-10-24 16:00,20,0,.2,0,1014,1018.5,53.4,,
763,2023-10-24 17:00,19.5,266.2,1.7,0,1014.1,1018.5,58.5,,
763,2023-10-24 18:00,15.9,0,.1,0,1014.4,1018.9,76.5,,
763,2023-10-24 19:00,13.9,0,.1,0,1014.7,1019.3,86.5,,
763,2023-10-24 20:00,12.9,0,.1,0,1015.1,1019.7,91.9,,
763,2023-10-24 21:00,13.1,0,0,0,1015.2,1019.8,92.5,,
