지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
702,2023-10-26 11:00,19.7,198,1.5,0,,,65.4,,1.9
702,2023-10-26 12:00,20.6,188.3,1.7,0,,,56.7,,2.2
702,2023-10-26 13:00,21,201.6,2.9,0,,,53.6,,2.8
702,2023-10-26 14:00,22.2,217.2,2.8,0,,,50,,3.2
702,2023-10-26 15:00,22.1,194.8,3,0,,,50.4,,3.7
702,2023-10-26 16:00,22,252.1,4,0,,,58.6,,4.2
702,2023-10-26 17:00,19.5,249.9,5.1,0,,,67.7,,4.1
702,2023-10-26 18:00,18.1,253.8,2.8,0,,,80.9,,4.2
702,2023-10-26 19:00,17,208.5,1.9,0,,,92.9,,4.1
702,2023-10-26 20:00,16.7,118.3,1.2,0,,,94.7,,4.2
702,2023-10-26 21:00,17.5,191.1,2.2,0,,,89.8,,4.1
702,2023-10-26 22:00,17.3,292.4,2.8,0,,,80.6,,4.2
702,2023-10-26 23:00,15.2,233.9,2.2,0,,,88.2,,4.1
702,2023-10-27 00:00,14.4,206.7,2.5,0,,,92.9,,4.2
702,2023-10-27 01:00,14.8,234.5,2.8,0,,,93.3,,0
702,2023-10-27 02:00,14.3,247.9,2.5,0,,,90.9,,0
702,2023-10-27 03:00,12.5,175,1.2,0,,,93.6,,0
702,2023-10-27 04:00,11.1,280.3,.8,0,,,94.2,,0
702,2023-10-27 05:00,10.4,149.3,.5,0,,,83.3,,0
702,2023-10-27 06:00,9.9,231.3,.9,0,,,86.4,,0
702,2023-10-27 07:00,9.6,0,.4,0,,,79.9,,0
702,2023-10-27 08:00,11.8,48.2,.8,0,,,81.3,,.8
702,2023-10-27 09:00,13.6,144.1,1.2,0,,,69.9,,1
702,2023-10-27 10:00,16.4,295.9,3.2,0,,,44.7,,1.8
702,2023-10-27 11:00,17.6,263.9,2,0,,,40,,2
702,2023-10-27 12:00,18.5,334.9,1.4,0,,,32.2,,2.8
702,2023-10-27 13:00,18.9,222.9,1.4,0,,,30.4,,3
702,2023-10-27 14:00,20.1,311.9,1.9,0,,,30.1,,3.8
702,2023-10-27 15:00,19.8,334.2,2.2,0,,,31.2,,4
702,2023-10-27 16:00,19.6,353.2,2.3,0,,,33.9,,4.8
702,2023-10-27 17:00,18,248.7,4.3,0,,,48.1,,4.9
702,2023-10-27 18:00,15.8,257.1,2,0,,,58.7,,4.8
702,2023-10-27 19:00,15.5,274.3,2,0,,,60.5,,4.9
702,2023-10-27 20:00,12.8,199.1,.9,0,,,79.8,,4.8
702,2023-10-27 21:00,11.9,146.2,1.2,0,,,86,,4.9
702,2023-10-27 22:00,10.9,88.8,1.1,0,,,91,,4.8
702,2023-10-27 23:00,10.2,0,.1,0,,,93.2,,4.9
702,2023-10-28 00:00,9.7,0,0,0,,,94.9,,4.8
702,2023-10-28 01:00,9.3,57.2,.7,0,,,95.8,,0
702,2023-10-28 02:00,9.5,0,.1,0,,,95.9,,0
702,2023-10-28 03:00,8,0,0,0,,,95.9,,0
702,2023-10-28 04:00,7.4,0,0,0,,,95.9,,0
702,2023-10-28 05:00,8.5,58.4,1.2,0,,,95.9,,0
702,2023-10-28 06:00,8.2,0,0,0,,,95.9,,0
702,2023-10-28 07:00,6.4,0,.3,0,,,95.9,,0
702,2023-10-28 08:00,9.7,54.4,.8,0,,,95.9,,.9
702,2023-10-28 09:00,12.3,136.6,1.1,0,,,83.7,,1
702,2023-10-28 10:00,15,161.5,1.1,0,,,73.7,,1.9
702,2023-10-28 11:00,17.5,195.4,1,0,,,51,,2
702,2023-10-28 12:00,18.3,329,2.2,0,,,49.7,,2.9
702,2023-10-28 13:00,19.7,289.7,3.1,0,,,43.3,,2.9
702,2023-10-28 14:00,19.7,237.3,3.1,0,,,41.6,,3.7
702,2023-10-28 15:00,19.6,248.5,3.3,0,,,43.8,,3.5
702,2023-10-28 16:00,20.5,244.6,3.3,0,,,44.2,,4.7
702,2023-10-28 17:00,19,255.2,3.8,0,,,50.7,,4.5
702,2023-10-28 18:00,16.9,268,2.2,0,,,62.9,,4.9
702,2023-10-28 19:00,15.6,258.2,2.1,0,,,70.9,,4.5
702,2023-10-28 20:00,12.9,73.8,.6,0,,,90.5,,4.9
702,2023-10-28 21:00,12.8,43.4,.6,0,,,92.1,,4.5
702,2023-10-28 22:00,11.7,0,.4,0,,,94.6,,4.9
702,2023-10-28 23:00,11.7,37.1,1.3,0,,,95.8,,4.5
702,2023-10-29 00:00,11.6,35.4,.6,0,,,92.5,,4.9
702,2023-10-29 01:00,10.4,44.6,.7,0,,,95.9,,0
702,2023-10-29 02:00,10.3,31.7,.8,0,,,95.9,,0
702,2023-10-29 03:00,9.2,0,0,0,,,95.9,,0
702,2023-10-29 04:00,8.6,34.1,.5,0,,,95.9,,0
702,2023-10-29 05:00,8.3,0,.3,0,,,95.9,,0
702,2023-10-29 06:00,8.7,41.7,1.4,0,,,95.9,,0
702,2023-10-29 07:00,6.4,0,.4,0,,,95.9,,0
702,2023-10-29 08:00,10.1,22.8,.7,0,,,95.9,,.8
702,2023-10-29 09:00,13.7,28,.7,0,,,70.6,,1
702,2023-10-29 10:00,16.3,67.4,1.2,0,,,55.7,,1.8
702,2023-10-29 11:00,18.7,156,1.1,0,,,45.7,,2
702,2023-10-29 12:00,19.8,119.3,1.3,0,,,41.4,,2.8
702,2023-10-29 13:00,20.7,268.4,1.1,0,,,36.2,,3
702,2023-10-29 14:00,20.8,318.7,1.4,0,,,36.1,,3.8
702,2023-10-29 15:00,21.6,201.2,1.4,0,,,31.9,,4
702,2023-10-29 16:00,21.3,315.9,1.7,0,,,32.7,,4.8
702,2023-10-29 17:00,19.9,278.4,1.7,0,,,40.3,,5
702,2023-10-29 18:00,17.4,273.7,3.1,0,,,59.8,,4.8
702,2023-10-29 19:00,16.1,283.7,2.3,0,,,56.7,,5
702,2023-10-29 20:00,12.3,92.9,.9,0,,,87.2,,4.8
702,2023-10-29 21:00,12.4,0,.2,0,,,85.7,,5
702,2023-10-29 22:00,10.8,0,.2,0,,,92.9,,4.8
702,2023-10-29 23:00,9.9,0,0,0,,,95.5,,5
702,2023-10-30 00:00,10.1,0,.4,0,,,95.9,,4.8
702,2023-10-30 01:00,10.7,42.3,.8,0,,,93.1,,0
702,2023-10-30 02:00,10.2,68.6,.7,0,,,93.7,,0
702,2023-10-30 03:00,10.4,24.6,.9,0,,,90.7,,0
702,2023-10-30 04:00,10.3,41.3,1.5,0,,,89.2,,0
702,2023-10-30 05:00,9.8,41.3,.9,0,,,91.8,,0
702,2023-10-30 06:00,9.3,37.1,.8,0,,,95.2,,0
702,2023-10-30 07:00,8.2,31.2,.5,0,,,95.9,,0
702,2023-10-30 08:00,11.2,0,.1,0,,,95.5,,.8
702,2023-10-30 09:00,15,0,.4,0,,,70.9,,.8
702,2023-10-30 10:00,16,131.6,1.4,0,,,66.8,,1.9
702,2023-10-30 11:00,18.4,252.3,1,0,,,61.2,,1.8
702,2023-10-30 12:00,20.2,200.5,1.1,0,,,54.7,,2.9
702,2023-10-30 13:00,20.3,236.7,1.8,0,,,44.9,,2.8
702,2023-10-30 14:00,21,263.5,1.6,0,,,39.6,,3.9
702,2023-10-30 15:00,22,345.5,1.1,0,,,37.8,,3.8
702,2023-10-30 16:00,21.4,294.8,1.8,0,,,41.6,,4.8
702,2023-10-30 17:00,19.3,279.2,2.6,0,,,59.5,,4.8
702,2023-10-30 18:00,17,266.2,2.3,0,,,69.6,,4.8
702,2023-10-30 19:00,16,276.8,1.6,0,,,77.7,,4.8
702,2023-10-30 20:00,12.6,114.8,2.5,0,,,93.8,,4.8
702,2023-10-30 21:00,12.5,0,.1,0,,,95.9,,4.8
702,2023-10-30 22:00,11.4,0,.2,0,,,95.9,,4.8
702,2023-10-30 23:00,12.1,75,.5,0,,,95.9,,4.8
702,2023-10-31 00:00,12.7,0,.1,0,,,95.9,,4.8
702,2023-10-31 01:00,11.7,0,.3,0,,,94.8,,0
702,2023-10-31 02:00,11.6,45.8,1,0,,,94.4,,0
702,2023-10-31 03:00,11.2,50.8,.6,0,,,95.1,,0
702,2023-10-31 04:00,10.2,0,0,0,,,95.9,,0
702,2023-10-31 05:00,9.6,22.8,1,0,,,95.9,,0
702,2023-10-31 06:00,8.9,51.4,.5,0,,,95.9,,0
702,2023-10-31 07:00,9,60.9,1,0,,,95.9,,0
702,2023-10-31 08:00,9.9,108.6,1.7,0,,,95.9,,0
702,2023-10-31 09:00,11.4,0,.2,0,,,95.9,,0
702,2023-10-31 10:00,13.1,69.4,.7,0,,,93.9,,.2
702,2023-10-31 11:00,17.6,314.2,.9,0,,,63,,1
702,2023-10-31 12:00,19.6,226.5,1.2,0,,,49.9,,1.2
702,2023-10-31 13:00,20.5,234.4,1.4,0,,,30.8,,2
702,2023-10-31 14:00,22,233.1,2.4,0,,,20.6,,2.2
702,2023-10-31 15:00,21.6,271,4.2,0,,,27.5,,3
702,2023-10-31 16:00,20.3,245.7,4.2,0,,,35,,3.2
702,2023-10-31 17:00,18.4,253.3,4.1,0,,,61.8,,4
702,2023-10-31 18:00,16.3,176.2,1.8,0,,,76.8,,3.2
702,2023-10-31 19:00,13.2,144.3,1.4,0,,,93.2,,4
702,2023-10-31 20:00,12.7,111.2,1.5,0,,,93.7,,3.2
702,2023-10-31 21:00,12,0,.1,0,,,95.9,,4
702,2023-10-31 22:00,11,90.3,.7,0,,,94.5,,3.2
702,2023-10-31 23:00,11.3,0,.3,0,,,94.5,,4
702,2023-11-01 00:00,9.7,197.7,.7,0,,,95.9,,3.2
702,2023-11-01 01:00,9.7,0,.1,0,,,95.9,,0
702,2023-11-01 02:00,8.9,22.9,.8,0,,,95,,0
702,2023-11-01 03:00,9.3,54.4,1.3,0,,,95.3,,0
702,2023-11-01 04:00,10.7,0,.4,0,,,91.4,,0
702,2023-11-01 05:00,11.6,129.4,1,0,,,83.8,,0
702,2023-11-01 06:00,13.3,104.2,2.3,0,,,84.3,,0
702,2023-11-01 07:00,13.8,97.7,2.5,0,,,83.9,,0
702,2023-11-01 08:00,14.6,105.9,2.5,0,,,82.7,,.3
702,2023-11-01 09:00,16.9,108.4,3.3,0,,,74.2,,1
702,2023-11-01 10:00,19.8,133.5,3.3,0,,,63.8,,1.3
702,2023-11-01 11:00,21.7,182.1,4.7,0,,,59,,2
702,2023-11-01 12:00,23.2,201.5,4.7,0,,,52.6,,2.3
702,2023-11-01 13:00,24.1,209.8,5.9,0,,,48.3,,3
702,2023-11-01 14:00,24.5,203.4,5.7,0,,,47.9,,3.3
702,2023-11-01 15:00,24.5,222.1,7,0,,,42.2,,4
702,2023-11-01 16:00,24,220.2,6.5,0,,,43.9,,4.3
702,2023-11-01 17:00,22.5,227,4.8,0,,,47.9,,4.8
702,2023-11-01 18:00,19.8,225.9,2.6,0,,,60.1,,4.3
702,2023-11-01 19:00,20,206.5,3.7,0,,,66.8,,4.8
702,2023-11-01 20:00,17.4,179.8,1.7,0,,,74.7,,4.3
702,2023-11-01 21:00,16.2,138.6,1.3,0,,,81.5,,4.8
702,2023-11-01 22:00,17.2,148.8,1.7,0,,,73.2,,4.3
702,2023-11-01 23:00,14.7,177.3,.5,0,,,88.2,,4.8
702,2023-11-02 00:00,13.4,0,.1,0,,,94.8,,4.3
702,2023-11-02 01:00,12.3,0,.3,0,,,95.9,,0
702,2023-11-02 02:00,12.4,41.2,.5,0,,,95.6,,0
702,2023-11-02 03:00,12.9,0,.2,0,,,95.9,,0
702,2023-11-02 04:00,12.8,0,.2,0,,,95.9,,0
702,2023-11-02 05:00,12.8,60.7,.6,0,,,95.9,,0
702,2023-11-02 06:00,13.3,46.9,.7,0,,,95.9,,0
702,2023-11-02 07:00,12.5,36.2,1.1,0,,,95.9,,0
702,2023-11-02 08:00,14.5,101.9,1.2,0,,,95.9,,.9
702,2023-11-02 09:00,18.6,113.8,1.8,0,,,72.7,,1
702,2023-11-02 10:00,21.1,165.1,2.5,0,,,51.3,,1.9
702,2023-11-02 11:00,23,190.7,3.7,0,,,44.7,,2
702,2023-11-02 12:00,23.9,177.4,3.2,0,,,37.3,,2.8
702,2023-11-02 13:00,25.5,205.6,3.5,0,,,30.2,,3
702,2023-11-02 14:00,26.7,202.3,2.4,0,,,26.8,,3.8
702,2023-11-02 15:00,26.8,198.1,3.8,0,,,24.8,,4.1
702,2023-11-02 16:00,25.9,254.5,3,0,,,37.9,,4.8
702,2023-11-02 17:00,23.2,259.1,3,0,,,52.8,,5
702,2023-11-02 18:00,19.8,257.6,2.9,0,,,67.3,,5
702,2023-11-02 19:00,18.1,180.6,1.7,0,,,73.8,,5
702,2023-11-02 20:00,15.1,184.2,.8,0,,,91.4,,5
702,2023-11-02 21:00,14.4,219.7,1,0,,,84.1,,5
702,2023-11-02 22:00,13.9,179.1,1.3,0,,,74.6,,5
702,2023-11-02 23:00,14.3,217.1,2.1,0,,,76.8,,5
702,2023-11-03 00:00,12.8,105.4,.6,0,,,85.1,,5
702,2023-11-03 01:00,12,330.8,1,0,,,87.2,,0
702,2023-11-03 02:00,10.9,111.4,1.2,0,,,93.5,,0
702,2023-11-03 03:00,11.2,0,.4,0,,,92.4,,0
702,2023-11-03 04:00,11.7,23.1,.8,0,,,93.9,,0
702,2023-11-03 05:00,13.5,20.7,1.3,0,,,68.8,,0
702,2023-11-03 06:00,12.1,0,.3,0,,,76.6,,0
702,2023-11-03 07:00,11.4,138.8,1.1,0,,,82,,0
702,2023-11-03 08:00,15.3,56.2,.5,0,,,76.2,,.9
702,2023-11-03 09:00,19.4,106.2,1.9,0,,,67.1,,1
702,2023-11-03 10:00,22.2,196.2,4.5,0,,,58.1,,1.8
702,2023-11-03 11:00,23.4,207.4,5.3,0,,,56.2,,1.8
702,2023-11-03 12:00,23.6,217.5,5,0,,,52.9,,2.6
702,2023-11-03 13:00,24.8,206.4,4.7,0,,,45.2,,2.8
702,2023-11-03 14:00,24.4,245.7,3.9,0,,,44.9,,3.3
702,2023-11-03 15:00,23.4,250.3,6,0,,,62,,3.1
702,2023-11-03 16:00,23,250,6.4,0,,,61.9,,4.3
702,2023-11-03 17:00,21.7,248.3,5,0,,,73,,3.6
702,2023-11-03 18:00,20.6,253.7,2.7,0,,,81.1,,4.3
702,2023-11-03 19:00,19.2,196,1.8,0,,,85.5,,3.6
702,2023-11-03 20:00,17.7,274.3,.5,0,,,93.8,,4.3
702,2023-11-03 21:00,17,114.8,.8,0,,,95.1,,3.6
702,2023-11-03 22:00,15.7,107.7,1.5,0,,,95.9,,4.3
702,2023-11-03 23:00,16.4,0,.1,0,,,95.9,,3.6
702,2023-11-04 00:00,18.1,312.3,2.3,0,,,95.9,,4.3
702,2023-11-04 01:00,16.9,0,.1,0,,,95.8,,0
702,2023-11-04 02:00,16.3,0,.1,0,,,95.9,,0
702,2023-11-04 03:00,16.7,103.2,1.3,0,,,95.9,,0
702,2023-11-04 04:00,16.8,0,.2,0,,,95.9,,0
702,2023-11-04 05:00,17,0,.2,0,,,95.9,,0
702,2023-11-04 06:00,16.3,0,.2,0,,,95.9,,0
702,2023-11-04 07:00,16.8,329.4,1,0,,,95.9,,0
702,2023-11-04 08:00,17.4,0,.4,0,,,95.9,,0
702,2023-11-04 09:00,18.4,111.5,1.9,0,,,94.1,,0
702,2023-11-04 10:00,19.7,107.7,2.7,0,,,86.4,,.2
702,2023-11-04 11:00,21,188.7,1.3,0,,,74.7,,.1
702,2023-11-04 12:00,21.5,309.2,.6,0,,,78.6,,.2
702,2023-11-04 13:00,21.8,23.1,1.4,.3,,,70.6,,.1
702,2023-11-04 14:00,21.6,315.5,1.8,.1,,,73,,.2
702,2023-11-04 15:00,22,328.7,3.1,0,,,70.1,,.2
702,2023-11-04 16:00,21.7,337.1,3.4,0,,,71.8,,.2
702,2023-11-04 17:00,21.3,359.8,2.7,0,,,72.8,,.2
702,2023-11-04 18:00,20.3,338.6,2.1,0,,,75.5,,.2
702,2023-11-04 19:00,19.1,62.5,1.4,0,,,80.1,,.2
702,2023-11-04 20:00,18.1,0,.4,0,,,90.8,,.2
702,2023-11-04 21:00,17.3,55.7,1.4,0,,,86.9,,.2
702,2023-11-04 22:00,16.7,0,.4,0,,,91.4,,.2
702,2023-11-04 23:00,18.3,50.5,3,0,,,80.6,,.2
702,2023-11-05 00:00,18.1,44.7,2.3,0,,,78.3,,.2
702,2023-11-05 01:00,17.2,29.4,1.6,0,,,83.7,,0
702,2023-11-05 02:00,17.3,4.6,1.2,0,,,83.9,,0
702,2023-11-05 03:00,16.2,94.4,1,0,,,93.5,,0
702,2023-11-05 04:00,16.5,86,1.5,0,,,90.6,,0
702,2023-11-05 05:00,17,17,.9,0,,,90.9,,0
702,2023-11-05 06:00,17.2,7.2,2.2,.3,,,91.4,,0
702,2023-11-05 07:00,16.5,67.4,1.4,0,,,93.1,,0
702,2023-11-05 08:00,17.8,300.5,.6,0,,,91.4,,0
702,2023-11-05 09:00,19.4,28.1,.8,0,,,86.3,,0
702,2023-11-05 10:00,21.6,85.1,3.2,0,,,65.6,,.5
702,2023-11-05 11:00,23.1,137.2,5.3,0,,,53.3,,.6
702,2023-11-05 12:00,24.7,123.3,6.7,0,,,45.2,,1.4
702,2023-11-05 13:00,24.5,138.3,7.8,0,,,45.3,,1.1
702,2023-11-05 14:00,24,147.8,7.8,0,,,44.7,,1.4
702,2023-11-05 15:00,22.8,146,6.3,0,,,53,,1.1
702,2023-11-05 16:00,20.9,144.3,4.1,.3,,,68.2,,1.4
702,2023-11-05 17:00,19,120.7,3.6,.6,,,79.9,,1.1
702,2023-11-05 18:00,17.8,104.4,1.9,4.4,,,95.9,,1.4
702,2023-11-05 19:00,17.9,102.3,3,3.6,,,94.4,,1.1
702,2023-11-05 20:00,18.9,110.7,5.4,0,,,84.9,,1.4
702,2023-11-05 21:00,18.9,108.4,4,0,,,88.1,,1.1
702,2023-11-05 22:00,20.2,113,5.7,0,,,81,,1.4
702,2023-11-05 23:00,20.5,127.8,4.8,0,,,80.9,,1.1
702,2023-11-06 00:00,22.1,139.7,3.7,0,,,72.8,,1.4
702,2023-11-06 01:00,22.5,158.5,5.9,0,,,71.2,,0
702,2023-11-06 02:00,21,178.8,4.7,3,,,86,,0
702,2023-11-06 03:00,21.1,150.4,5.9,2.5,,,86,,0
702,2023-11-06 04:00,20.8,157.5,5.9,2.1,,,86.5,,0
702,2023-11-06 05:00,20.1,214.2,6.5,4.7,,,95.9,,0
702,2023-11-06 06:00,20.3,200.4,4.9,.4,,,88.8,,0
702,2023-11-06 07:00,20.2,206.7,4.9,0,,,84,,0
702,2023-11-06 08:00,18.4,235.7,10,2.6,,,93.9,,0
702,2023-11-06 09:00,17.3,254,6.4,1,,,82.8,,0
702,2023-11-06 10:00,17.1,238.4,6.3,0,,,73.5,,0
702,2023-11-06 11:00,17.3,236,5.4,0,,,74.9,,0
702,2023-11-06 12:00,17.7,234.8,6.2,0,,,68.1,,.2
702,2023-11-06 13:00,17,243.2,9.6,0,,,55.2,,.7
702,2023-11-06 14:00,17,241,9.1,0,,,53.4,,1
702,2023-11-06 15:00,16.1,242.6,10.9,0,,,50.2,,1.2
702,2023-11-06 16:00,15,244.6,7.9,0,,,50.7,,1.8
702,2023-11-06 17:00,13.9,240.7,6.7,0,,,48.1,,1.7
702,2023-11-06 18:00,13.2,245.2,6.3,0,,,48.8,,1.8
702,2023-11-06 19:00,12.7,239.4,4.4,0,,,53.9,,1.7
702,2023-11-06 20:00,12.7,245.6,6.5,0,,,49.8,,1.8
702,2023-11-06 21:00,12.4,251.6,6.9,0,,,44.8,,1.7
702,2023-11-06 22:00,12.1,253,6.1,0,,,41.5,,1.8
702,2023-11-06 23:00,11.9,258,7.7,0,,,37.9,,1.7
702,2023-11-07 00:00,10.9,250.4,5.7,0,,,41.6,,1.8
702,2023-11-07 01:00,10.7,254,4.9,0,,,41.4,,0
702,2023-11-07 02:00,10.7,249.7,5,0,,,43.4,,0
702,2023-11-07 03:00,11.2,249.4,4.9,0,,,50.4,,0
702,2023-11-07 04:00,10.2,282.8,4.2,.2,,,71.2,,0
702,2023-11-07 05:00,9.2,306,3.6,0,,,78.3,,0
702,2023-11-07 06:00,8.7,.9,1,0,,,79.7,,0
702,2023-11-07 07:00,8.9,3,1.8,0,,,71.8,,0
702,2023-11-07 08:00,9,13.7,2,0,,,69.4,,0
702,2023-11-07 09:00,9.7,358.8,2.6,0,,,62.6,,.3
702,2023-11-07 10:00,10.7,334.3,2.7,0,,,52.5,,.9
702,2023-11-07 11:00,11.8,300.1,4.8,0,,,47.2,,1.1
702,2023-11-07 12:00,12,301.1,4.7,0,,,43.3,,1.9
702,2023-11-07 13:00,12.7,312,3.2,0,,,39.1,,2.1
702,2023-11-07 14:00,12.8,323.1,3.7,0,,,33.5,,2.9
702,2023-11-07 15:00,13.2,263.4,4.5,0,,,29,,3.1
702,2023-11-07 16:00,13,289.7,3.9,0,,,33.7,,3.9
702,2023-11-07 17:00,11.6,274.7,4,0,,,37.3,,4.1
702,2023-11-07 18:00,10.7,287.5,3.7,0,,,31.3,,4.1
702,2023-11-07 19:00,9.4,297.5,3.7,0,,,38.7,,4.1
702,2023-11-07 20:00,8.9,319.8,2.6,0,,,39,,4.1
702,2023-11-07 21:00,5.5,0,.2,0,,,69.3,,4.1
702,2023-11-07 22:00,4.9,0,.4,0,,,74.5,,4.1
702,2023-11-07 23:00,4.4,0,.3,0,,,76.6,,4.1
702,2023-11-08 00:00,2.9,59,.5,0,,,87.1,,4.1
702,2023-11-08 01:00,2.9,0,.3,0,,,87.2,,0
702,2023-11-08 02:00,2.6,0,.4,0,,,90.5,,0
702,2023-11-08 03:00,2.4,38.1,.8,0,,,89,,0
702,2023-11-08 04:00,1.7,0,.1,0,,,93.7,,0
702,2023-11-08 05:00,1.8,49.3,1.1,0,,,93.9,,0
702,2023-11-08 06:00,1.9,0,.4,0,,,89.6,,0
702,2023-11-08 07:00,.9,72.5,1.4,0,,,94.1,,0
702,2023-11-08 08:00,2.9,44.1,1.9,0,,,85.3,,1
702,2023-11-08 09:00,6.7,84.1,.9,0,,,63.5,,1
702,2023-11-08 10:00,8,179.3,1.4,0,,,62,,2
702,2023-11-08 11:00,9.9,115.2,.8,0,,,47.9,,2
702,2023-11-08 12:00,12.4,90.1,1.2,0,,,29.1,,2.8
702,2023-11-08 13:00,15.9,353,.5,0,,,26.2,,2.9
702,2023-11-08 14:00,15.9,300,2.5,0,,,31,,3.8
702,2023-11-08 15:00,16.5,248.5,3.8,0,,,25.9,,3.9
702,2023-11-08 16:00,16.2,241.8,3.5,0,,,26.1,,4.8
702,2023-11-08 17:00,14.5,303.7,2,0,,,31,,4.5
702,2023-11-08 18:00,11.8,0,.1,0,,,48.7,,4.8
702,2023-11-08 19:00,9.5,0,.4,0,,,64.2,,4.5
702,2023-11-08 20:00,8.6,52.6,1.1,0,,,64.6,,4.8
702,2023-11-08 21:00,8.2,260.2,.6,0,,,69.9,,4.5
702,2023-11-08 22:00,7.9,27.8,1,0,,,67.2,,4.8
702,2023-11-08 23:00,5.8,145.3,.9,0,,,86.1,,4.5
702,2023-11-09 00:00,5.1,0,.4,0,,,91,,4.8
702,2023-11-09 01:00,5.3,0,.4,0,,,90.9,,0
702,2023-11-09 02:00,4.8,4,1.1,0,,,87.7,,0
702,2023-11-09 03:00,5.4,9.7,.8,0,,,81.6,,0
702,2023-11-09 04:00,4.6,45.1,.6,0,,,90.3,,0
702,2023-11-09 05:00,4.8,28.9,.6,0,,,90.9,,0
702,2023-11-09 06:00,7.5,34.8,1.3,0,,,74.3,,0
702,2023-11-09 07:00,7.5,15,1.2,0,,,78.8,,0
702,2023-11-09 08:00,10.5,357.8,.6,0,,,70.4,,.3
702,2023-11-09 09:00,12.7,49.5,1.4,0,,,70,,.5
702,2023-11-09 10:00,15.4,83.6,.6,0,,,60.5,,.6
702,2023-11-09 11:00,17.1,98.1,1,0,,,59.3,,.5
702,2023-11-09 12:00,17.6,103.6,1,0,,,61.5,,.7
702,2023-11-09 13:00,18.7,111.7,2.3,0,,,56.9,,.5
702,2023-11-09 14:00,19.7,139.9,1.9,0,,,54.6,,.7
702,2023-11-09 15:00,20,135.4,1.1,0,,,57,,.5
702,2023-11-09 16:00,19.3,131.6,1.1,0,,,64.9,,.7
702,2023-11-09 17:00,17.6,276.5,.5,.2,,,80.5,,.5
702,2023-11-09 18:00,17.3,354.9,1.4,0,,,84.1,,.7
702,2023-11-09 19:00,15.8,69.9,.6,3.4,,,94.3,,.5
702,2023-11-09 20:00,16,359,.7,.5,,,95.9,,.7
702,2023-11-09 21:00,15.5,1.8,2.2,12.3,,,95.9,,.5
702,2023-11-09 22:00,14.7,336.1,4.3,3.6,,,95.9,,.7
702,2023-11-09 23:00,13.6,328.1,4.6,7.5,,,95.9,,.5
702,2023-11-10 00:00,11.8,347.7,5.2,1.9,,,79.3,,.7
702,2023-11-10 01:00,11.6,20,2.6,.7,,,74.6,,0
702,2023-11-10 02:00,11.4,343.2,1.1,.1,,,81.6,,0
702,2023-11-10 03:00,11.8,297.8,1.9,0,,,80.2,,0
702,2023-11-10 04:00,10.6,328.7,3,0,,,69.7,,0
702,2023-11-10 05:00,9.4,331.1,3.5,0,,,72.5,,0
702,2023-11-10 06:00,8,347.5,4.2,0,,,69.3,,0
702,2023-11-10 07:00,6.5,332.7,3.9,0,,,65.5,,0
702,2023-11-10 08:00,5.9,348.8,3.4,0,,,66.2,,.2
702,2023-11-10 09:00,6.2,358.1,4.5,0,,,56.3,,.8
702,2023-11-10 10:00,6.9,355.6,4.6,0,,,49.7,,1.2
702,2023-11-10 11:00,7.7,344.9,5.7,0,,,32.6,,1.8
702,2023-11-10 12:00,8.8,340.7,3.6,0,,,32.6,,2.2
702,2023-11-10 13:00,8.9,336.3,4,0,,,31.2,,2.8
702,2023-11-10 14:00,9.6,344.9,4,0,,,24,,3.2
702,2023-11-10 15:00,9.8,318.3,4.9,0,,,25.5,,3.8
702,2023-11-10 16:00,8.9,320.8,4.9,0,,,24.4,,4.2
702,2023-11-10 17:00,8,337.1,3.2,0,,,25.3,,4.8
702,2023-11-10 18:00,6.7,336.7,4.4,0,,,30.2,,4.3
702,2023-11-10 19:00,5.6,336,3.7,0,,,35.6,,4.8
702,2023-11-10 20:00,5,342.4,2.8,0,,,38.6,,4.3
702,2023-11-10 21:00,4,334.5,1.5,0,,,47.4,,4.8
702,2023-11-10 22:00,,,,0,,,,,4.3
702,2023-11-10 23:00,2.6,12.1,1.4,0,,,56.1,,4.8
702,2023-11-11 00:00,2.8,4.9,1.4,0,,,52.5,,4.3
702,2023-11-11 01:00,2.8,5.8,2.5,0,,,53.6,,0
702,2023-11-11 02:00,2.6,325.6,3.6,0,,,53.6,,0
702,2023-11-11 03:00,2.3,325.1,3.9,0,,,54,,0
702,2023-11-11 04:00,1.7,348.4,2.8,0,,,53.2,,0
702,2023-11-11 05:00,1.1,349.2,3.1,0,,,59.1,,0
702,2023-11-11 06:00,.7,39.3,2.4,0,,,58.6,,0
702,2023-11-11 07:00,.7,325.9,1.5,0,,,55.3,,0
702,2023-11-11 08:00,1.1,305.2,3.9,0,,,59.5,,.9
702,2023-11-11 09:00,2.2,337.6,2.3,0,,,53.2,,1
702,2023-11-11 10:00,3.5,312.5,3.1,0,,,46.5,,1.6
702,2023-11-11 11:00,4,328.6,1.1,0,,,40.9,,1
702,2023-11-11 12:00,4.4,15.9,1.4,0,,,40.8,,1.6
702,2023-11-11 13:00,4.6,301.1,2,0,,,40.5,,1
702,2023-11-11 14:00,5.1,248.3,.9,0,,,34.3,,1.6
702,2023-11-11 15:00,5.8,338.4,2.4,0,,,32.4,,1
