지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
702,2025-04-10 10:00,13.3,262.7,1.4,0,1006.7,1008,72.6,0,0
702,2025-04-10 11:00,13.9,278.8,2,0,1006.5,1007.8,68.7,0,.1
702,2025-04-10 12:00,14.8,239.8,3.1,0,1005.9,1007.2,65.6,0,.2
702,2025-04-10 13:00,15.4,241.2,4.2,0,1005.8,1007.1,62.5,0,.3
702,2025-04-10 14:00,16.3,268.3,4.8,0,1005.7,1007,63.3,0,.9
702,2025-04-10 15:00,16.4,259,4.7,0,1005.3,1006.6,57.3,0,1.2
702,2025-04-10 16:00,16.2,273.6,3.9,0,1005,1006.3,51.1,0,1.9
702,2025-04-10 17:00,15.5,255.8,5.8,0,1005.1,1006.4,42.3,0,2.2
702,2025-04-10 18:00,14.1,247.6,3.7,0,1005.4,1006.7,47.9,0,2.9
702,2025-04-10 19:00,11.8,216.5,3.7,0,1005.9,1007.2,64.2,0,2.7
702,2025-04-10 20:00,9.8,203.5,2,0,1006.7,1008,71.6,0,2.9
702,2025-04-10 21:00,8,238.5,2.2,0,1007.3,1008.6,76.8,0,2.7
702,2025-04-10 22:00,6.9,0,.2,0,1008.2,1009.5,81.7,0,2.9
702,2025-04-10 23:00,6.2,78.6,.9,0,1008.3,1009.7,82.3,0,2.7
702,2025-04-11 00:00,5.9,0,.1,0,1008.9,1010.3,86.7,0,2.9
702,2025-04-11 01:00,5.5,37.5,.9,0,1009.2,1010.6,84.7,0,0
702,2025-04-11 02:00,4.7,39.9,.9,0,1008.7,1010.1,85.8,0,0
702,2025-04-11 03:00,2.9,0,.4,0,1009,1010.4,89.2,0,0
702,2025-04-11 04:00,3.5,0,0,0,1009.3,1010.7,90.6,0,0
702,2025-04-11 05:00,2.3,202.1,1,0,1009.5,1010.9,89,0,0
702,2025-04-11 06:00,3.1,56,.8,0,1009.8,1011.2,90.6,0,0
702,2025-04-11 07:00,4,0,.3,0,1010.4,1011.8,88.7,0,.6
702,2025-04-11 08:00,6.8,129,1.5,0,1011.3,1012.7,80.7,0,1
702,2025-04-11 09:00,9.5,168.2,1.3,0,1011.4,1012.7,76,0,1.6
702,2025-04-11 10:00,11.6,207.7,2.1,0,1011.1,1012.4,67.9,0,2
702,2025-04-11 11:00,15.5,274.2,1,0,1010.6,1011.9,55.6,0,2.6
702,2025-04-11 12:00,17.9,293.9,1.9,0,1009.8,1011.1,50.7,0,3
702,2025-04-11 13:00,20.5,323.8,1.5,0,1009.2,1010.5,38.8,0,3.6
702,2025-04-11 14:00,23.2,228.4,1.8,0,1008.3,1009.6,32.5,0,4
702,2025-04-11 15:00,23.9,232.2,2.7,0,1007.9,1009.2,27.2,0,4.6
702,2025-04-11 16:00,22.9,248.1,5,0,1007.3,1008.6,41.3,0,5
702,2025-04-11 17:00,20.1,251.2,8.3,0,1007.9,1009.2,41.9,0,5.6
702,2025-04-11 18:00,18,264.6,5,0,1008.7,1010,42.7,0,6
702,2025-04-11 19:00,16.4,239.1,3,0,1009.3,1010.6,44.8,0,5.8
702,2025-04-11 20:00,12.7,215.3,1.3,0,1009.9,1011.2,62.3,0,6
702,2025-04-11 21:00,11.6,78.2,1.1,0,1010.6,1011.9,66.2,0,5.8
702,2025-04-11 22:00,11.8,3.3,.7,0,1010.8,1012.1,66.6,0,6
702,2025-04-11 23:00,9.7,112.1,1.3,0,1010.9,1012.2,75.1,0,5.8
702,2025-04-12 00:00,11.4,49.3,1.9,0,1010.4,1011.7,67.8,0,6
702,2025-04-12 01:00,10.1,56.2,1.4,0,1010.2,1011.5,73.5,0,0
702,2025-04-12 02:00,7.8,0,.1,0,1009.7,1011,77.9,0,0
702,2025-04-12 03:00,8.8,55.2,2.1,0,1009.1,1010.4,74.4,0,0
702,2025-04-12 04:00,10,0,.3,0,1008.9,1010.2,69.7,0,0
702,2025-04-12 05:00,11,40.5,2.6,0,1008.1,1009.4,66.4,0,0
702,2025-04-12 06:00,11.4,72.8,1.7,0,1008,1009.3,61.5,0,0
702,2025-04-12 07:00,10.4,126,.5,0,1008.2,1009.5,67.9,0,.2
702,2025-04-12 08:00,16.1,76.5,2.9,0,1007.4,1008.7,44.1,0,1
702,2025-04-12 09:00,19.2,105.1,5.7,0,1006.2,1007.5,34.8,0,1.2
702,2025-04-12 10:00,21.6,141.6,8.4,0,1006.2,1007.5,23.1,0,1.9
702,2025-04-12 11:00,21.9,144.8,7.6,0,1006.1,1007.4,20.8,0,1.3
702,2025-04-12 12:00,21.8,154,4,0,1005.7,1007,24.3,0,1.9
702,2025-04-12 13:00,21.9,136,6.7,0,1004.5,1005.8,23.7,0,1.4
702,2025-04-12 14:00,21.1,179.3,6.4,0,1004.1,1005.4,28.9,0,1.9
702,2025-04-12 15:00,18.6,170.7,5.2,0,1004,1005.3,42.5,0,1.4
702,2025-04-12 16:00,17.6,143.3,2.2,0,1003.1,1004.4,46.9,0,1.9
702,2025-04-12 17:00,14.5,125.9,4.2,0,1002.6,1003.9,64.3,0,1.4
702,2025-04-12 18:00,13.2,166.4,1.7,.6,1001.6,1002.9,76.5,0,1.9
702,2025-04-12 19:00,12,187.4,2.7,1.2,1000.3,1001.6,78.1,0,1.4
702,2025-04-12 20:00,11.7,290.1,3.1,1.8,1000.3,1001.6,84.1,0,1.9
702,2025-04-12 21:00,8.7,306.5,6.5,4.6,1000.9,1002.2,86.2,0,1.4
702,2025-04-12 22:00,5.8,313.1,7.1,3.3,1003.3,1004.6,86.6,0,1.9
702,2025-04-12 23:00,4.5,301.2,7,2.7,1005.1,1006.5,82.4,0,1.4
702,2025-04-13 00:00,3.2,264.7,3.1,1.8,1005.8,1007.2,86.6,0,1.9
702,2025-04-13 01:00,2,89.6,3.5,2.5,1004.4,1005.8,89.3,0,0
702,2025-04-13 02:00,2.1,93.6,1.6,.1,1003.5,1004.9,90.2,0,0
702,2025-04-13 03:00,2.6,223.5,2.7,0,1002.9,1004.3,89.8,0,0
702,2025-04-13 04:00,2.7,230.9,3.7,0,1002.7,1004.1,89.4,0,0
702,2025-04-13 05:00,2,164.2,.8,0,1002.4,1003.8,91.4,0,0
702,2025-04-13 06:00,1.8,193.4,.6,0,1001.9,1003.3,89.3,0,0
702,2025-04-13 07:00,2.9,127.2,1.4,0,1001.7,1003.1,88.4,0,.5
702,2025-04-13 08:00,6,216.7,4.1,0,1001.4,1002.7,82.9,0,.8
702,2025-04-13 09:00,9.3,225.3,5.1,0,1001.4,1002.7,65.4,0,1.4
702,2025-04-13 10:00,9.6,248.4,7.2,0,1001.4,1002.7,55.3,0,1.3
702,2025-04-13 11:00,10,245.8,10.8,0,1001.4,1002.7,49.2,0,2
702,2025-04-13 12:00,10.6,246.3,9.5,0,1001.3,1002.6,49.1,0,1.8
702,2025-04-13 13:00,10.5,247.5,11.9,0,1001.1,1002.4,43.6,0,2.9
702,2025-04-13 14:00,10.1,245.1,12.1,0,1001.2,1002.5,40.3,0,2.4
702,2025-04-13 15:00,9.3,238.7,10.5,0,1001.2,1002.5,44.8,0,3.3
702,2025-04-13 16:00,8.8,242.2,8.6,0,1001.1,1002.4,49.1,0,2.5
702,2025-04-13 17:00,8.2,252.6,8.4,0,1001.3,1002.6,44.2,0,3.3
702,2025-04-13 18:00,7.9,244.3,7.8,0,1001.8,1003.1,47,0,2.5
702,2025-04-13 19:00,7.4,253.8,5.8,0,1002.5,1003.8,52.8,0,3.3
702,2025-04-13 20:00,6.9,259.7,3.9,0,1003.2,1004.5,61.6,0,2.5
702,2025-04-13 21:00,4.5,171,2.7,0,1003.4,1004.8,74.8,0,3.3
702,2025-04-13 22:00,2.9,183.8,1.5,0,1002.9,1004.3,76.5,0,2.5
702,2025-04-13 23:00,2.5,0,0,0,1002.7,1004.1,76.6,0,3.3
702,2025-04-14 00:00,2.4,0,0,0,1001.9,1003.3,78.2,0,2.5
702,2025-04-14 01:00,2.1,49.5,1.1,0,1001.2,1002.6,76.1,0,0
702,2025-04-14 02:00,2.9,75.4,.8,0,1000.7,1002.1,74.3,0,0
702,2025-04-14 03:00,3.8,51.9,2.6,0,999.5,1000.9,71.5,0,0
702,2025-04-14 04:00,5.1,78.4,1.6,0,998.7,1000,61.1,0,0
702,2025-04-14 05:00,4.9,104.4,1.8,0,997.9,999.2,64.8,0,0
702,2025-04-14 06:00,4.9,125.9,3.3,0,997.1,998.4,81.4,0,0
702,2025-04-14 07:00,4.8,271.9,4.1,1.8,998.3,999.6,81.5,0,0
702,2025-04-14 08:00,6,97.4,3,.3,997.6,998.9,83.3,0,.5
702,2025-04-14 09:00,6.7,145.9,2.9,0,997.9,999.2,77.4,0,.5
702,2025-04-14 10:00,8.5,202.1,3.5,0,998.1,999.4,75.1,0,1
702,2025-04-14 11:00,9.3,231.2,3.2,0,997.7,999,68.9,0,.6
702,2025-04-14 12:00,8.7,271.9,4.4,0,997.9,999.2,65.2,0,.9
702,2025-04-14 13:00,8.1,234.4,5.9,0,997.2,998.5,66.2,0,.7
702,2025-04-14 14:00,6.5,178.3,5.5,.7,996.4,997.7,79.4,0,.9
702,2025-04-14 15:00,5.7,199.7,5,2,996.2,997.5,83.3,0,.7
702,2025-04-14 16:00,5.5,250.1,3.6,4.2,996.1,997.4,83.3,0,.9
702,2025-04-14 17:00,5.4,198.2,2.6,3.5,995.7,997,86.8,0,.7
702,2025-04-14 18:00,5.3,166.7,2.8,.3,995.8,997.1,85,0,.9
702,2025-04-14 19:00,4.9,71.9,2.4,1.5,996.4,997.7,87.9,0,.7
702,2025-04-14 20:00,4.6,63.3,1.6,0,997.6,998.9,88.2,0,.9
702,2025-04-14 21:00,4.3,59.2,1.7,0,998.7,1000,89,0,.7
702,2025-04-14 22:00,5.4,305.6,3.4,0,1000.9,1002.2,87,0,.9
702,2025-04-14 23:00,5.3,300.8,2.1,0,1001.6,1002.9,82.9,0,.7
702,2025-04-15 00:00,5.5,267.7,1.7,0,1002.6,1003.9,83.7,0,.9
702,2025-04-15 01:00,5.3,279.4,2.6,0,1003.1,1004.4,83.7,0,0
702,2025-04-15 02:00,4.8,276.5,1.4,0,1003.6,1005,85.8,0,0
702,2025-04-15 03:00,2.5,0,.1,0,1004.4,1005.8,90.9,0,0
702,2025-04-15 04:00,2.2,242.2,.7,0,1004.7,1006.1,92.2,0,0
702,2025-04-15 05:00,1.9,0,.3,0,1004.8,1006.2,93,0,0
702,2025-04-15 06:00,1.5,0,.4,0,1005.4,1006.8,93,0,0
702,2025-04-15 07:00,2.2,0,0,0,1006.3,1007.7,93.2,0,.6
702,2025-04-15 08:00,5.2,0,.4,0,1006.6,1008,87.9,0,1
702,2025-04-15 09:00,7.8,224.3,2,0,1006.9,1008.2,77.7,0,1.3
702,2025-04-15 10:00,10.2,253.5,4.5,0,1007.5,1008.8,68.6,0,1.8
702,2025-04-15 11:00,11.9,277.3,4.7,0,1007.6,1008.9,64.6,0,2.3
702,2025-04-15 12:00,12.5,262.8,6.1,0,1007.4,1008.7,61.4,0,2.8
702,2025-04-15 13:00,12.6,271.7,6.7,0,1007.4,1008.7,51.8,0,3.3
702,2025-04-15 14:00,12.7,250.6,5.9,0,1007,1008.3,52.1,0,3.8
702,2025-04-15 15:00,12.5,243.2,7.2,0,1006.5,1007.8,50.8,0,4.2
702,2025-04-15 16:00,12.4,251.8,6.1,0,1006.7,1008,56.8,0,4.8
702,2025-04-15 17:00,11.5,245.8,5.4,0,1006.7,1008,51.3,0,5.2
702,2025-04-15 18:00,10.8,258.7,4.1,0,1007,1008.3,61.6,0,5.8
702,2025-04-15 19:00,9.4,254.7,4.3,0,1007.4,1008.7,74.6,0,5.7
702,2025-04-15 20:00,8.5,250.5,3.5,0,1008.4,1009.7,77.2,0,5.8
702,2025-04-15 21:00,7.9,246.7,2.9,0,1009.6,1010.9,80.8,0,5.7
702,2025-04-15 22:00,5.8,118.4,2.4,0,1009.7,1011.1,86.9,0,5.8
702,2025-04-15 23:00,5.7,0,.1,0,1009.8,1011.2,87.7,0,5.7
702,2025-04-16 00:00,5,66.1,1.3,0,1009.4,1010.8,89,0,5.8
702,2025-04-16 01:00,5.4,58.2,1.1,0,1009.3,1010.7,87.6,0,0
702,2025-04-16 02:00,4.3,0,.1,0,1009.5,1010.9,89.1,0,0
702,2025-04-16 03:00,4.7,82.6,.9,0,1009.2,1010.6,87.7,0,0
702,2025-04-16 04:00,3.9,0,0,0,1008.8,1010.2,89.9,0,0
702,2025-04-16 05:00,4.8,62,2.4,0,1008.3,1009.7,85.1,0,0
702,2025-04-16 06:00,4.8,43.6,1.8,0,1008.4,1009.8,83.5,0,0
702,2025-04-16 07:00,5.9,51.7,2.5,0,1008.4,1009.8,81.8,0,.5
702,2025-04-16 08:00,9.3,72,1.8,0,1008.3,1009.6,71.2,0,1
702,2025-04-16 09:00,13.5,102.5,3.1,0,1007.8,1009.1,61.5,0,1.5
702,2025-04-16 10:00,17.2,129.4,2.9,0,1007.7,1009,53.5,0,2
702,2025-04-16 11:00,19.3,218.3,4.5,0,1007.8,1009.1,54.8,0,2.5
702,2025-04-16 12:00,21.6,221.6,3.9,0,1007.3,1008.6,46.5,0,3
702,2025-04-16 13:00,23.7,212.4,5.5,0,1006.6,1007.9,42.7,0,3.5
702,2025-04-16 14:00,24.3,215.1,6.5,0,1006.3,1007.6,39.1,0,4
702,2025-04-16 15:00,24.4,228.3,7.2,0,1005.9,1007.2,38.8,0,4.5
702,2025-04-16 16:00,23.9,220.6,6.4,0,1005.6,1006.9,37.3,0,5
702,2025-04-16 17:00,22.7,210.6,7.7,0,1005.5,1006.8,36,0,4.9
702,2025-04-16 18:00,21.1,223.8,4.1,0,1005.3,1006.6,38.6,0,5.6
702,2025-04-16 19:00,17.6,233.1,2.8,0,1005,1006.3,57.5,0,4.9
702,2025-04-16 20:00,17.2,195.8,2.3,0,1006,1007.3,51.2,0,5.6
702,2025-04-16 21:00,15.8,132.4,2.1,0,1006.4,1007.7,56.3,0,4.9
702,2025-04-16 22:00,14.4,105.9,1.8,0,1006.8,1008.1,70.8,0,5.6
702,2025-04-16 23:00,12.4,46.2,.6,0,1007.1,1008.4,76.1,0,4.9
702,2025-04-17 00:00,13.2,157,1.9,0,1007.1,1008.4,73.9,0,5.6
702,2025-04-17 01:00,12.4,0,.3,0,1007.6,1008.9,77.9,0,0
702,2025-04-17 02:00,13.4,102,1,0,1007.2,1008.5,79.1,0,0
702,2025-04-17 03:00,13,116,2.9,0,1006.3,1007.6,80.2,0,0
702,2025-04-17 04:00,12.6,125.6,2.8,0,1005.7,1007,81.6,0,0
702,2025-04-17 05:00,13.1,113.6,3,0,1005.5,1006.8,82.7,0,0
702,2025-04-17 06:00,13.5,110.4,3.1,0,1005.4,1006.7,81.5,0,0
702,2025-04-17 07:00,15.4,129.6,3,0,1005.3,1006.6,80.1,0,.3
702,2025-04-17 08:00,18.9,141,5.1,0,1005.4,1006.7,69.5,0,1
702,2025-04-17 09:00,20.8,179.7,6,0,1005.4,1006.7,63.2,0,1.3
702,2025-04-17 10:00,22,190.5,7.6,0,1005.3,1006.6,57.6,0,2
702,2025-04-17 11:00,23.6,187.5,5.9,0,1005.4,1006.7,56.4,0,2.3
702,2025-04-17 12:00,25.1,187.4,5.5,0,1004.6,1005.9,55.3,0,2.9
702,2025-04-17 13:00,26,200.2,6.1,0,1004,1005.2,48.8,0,3.3
702,2025-04-17 14:00,26.8,192.8,5,0,1003.1,1004.3,47.5,0,3.8
702,2025-04-17 15:00,27.2,198.3,5.5,0,1002.4,1003.6,46.5,0,4.3
702,2025-04-17 16:00,27.6,215,5.4,0,1002.3,1003.5,44.9,0,4.7
702,2025-04-17 17:00,26.5,227.3,6.1,0,1002.5,1003.7,47.7,0,5.3
702,2025-04-17 18:00,24.6,238.4,6.4,0,1003.2,1004.5,52.2,0,4.9
702,2025-04-17 19:00,20.7,263.4,4.2,0,1004,1005.3,67.5,0,5.3
702,2025-04-17 20:00,19.8,240.8,3.3,0,1004.6,1005.9,70.5,0,4.9
702,2025-04-17 21:00,17,136.4,2.8,0,1004.8,1006.1,79,0,5.3
702,2025-04-17 22:00,17,0,0,0,1005.4,1006.7,78.4,0,4.9
702,2025-04-17 23:00,18.5,149.3,1.9,0,1005.6,1006.9,73.1,0,5.3
702,2025-04-18 00:00,17.4,227.8,.7,0,1006.1,1007.4,76.1,0,4.9
702,2025-04-18 01:00,16.3,150.7,2.5,0,1006.1,1007.4,76.9,0,0
702,2025-04-18 02:00,15.1,227.4,1.4,0,1006.2,1007.5,82,0,0
702,2025-04-18 03:00,14.6,163.8,1.8,0,1005.8,1007.1,83.5,0,0
702,2025-04-18 04:00,14.4,0,.3,0,1005.9,1007.2,85.5,0,0
702,2025-04-18 05:00,15.1,235.5,1,0,1006.6,1007.9,84.2,0,0
702,2025-04-18 06:00,15.8,160.9,2.5,0,1007.1,1008.4,84,0,0
702,2025-04-18 07:00,15.2,0,.1,0,1008,1009.3,85.4,0,0
702,2025-04-18 08:00,18.6,0,.4,0,1008.3,1009.6,76,0,.6
702,2025-04-18 09:00,20.9,198.3,5.2,0,1008.4,1009.7,61.5,0,1
702,2025-04-18 10:00,22.2,231.6,6.7,0,1009.5,1010.8,57.8,0,1.6
702,2025-04-18 11:00,22.1,259.5,4.1,0,1010.1,1011.4,63.2,0,2
702,2025-04-18 12:00,21.9,259.4,5,0,1010.1,1011.4,64.6,0,2.7
702,2025-04-18 13:00,22.1,268.5,4.6,0,1009.6,1010.9,65.3,0,3
702,2025-04-18 14:00,22.9,241.4,3.2,0,1008.8,1010.1,65.8,0,3.7
702,2025-04-18 15:00,23.2,279.3,4.2,0,1008.5,1009.8,64.4,0,4
702,2025-04-18 16:00,23.7,257.1,2.6,0,1007.6,1008.9,63.6,0,4.7
702,2025-04-18 17:00,22.4,252,4.1,0,1008.1,1009.4,67.5,0,5
702,2025-04-18 18:00,19.9,279.1,4.4,0,1008.9,1010.2,71.7,0,4.8
702,2025-04-18 19:00,17.7,258.5,3,0,1009.7,1011,76.1,0,5
702,2025-04-18 20:00,16.5,252.1,3,0,1010.2,1011.5,79,0,4.8
702,2025-04-18 21:00,15.9,244.3,.7,0,1010.8,1012.1,80.5,0,5
702,2025-04-18 22:00,14.8,222.6,2.2,0,1011,1012.3,83.1,0,4.8
702,2025-04-18 23:00,14,0,.2,0,1010.7,1012,86,0,5
702,2025-04-19 00:00,13.8,204.2,1.9,0,1010.6,1011.9,87.4,0,4.8
702,2025-04-19 01:00,14,245.8,.9,0,1010.3,1011.6,87,0,0
702,2025-04-19 02:00,15.4,202.3,1.3,0,1009.9,1011.2,84.7,0,0
702,2025-04-19 03:00,14.6,117.8,1.9,0,1009.9,1011.2,86.9,0,0
702,2025-04-19 04:00,15.4,0,.4,0,1009.5,1010.8,86.5,0,0
702,2025-04-19 05:00,15.4,0,.1,0,1009.3,1010.6,86.7,0,0
702,2025-04-19 06:00,15.1,0,.1,0,1009.2,1010.5,88.1,0,0
702,2025-04-19 07:00,16.1,229.3,.9,0,1009.2,1010.5,85.8,0,.5
702,2025-04-19 08:00,20.4,126.3,2.2,0,1008.7,1010,75.9,0,1
702,2025-04-19 09:00,22.2,189.9,3.4,0,1008.4,1009.7,64.8,0,1.5
702,2025-04-19 10:00,23.7,204.8,4.6,0,1008.5,1009.8,55.5,0,2
702,2025-04-19 11:00,24.4,211.8,7.5,0,1008.6,1009.9,56.2,0,2.5
702,2025-04-19 12:00,25.2,203.2,7.9,0,1007.8,1009.1,54.7,0,3
702,2025-04-19 13:00,26.1,204.6,9.1,0,1007.2,1008.5,53.9,0,3.3
702,2025-04-19 14:00,26.6,199.2,8.1,0,1006.3,1007.5,54.6,0,3.6
702,2025-04-19 15:00,25,217.3,5.7,0,1005.5,1006.8,58.4,0,3.4
702,2025-04-19 16:00,24.1,213,7.8,0,1005,1006.3,61.4,0,3.6
702,2025-04-19 17:00,23.3,215.3,7.1,0,1005.2,1006.5,64.7,0,3.4
702,2025-04-19 18:00,22,199.2,7.4,.2,1005.5,1006.8,71.9,0,3.6
702,2025-04-19 19:00,20.2,226.6,7.3,0,1006.4,1007.7,78.1,0,3.4
702,2025-04-19 20:00,17.1,279.3,4.2,1.5,1007.2,1008.5,89.1,0,3.6
702,2025-04-19 21:00,16,264.3,5.7,.8,1008.2,1009.5,89.6,0,3.4
702,2025-04-19 22:00,16.1,248.3,7,0,1008,1009.3,89.1,0,3.6
702,2025-04-19 23:00,14.2,283.2,3.9,0,1008.8,1010.1,89.4,0,3.4
702,2025-04-20 00:00,14.1,266.3,.8,0,1008.9,1010.2,88.7,0,3.6
702,2025-04-20 01:00,13.8,146.4,1.2,0,1009,1010.3,91.1,0,0
702,2025-04-20 02:00,13.7,140.7,2.7,.4,1008.6,1009.9,91.9,0,0
702,2025-04-20 03:00,13.9,134.7,2.2,.4,1008.1,1009.4,92.5,0,0
702,2025-04-20 04:00,14.2,122.8,.5,.1,1008.2,1009.5,92.8,0,0
702,2025-04-20 05:00,14.5,0,.4,0,1008.2,1009.5,92.5,0,0
702,2025-04-20 06:00,14.5,345.2,1.8,0,1008.8,1010.1,92,0,0
702,2025-04-20 07:00,14.5,331.4,2.6,0,1009.6,1010.9,91.6,0,0
702,2025-04-20 08:00,14.8,11,1.6,.1,1010.3,1011.6,91.8,0,0
702,2025-04-20 09:00,14.8,325.7,2.6,0,1011,1012.3,92.6,0,0
702,2025-04-20 10:00,15.4,321.9,2,0,1011.4,1012.7,90.2,0,0
702,2025-04-20 11:00,16.9,317.9,3.1,0,1011.9,1013.2,87.5,0,0
702,2025-04-20 12:00,18.1,306.2,2.7,0,1011.4,1012.7,84.2,0,0
702,2025-04-20 13:00,19.7,75.1,.7,0,1010.8,1012.1,75.2,0,.3
702,2025-04-20 14:00,21.3,179.8,2.7,0,1010.8,1012.1,74.1,0,.9
702,2025-04-20 15:00,22.6,215.5,1.9,0,1010.4,1011.7,65.1,0,.8
702,2025-04-20 16:00,22.3,214.7,2.2,0,1010,1011.3,64.6,0,1.7
702,2025-04-20 17:00,22.5,223.2,2.8,0,1010,1011.3,63.9,0,1.8
702,2025-04-20 18:00,20.7,275.3,4.2,0,1010.7,1012,69.7,0,2.7
702,2025-04-20 19:00,18.7,279.3,2.2,0,1011.2,1012.5,71.4,0,2.3
702,2025-04-20 20:00,16.5,217.6,2.9,0,1012.1,1013.4,77.8,0,2.7
702,2025-04-20 21:00,15.4,229.2,2.7,0,1013.1,1014.4,80.7,0,2.3
702,2025-04-20 22:00,14.7,208.4,1.6,0,1013.6,1014.9,83.3,0,2.7
702,2025-04-20 23:00,14.8,218,1.5,0,1014.1,1015.4,82.4,0,2.3
702,2025-04-21 00:00,14.6,85.3,.7,0,1014.2,1015.5,83.5,0,2.7
702,2025-04-21 01:00,14.4,139.8,1,0,1014.1,1015.4,84.9,0,0
702,2025-04-21 02:00,14.2,329.5,.6,0,1013.9,1015.2,86.4,0,0
702,2025-04-21 03:00,14.9,19,1.2,0,1013.7,1015,83.8,0,0
702,2025-04-21 04:00,14.8,0,.1,0,1013.7,1015,84.8,0,0
702,2025-04-21 05:00,15.5,0,.4,0,1014.1,1015.4,82.1,0,0
702,2025-04-21 06:00,14.9,12.3,.7,0,1014.1,1015.4,83.6,0,0
702,2025-04-21 07:00,15.9,0,.3,0,1014.9,1016.2,84.8,0,0
702,2025-04-21 08:00,17.1,182.4,.7,0,1015,1016.3,80.5,0,.1
702,2025-04-21 09:00,19.8,103.4,1.6,0,1014.8,1016.1,75.3,0,.8
702,2025-04-21 10:00,21.8,129.6,2.1,0,1014.6,1015.9,63.9,0,1.1
702,2025-04-21 11:00,23.9,128.8,3.1,0,1014,1015.3,55.5,0,1.8
702,2025-04-21 12:00,26.2,83.9,1.2,0,1013.2,1014.5,50.7,0,2
702,2025-04-21 13:00,26.5,185.5,1.4,0,1012.1,1013.4,48.2,0,2.1
702,2025-04-21 14:00,27.2,186.9,3.4,0,1011.4,1012.7,44.9,0,2.9
702,2025-04-21 15:00,27.5,206.8,4,0,1010.5,1011.8,47,0,3.1
702,2025-04-21 16:00,27.8,216.2,3.1,0,1010.6,1011.8,47.4,0,3.7
702,2025-04-21 17:00,26,257.4,4.5,0,1010.4,1011.7,63.6,0,3.7
702,2025-04-21 18:00,23.7,266.7,3.8,0,1009.9,1011.2,69.9,0,4.7
702,2025-04-21 19:00,22.2,263.3,3.2,0,1010.5,1011.8,73,0,4.1
702,2025-04-21 20:00,20.1,266.8,1.1,0,1010.6,1011.9,75.9,0,4.7
702,2025-04-21 21:00,18.6,133.4,.7,0,1010.6,1011.9,81.9,0,4.1
702,2025-04-21 22:00,18.5,0,.1,0,1010.6,1011.9,83,0,4.7
702,2025-04-21 23:00,17.3,52,.6,0,1009.9,1011.2,87,0,4.1
702,2025-04-22 00:00,18.8,217.9,.8,0,1010.1,1011.4,77.5,0,4.7
702,2025-04-22 01:00,18.7,0,.2,0,1009.5,1010.8,78.6,0,0
702,2025-04-22 02:00,18.2,85.6,1,0,1008.8,1010.1,80.1,0,0
702,2025-04-22 03:00,18.6,77.9,1.7,0,1008.2,1009.5,75.4,0,0
702,2025-04-22 04:00,18.3,113.5,1.3,0,1007.9,1009.2,76.6,0,0
702,2025-04-22 05:00,18.5,90.9,2.7,0,1007,1008.3,76.4,0,0
702,2025-04-22 06:00,17.6,111.9,3,0,1006.4,1007.7,82.9,0,0
702,2025-04-22 07:00,17.2,97,2.4,1.5,1006.3,1007.6,86.7,0,0
702,2025-04-22 08:00,17.5,71.3,1.8,2.1,1005.7,1007,88.3,0,0
702,2025-04-22 09:00,17.8,82,2.9,2.6,1005,1006.3,89.3,0,0
702,2025-04-22 10:00,18.2,71.6,2.6,.7,1004.4,1005.7,87.8,0,0
702,2025-04-22 11:00,18.3,92.8,1.7,.9,1004,1005.3,88.6,0,0
702,2025-04-22 12:00,18.9,31.5,3.1,3.1,1002.7,1004,87.5,0,0
702,2025-04-22 13:00,18.9,22.4,2.2,1.8,1001.8,1003.1,88.5,0,0
702,2025-04-22 14:00,19.3,36.3,2.7,2.5,1001.2,1002.5,89.4,0,0
702,2025-04-22 15:00,19.1,40.1,2.7,.1,1000.7,1002,88.7,0,0
702,2025-04-22 16:00,18.3,206.9,2.9,.3,1000.4,1001.7,90.3,0,0
702,2025-04-22 17:00,18.6,32.2,4.1,.1,1000.1,1001.4,89,0,0
702,2025-04-22 18:00,18.7,31.2,2.5,.1,1000.3,1001.6,88.1,0,0
702,2025-04-22 19:00,18.5,326.5,2.6,0,1000.7,1002,88.3,0,0
702,2025-04-22 20:00,18.2,341.7,2.8,0,1001.3,1002.6,88.6,0,0
702,2025-04-22 21:00,17.9,324.1,3,0,1002.1,1003.4,90,0,0
702,2025-04-22 22:00,17.7,326.5,3,0,1002.2,1003.5,89.7,0,0
702,2025-04-22 23:00,17.5,326,4.2,0,1002.5,1003.8,87.4,0,0
702,2025-04-23 00:00,16.9,322.6,3.9,0,1002.9,1004.2,87,0,0
702,2025-04-23 01:00,16.4,325.8,2.9,0,1003,1004.3,86.9,0,0
702,2025-04-23 02:00,16,264,1.8,0,1003.1,1004.4,87.9,0,0
702,2025-04-23 03:00,13.9,231.8,3.4,0,1003.4,1004.7,91.6,0,0
702,2025-04-23 04:00,13.6,227.1,2.7,0,1003.6,1004.9,92.8,0,0
702,2025-04-23 05:00,13.5,231.7,1.9,0,1004,1005.3,92.5,0,0
702,2025-04-23 06:00,13.4,269.8,4,0,1004.6,1005.9,92.8,0,0
702,2025-04-23 07:00,13.3,202,2.4,0,1005.6,1006.9,93.3,0,0
702,2025-04-23 08:00,14.6,280.1,1,0,1005.6,1006.9,90.8,0,0
702,2025-04-23 09:00,16,333,2,0,1005.6,1006.9,83.5,0,0
