지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
763,2025-05-28 16:00,26.5,301.7,2.4,0,1011.8,1016.1,46.3,,
763,2025-05-28 17:00,25.9,273.9,2.3,0,1011.6,1016,43,,
763,2025-05-28 18:00,25.6,275.1,1.9,0,1011.6,1016,39,,
763,2025-05-28 19:00,23.9,279,1.6,0,1011.9,1016.3,51.7,,
763,2025-05-28 20:00,22.2,322.3,.9,0,1012.6,1017,53.2,,
763,2025-05-28 21:00,18.6,0,0,0,1013.3,1017.8,72.9,,
763,2025-05-28 22:00,16.9,0,0,0,1014,1018.5,79.3,,
763,2025-05-28 23:00,16.1,0,0,0,1013.9,1018.4,82.6,,
763,2025-05-29 00:00,15.3,0,0,0,1013.5,1018,85.8,,
763,2025-05-29 01:00,14.2,0,0,0,1012.9,1017.5,91.1,,
763,2025-05-29 02:00,14.2,0,0,0,1012.9,1017.5,93.8,,
763,2025-05-29 03:00,13.2,0,0,0,1012.3,1016.9,98.1,,
763,2025-05-29 04:00,12.9,0,0,0,1012.1,1016.7,99.8,,
763,2025-05-29 05:00,12.7,,,0,1012.1,1016.7,99.8,,
763,2025-05-29 06:00,12.6,,,0,1012.2,1016.8,99.8,,
763,2025-05-29 07:00,15.2,18.3,,0,1012.3,1016.8,90.1,,
763,2025-05-29 08:00,17.8,313,.6,0,1012.6,1017.1,75.9,,
763,2025-05-29 09:00,19.9,52.8,1.2,0,1012.5,1017,68.4,,
763,2025-05-29 10:00,22.4,29.1,.7,0,1012.2,1016.6,55.2,,
763,2025-05-29 11:00,24.5,13.3,1.6,0,1011.9,1016.3,47.2,,
763,2025-05-29 12:00,25.5,342.7,1.4,0,1011.3,1015.7,43,,
763,2025-05-29 13:00,26.1,32.5,1.5,0,1010.7,1015,40.5,,
763,2025-05-29 14:00,27,24.8,1.7,0,1009.9,1014.2,37.2,,
763,2025-05-29 15:00,26.5,326.4,2.3,0,1009.1,1013.4,38.3,,
763,2025-05-29 16:00,27.3,308.3,2.7,0,1008.7,1013,35.4,,
763,2025-05-29 17:00,26.2,320.8,2.5,0,1008.3,1012.6,41.8,,
763,2025-05-29 18:00,25.2,336.6,1.4,0,1008.2,1012.6,42.6,,
763,2025-05-29 19:00,23.9,323.8,1.2,0,1008.4,1012.8,45.5,,
763,2025-05-29 20:00,20,0,.2,0,1008.6,1013,68.3,,
763,2025-05-29 21:00,18.9,0,0,0,1009.3,1013.8,68.2,,
763,2025-05-29 22:00,17.4,0,0,0,1009.8,1014.3,75.5,,
763,2025-05-29 23:00,16.8,0,0,0,1009.5,1014,75.7,,
763,2025-05-30 00:00,16.6,0,0,0,1009.7,1014.2,81.6,,
763,2025-05-30 01:00,16,0,0,0,1009.4,1013.9,82.2,,
763,2025-05-30 02:00,15.9,0,0,0,1009,1013.5,80.2,,
763,2025-05-30 03:00,14.6,0,0,0,1008.8,1013.3,86.1,,
763,2025-05-30 04:00,13.1,0,0,0,1009,1013.6,90.5,,
763,2025-05-30 05:00,12.8,0,0,0,1009.3,1013.9,90.3,,
763,2025-05-30 06:00,12.8,0,.1,0,1009.3,1013.9,89.9,,
763,2025-05-30 07:00,16.4,0,0,0,1009.7,1014.2,77.9,,
763,2025-05-30 08:00,18.7,312.2,.6,0,1009.7,1014.2,53.7,,
763,2025-05-30 09:00,20.4,301.7,.5,0,1009.8,1014.2,55,,
763,2025-05-30 10:00,21.6,292.3,1,0,1009.6,1014,53.7,,
763,2025-05-30 11:00,23.6,330.5,1.1,0,1009.5,1013.9,49.3,,
763,2025-05-30 12:00,24.3,24.6,.9,0,1009.2,1013.6,48.4,,
763,2025-05-30 13:00,25.4,355.2,1.4,0,1008.6,1012.9,38.2,,
763,2025-05-30 14:00,25.9,328.1,1.7,0,1008,1012.3,40.5,,
763,2025-05-30 15:00,27.1,7.5,2,0,1007.5,1011.8,32.9,,
763,2025-05-30 16:00,27.3,333,1.5,0,1006.9,1011.2,33.4,,
763,2025-05-30 17:00,26.7,14.7,1.9,0,1006.4,1010.7,27.7,,
763,2025-05-30 18:00,25.6,331.8,.8,0,1006.5,1010.8,31.8,,
763,2025-05-30 19:00,22.8,0,.1,0,1006.8,1011.2,65.5,,
763,2025-05-30 20:00,20,0,0,0,1006.9,1011.3,76.3,,
763,2025-05-30 21:00,19.1,0,0,0,1007.2,1011.6,72.5,,
763,2025-05-30 22:00,17.6,0,.4,0,1007.8,1012.3,73.2,,
763,2025-05-30 23:00,16.4,0,0,0,1008.6,1013.1,81,,
763,2025-05-31 00:00,14.9,0,.1,0,1008.1,1012.6,88.4,-9.97,17.9
763,2025-05-31 01:00,14.6,0,.1,0,1008.3,1012.8,86.9,,
763,2025-05-31 02:00,13.8,0,0,0,1008.2,1012.7,93,,
763,2025-05-31 03:00,12.9,0,0,0,1008.1,1012.7,98.8,,
763,2025-05-31 04:00,12.2,0,.2,0,1008.3,1012.9,97.5,,
763,2025-05-31 05:00,12.3,0,0,0,1008.6,1013.2,99.8,,
763,2025-05-31 06:00,13.2,83.1,.5,0,1009.1,1013.7,99,,
763,2025-05-31 07:00,15.8,0,.1,0,1009.4,1013.9,84.6,,
763,2025-05-31 08:00,19.3,0,.3,0,1009.2,1013.7,68.2,,
763,2025-05-31 09:00,20.3,281.3,.6,0,1009.3,1013.7,62.7,,
763,2025-05-31 10:00,20.7,0,.4,0,1009.1,1013.5,60.8,,
763,2025-05-31 11:00,21.7,312.8,1.4,0,1008.7,1013.1,59.7,,
763,2025-05-31 12:00,22,291.6,1.4,0,1008.2,1012.6,56.9,,
763,2025-05-31 13:00,23,284.6,1.1,0,1007.6,1012,54,,
763,2025-05-31 14:00,23.6,304.6,1.1,0,1007,1011.4,50.6,,
763,2025-05-31 15:00,23.9,276.2,1.5,0,1006.1,1010.5,50.6,,
763,2025-05-31 16:00,24.5,294.8,1.1,0,1005.7,1010.1,50.1,,
763,2025-05-31 17:00,23.4,269,2.2,0,1005.5,1009.9,49.5,,
763,2025-05-31 18:00,21.8,285.9,1.3,0,1005.5,1009.9,58.6,,
763,2025-05-31 19:00,20.7,291.8,.8,0,1005.9,1010.3,64.3,,
763,2025-05-31 20:00,19.1,0,.1,0,1006,1010.4,72.7,,
763,2025-05-31 21:00,18.2,0,0,0,1006.6,1011.1,80.7,,
763,2025-05-31 22:00,17.7,102.8,.5,0,1006.8,1011.3,81.2,,
763,2025-05-31 23:00,16.1,0,.1,0,1006.9,1011.4,92.4,,
763,2025-06-01 00:00,16,0,.3,0,1006.8,1011.3,90.9,,
763,2025-06-01 01:00,14.9,301.8,.5,0,1006.7,1011.2,92.3,,
763,2025-06-01 02:00,14.1,0,0,0,1006.7,1011.2,98.6,,
763,2025-06-01 03:00,13.4,0,0,0,1006.8,1011.3,99.8,,
763,2025-06-01 04:00,13.4,0,0,0,1007.1,1011.6,99.8,,
763,2025-06-01 05:00,13,0,.1,0,1007.1,1011.7,99.8,,
763,2025-06-01 06:00,13.2,0,0,0,1007.3,1011.9,99.8,,
763,2025-06-01 07:00,15.8,73.5,.5,0,1007.8,1012.3,95.3,,
763,2025-06-01 08:00,18.1,16.6,.9,0,1008.1,1012.6,84.1,,
763,2025-06-01 09:00,21.1,37.6,.7,0,1007.3,1011.7,69.4,,
763,2025-06-01 10:00,23.5,23.8,1.2,0,1007.1,1011.5,60.5,,
763,2025-06-01 11:00,24.7,12.8,.8,0,1006.4,1010.8,56.6,,
763,2025-06-01 12:00,26.2,279.1,1.2,0,1006,1010.3,45.6,,
763,2025-06-01 13:00,27.3,293.8,1.5,0,1005.3,1009.6,43.3,,
763,2025-06-01 14:00,28.6,319.6,1.7,0,1004.6,1008.9,36.9,,
763,2025-06-01 15:00,27.8,307.6,1.7,0,1004.1,1008.4,41.6,,
763,2025-06-01 16:00,27.4,277.2,2.3,0,1003.8,1008.1,42.5,,
763,2025-06-01 17:00,27.3,300.8,1.6,0,1003.5,1007.8,39.2,,
763,2025-06-01 18:00,26.3,274.6,1.6,0,1003.4,1007.7,48.2,,
763,2025-06-01 19:00,24.7,276.9,1,0,1003.7,1008,52.8,,
763,2025-06-01 20:00,21.9,0,0,0,1003.9,1008.3,63.1,,
763,2025-06-01 21:00,20.9,0,.2,0,1004.3,1008.7,62.1,,
763,2025-06-01 22:00,18.8,0,.1,0,1004.4,1008.8,71.7,,
763,2025-06-01 23:00,17.9,0,.2,0,1004.1,1008.6,75.4,,
763,2025-06-02 00:00,17.2,0,0,0,1004,1008.4,72.7,,
763,2025-06-02 01:00,17.1,0,.1,0,1003.7,1008.2,71.1,,
763,2025-06-02 02:00,16.9,0,.1,0,1002.9,1007.4,74.9,,
763,2025-06-02 03:00,16.7,0,0,0,1002.8,1007.3,76.5,,
763,2025-06-02 04:00,16.8,0,0,0,1002.7,1007.2,76.5,,
763,2025-06-02 05:00,16.4,0,0,0,1001.9,1006.4,80.3,,
763,2025-06-02 06:00,16.5,0,0,0,1001.8,1006.3,81.1,,
763,2025-06-02 07:00,17.4,0,.1,0,1001.6,1006.1,79.8,,
763,2025-06-02 08:00,18.6,296.1,.5,0,1001.7,1006.1,77.4,,
763,2025-06-02 09:00,19.9,0,.3,0,1001.6,1006,71.3,,
763,2025-06-02 10:00,20.4,0,.2,0,1001.2,1005.6,72.1,,
763,2025-06-02 11:00,22.3,80.1,.6,0,1000.4,1004.8,63,,
763,2025-06-02 12:00,22.7,251.3,.9,0,1001,1005.4,56,,
763,2025-06-02 13:00,21.9,257.3,1.3,0,1000.6,1005,59.4,,
763,2025-06-02 14:00,20.9,286.8,2.4,0,1000.1,1004.5,71.8,,
763,2025-06-02 15:00,20.9,276.9,1.1,0,999.1,1003.5,68.5,,
763,2025-06-02 16:00,20,278.3,1.4,0,998.9,1003.3,66.6,,
763,2025-06-02 17:00,19.6,293.3,.7,0,997.9,1002.3,66.6,,
763,2025-06-02 18:00,19.5,0,.4,0,997.7,1002.1,64.9,,
763,2025-06-02 19:00,18.9,0,0,0,997.5,1001.9,69.6,,
763,2025-06-02 20:00,18.5,0,0,0,997.6,1002,74.4,,
763,2025-06-02 21:00,18.3,0,0,0,997.4,1001.8,74.9,,
763,2025-06-02 22:00,17.8,0,.1,0,997.7,1002.1,80.5,,
763,2025-06-02 23:00,17.8,0,0,0,997.3,1001.7,80.6,,
763,2025-06-03 00:00,17.8,0,0,0,996.7,1001.1,79.2,,
763,2025-06-03 01:00,17.7,0,.1,0,996.4,1000.8,81.3,,
763,2025-06-03 02:00,17.6,0,0,0,995.9,1000.3,82.8,,
763,2025-06-03 03:00,17.4,0,.1,0,995.8,1000.2,86.8,,
763,2025-06-03 04:00,16.4,0,.1,0,995.8,1000.2,89.4,,
763,2025-06-03 05:00,15.1,0,0,0,996,1000.5,89,,
763,2025-06-03 06:00,14.6,0,0,0,996.3,1000.8,91.3,,
763,2025-06-03 07:00,17.3,0,.3,0,996.7,1001.1,76.5,,
763,2025-06-03 08:00,19.6,293.6,.5,0,996.7,1001.1,60.4,,
763,2025-06-03 09:00,20.9,12.7,1.6,0,997,1001.4,58.6,,
763,2025-06-03 10:00,22.2,287.7,1.5,0,996.9,1001.3,57.8,,
763,2025-06-03 11:00,23.4,317.5,1.3,0,996.6,1000.9,52.8,,
763,2025-06-03 12:00,25.2,265,2.2,0,996.7,1001,46.3,,
763,2025-06-03 13:00,24.2,268.7,2.8,0,996.7,1001,52,,
763,2025-06-03 14:00,24.4,267.8,2.5,0,996.8,1001.1,48.1,,
763,2025-06-03 15:00,22.2,266.8,3.6,0,996.8,1001.2,64.5,,
763,2025-06-03 16:00,21.7,276.6,2.8,0,996.9,1001.3,66.3,,
763,2025-06-03 17:00,21.7,272.8,2,0,997.1,1001.5,65.9,,
763,2025-06-03 18:00,21.7,267.6,1.5,0,997.3,1001.7,63.4,,
763,2025-06-03 19:00,20.9,263.7,1,0,997.8,1002.2,66.6,,
763,2025-06-03 20:00,19.3,259.1,.9,0,998.7,1003.1,73.9,,
763,2025-06-03 21:00,18.2,254.8,1.3,0,999.6,1004,80.6,,
763,2025-06-03 22:00,17.4,244.1,.6,0,999.8,1004.2,87.3,,
763,2025-06-03 23:00,15.4,0,.2,0,999.7,1004.2,94.3,,
763,2025-06-04 00:00,16.2,0,.1,0,1000,1004.5,93.6,,
763,2025-06-04 01:00,16.3,0,0,0,1000.2,1004.7,88.5,,
763,2025-06-04 02:00,15.3,0,.2,0,1000.1,1004.6,91.5,,
763,2025-06-04 03:00,15.1,0,.4,0,999.9,1004.4,95.7,,
763,2025-06-04 04:00,14.8,0,.3,0,1000.4,1004.9,93.7,,
763,2025-06-04 05:00,15.1,0,.4,0,1000.4,1004.9,89.3,,
763,2025-06-04 06:00,16.6,0,.2,0,1000.7,1005.2,79.4,,
763,2025-06-04 07:00,18.6,0,.3,0,1001,1005.4,65.2,,
763,2025-06-04 08:00,20,276,.5,0,1001.6,1006,59.1,,
763,2025-06-04 09:00,20.9,233.8,.9,0,1001.5,1005.9,56.9,,
763,2025-06-04 10:00,23.2,245.8,1.7,0,1001.4,1005.8,48.9,,
763,2025-06-04 11:00,24.5,264.7,2.3,0,1001.3,1005.6,42.6,,
763,2025-06-04 12:00,24.6,289.5,3.8,0,1001.2,1005.5,40,,
763,2025-06-04 13:00,24.9,266.7,2.6,0,1001.3,1005.6,42.4,,
763,2025-06-04 14:00,24.7,275,2.6,0,1001.1,1005.4,46.7,,
763,2025-06-04 15:00,25.3,285.3,2.5,0,1000.9,1005.2,38.8,,
763,2025-06-04 16:00,25.3,272,2.1,0,1001,1005.3,39.6,,
763,2025-06-04 17:00,24.8,273,3.5,0,1001.4,1005.7,29.6,,
763,2025-06-04 18:00,23.6,286.3,3.4,0,1002.2,1006.6,34.7,,
763,2025-06-04 19:00,22.2,288.4,2.6,0,1003,1007.4,38.5,,
763,2025-06-04 20:00,20.2,280.7,.8,0,1003.9,1008.3,46.7,,
763,2025-06-04 21:00,19.4,275.4,1,0,1004.8,1009.2,50.6,,
763,2025-06-04 22:00,16.6,0,.1,0,1005.7,1010.2,63.3,,
763,2025-06-04 23:00,17,0,.1,0,1006,1010.5,62.4,,
763,2025-06-05 00:00,14.7,0,.3,0,1006,1010.5,71.3,,
763,2025-06-05 01:00,14.9,102.9,.5,0,1006.3,1010.8,72.8,,
763,2025-06-05 02:00,12.8,0,0,0,1006.5,1011.1,82.5,,
763,2025-06-05 03:00,12,0,.1,0,1006.8,1011.4,92.2,,
763,2025-06-05 04:00,11.8,0,0,0,1007.2,1011.8,94.5,,
763,2025-06-05 05:00,11.9,0,0,0,1007.2,1011.8,94.6,,
763,2025-06-05 06:00,12.6,0,.1,0,1007.8,1012.4,94.3,,
763,2025-06-05 07:00,16.5,13.2,.6,0,1008.3,1012.8,75.9,,
763,2025-06-05 08:00,18.9,0,.4,0,1008.7,1013.2,67.4,,
763,2025-06-05 09:00,21.3,261.4,.8,0,1008.8,1013.2,52.3,,
763,2025-06-05 10:00,22.5,0,.4,0,1008.8,1013.2,47.7,,
763,2025-06-05 11:00,24,277.5,1.6,0,1009,1013.4,41.5,,
763,2025-06-05 12:00,25.7,283.1,1,0,1008.6,1012.9,42.2,,
763,2025-06-05 13:00,25.8,296.5,2,0,1008.1,1012.4,33.6,,
763,2025-06-05 14:00,26.4,286.4,2.4,0,1007.3,1011.6,30.9,,
763,2025-06-05 15:00,26.6,295.5,1.9,0,1006.9,1011.2,31.3,,
763,2025-06-05 16:00,26.3,288.6,1.6,0,1006.2,1010.5,31.4,,
763,2025-06-05 17:00,26.1,288.4,1.6,0,1005.8,1010.1,32.6,,
763,2025-06-05 18:00,25.7,286.3,1.5,0,1005.8,1010.1,35.6,,
763,2025-06-05 19:00,24.3,282,.6,0,1005.8,1010.2,41.2,,
763,2025-06-05 20:00,21.6,0,.3,0,1006.4,1010.8,50.5,,
763,2025-06-05 21:00,19.1,0,0,0,1006.6,1011,61.7,,
763,2025-06-05 22:00,16.5,0,0,0,1007,1011.5,69.7,,
763,2025-06-05 23:00,15.9,0,0,0,1006.6,1011.1,71.5,,
763,2025-06-06 00:00,16.4,0,.1,0,1006.3,1010.8,70,,
763,2025-06-06 01:00,16.6,0,0,0,1006.2,1010.7,73.3,,
763,2025-06-06 02:00,17.2,0,.1,0,1005.9,1010.4,69.7,,
763,2025-06-06 03:00,16.9,0,0,0,1005.5,1010,72.2,,
763,2025-06-06 04:00,16.5,18.7,.5,0,1005.6,1010.1,71.6,,
763,2025-06-06 05:00,15.9,0,.2,0,1005.5,1010,82,,
763,2025-06-06 06:00,16.4,0,.4,0,1006,1010.5,75.8,,
763,2025-06-06 07:00,17.9,0,.3,0,1006.1,1010.6,74.6,,
763,2025-06-06 08:00,22,0,.3,0,1006,1010.4,40.7,,
763,2025-06-06 09:00,24.8,99.2,.5,0,1006.1,1010.4,33.2,,
763,2025-06-06 10:00,25.6,168.7,.6,0,1005.9,1010.2,28.1,,
763,2025-06-06 11:00,27.3,178.7,.6,0,1005.9,1010.2,28.1,,
763,2025-06-06 12:00,27.1,283.5,.5,0,1005.7,1010,30.5,,
763,2025-06-06 13:00,29.4,263.4,1.2,0,1005.1,1009.4,30.2,,
763,2025-06-06 14:00,28,221.8,1,0,1004.8,1009.1,32.1,,
763,2025-06-06 15:00,27.8,244.1,.8,0,1004.6,1008.9,37.3,,
763,2025-06-06 16:00,27.8,277.9,.5,0,1004.6,1008.9,36.2,,
763,2025-06-06 17:00,26.7,0,.4,0,1004.5,1008.8,38.5,,
763,2025-06-06 18:00,26.7,0,.2,0,1003.9,1008.2,37.9,,
763,2025-06-06 19:00,25,0,.2,0,1004.4,1008.7,44,,
763,2025-06-06 20:00,22.2,0,.1,0,1005,1009.4,56.1,,
763,2025-06-06 21:00,19.9,0,.1,0,1005.4,1009.8,61.8,,
763,2025-06-06 22:00,18.6,0,.2,0,1005.4,1009.8,67.6,,
763,2025-06-06 23:00,18.7,0,.3,0,1005.3,1009.7,65.9,,
763,2025-06-07 00:00,17.9,0,.3,0,1005.4,1009.8,65.4,,
763,2025-06-07 01:00,17.4,0,.2,0,1005,1009.5,67.3,,
763,2025-06-07 02:00,17.1,0,.1,0,1005.1,1009.6,67.7,,
763,2025-06-07 03:00,16.4,0,.1,0,1004.9,1009.4,73.5,,
763,2025-06-07 04:00,16.5,0,.3,0,1004.7,1009.2,72.3,,
763,2025-06-07 05:00,14.7,0,0,0,1004.8,1009.3,84.1,,
763,2025-06-07 06:00,14.6,0,.1,0,1004.9,1009.4,86.4,,
763,2025-06-07 07:00,19.1,0,.1,0,1004.7,1009.1,66.5,,
763,2025-06-07 08:00,23.7,5.3,.5,0,1004.8,1009.2,50.9,,
763,2025-06-07 09:00,25.4,284.2,.6,0,1004.9,1009.2,39.7,,
763,2025-06-07 10:00,26.4,233.6,.7,0,1005.2,1009.5,40.5,,
763,2025-06-07 11:00,28.1,228.7,.8,0,1005,1009.3,36.4,,
763,2025-06-07 12:00,29.2,280.6,1,0,1004.4,1008.7,36.1,,
763,2025-06-07 13:00,30.1,257.7,1.3,0,1003.6,1007.9,32.7,,
763,2025-06-07 14:00,30.1,279.8,1.8,0,1003.3,1007.6,36.3,,
763,2025-06-07 15:00,28.6,286.2,2.7,0,1003.3,1007.6,51.1,,
763,2025-06-07 16:00,27.8,286,3,0,1003.3,1007.6,53.5,,
763,2025-06-07 17:00,27,277.1,3,0,1003.4,1007.7,54.5,,
763,2025-06-07 18:00,25.9,294.5,2.1,0,1003.7,1008,59.9,,
763,2025-06-07 19:00,24.7,294.2,1.2,0,1003.7,1008,68.7,,
763,2025-06-07 20:00,23.5,306,.5,0,1004.2,1008.6,69.6,,
763,2025-06-07 21:00,21.8,0,0,0,1004.5,1008.9,79.1,,
763,2025-06-07 22:00,21.1,0,0,0,1005,1009.4,83.6,,
763,2025-06-07 23:00,20.5,0,0,0,1005.3,1009.7,87.5,,
763,2025-06-08 00:00,20.1,0,0,0,1005.4,1009.8,90.5,,
763,2025-06-08 01:00,20.1,0,0,0,1005.1,1009.5,91.4,,
763,2025-06-08 02:00,19.8,0,0,0,1004.5,1008.9,95.8,,
763,2025-06-08 03:00,20.6,0,.3,0,1004.2,1008.6,94.1,,
763,2025-06-08 04:00,20.9,0,.2,0,1003.8,1008.2,92.5,,
763,2025-06-08 05:00,20.5,0,0,0,1003.8,1008.2,95.8,,
763,2025-06-08 06:00,20.8,0,.1,0,1004.1,1008.5,94.9,,
763,2025-06-08 07:00,22.1,0,.4,0,1004.2,1008.6,88.7,,
763,2025-06-08 08:00,24.2,0,.4,0,1004.4,1008.7,74.2,,
763,2025-06-08 09:00,25.8,70.3,.8,0,1004.2,1008.5,63.9,,
763,2025-06-08 10:00,26.4,76.1,1.3,0,1004.2,1008.5,61.3,,
763,2025-06-08 11:00,27.4,29.9,.6,0,1004,1008.3,55.4,,
763,2025-06-08 12:00,28.2,275.3,.6,0,1003.5,1007.8,54.6,,
763,2025-06-08 13:00,28.6,242,.6,0,1003.3,1007.6,54.6,,
763,2025-06-08 14:00,29.5,264.7,.8,0,1002.9,1007.2,49.8,,
763,2025-06-08 15:00,29,288.5,2.6,0,1002.6,1006.9,58.7,,
763,2025-06-08 16:00,28.8,276,2,0,1002.5,1006.8,60.8,,
763,2025-06-08 17:00,27.2,279.7,2.5,0,1002.5,1006.8,66.6,,
763,2025-06-08 18:00,26.2,280.8,1.9,0,1002.8,1007.1,69.5,,
763,2025-06-08 19:00,25,287.4,1.4,0,1003.1,1007.4,72.8,,
763,2025-06-08 20:00,23.4,283,.8,0,1003.5,1007.9,82.2,,
763,2025-06-08 21:00,22.1,259,.8,0,1004.4,1008.8,90.8,,
763,2025-06-08 22:00,21.5,275.2,1.3,0,1005.6,1010,91.3,,
763,2025-06-08 23:00,20.5,256,1,0,1006,1010.4,96,,
763,2025-06-09 00:00,20.1,0,.1,0,1005.9,1010.3,97.5,,
763,2025-06-09 01:00,20.6,0,.3,0,1005.6,1010,93.9,,
763,2025-06-09 02:00,20.6,0,.2,0,1005.3,1009.7,94.3,,
763,2025-06-09 03:00,20.6,99.6,.9,0,1005.1,1009.5,95.9,,
763,2025-06-09 04:00,20.7,0,.3,0,1004.8,1009.2,94.4,,
763,2025-06-09 05:00,20.6,0,0,0,1004.6,1009,94.1,,
763,2025-06-09 06:00,20.4,0,.2,0,1004.4,1008.8,96,,
763,2025-06-09 07:00,21.3,56.3,.5,0,1004.5,1008.9,91,,
763,2025-06-09 08:00,22.5,13.8,.9,0,1004.2,1008.6,83.9,,
763,2025-06-09 09:00,24.1,36.5,1.4,0,1004.1,1008.5,73.3,,
763,2025-06-09 10:00,25.4,27.1,1.3,0,1004.1,1008.4,66.6,,
763,2025-06-09 11:00,26.6,44.4,1,0,1003.7,1008,61.1,,
763,2025-06-09 12:00,28.1,279.7,.8,0,1003.3,1007.6,56.9,,
763,2025-06-09 13:00,28.3,285.8,1.4,0,1002.8,1007.1,55.9,,
763,2025-06-09 14:00,29.5,336.9,1.3,0,1002.2,1006.5,51.8,,
763,2025-06-09 15:00,30.2,297,1.5,0,1001.7,1005.9,45.6,,
763,2025-06-09 16:00,30.2,291.9,1.8,0,1001.4,1005.6,50.1,,
763,2025-06-09 17:00,29,291.4,2.3,0,1001.2,1005.5,54.1,,
763,2025-06-09 18:00,28,281,1.5,0,1001.3,1005.6,53.8,,
763,2025-06-09 19:00,27.1,273.5,.7,0,1001.6,1005.9,54.3,,
763,2025-06-09 20:00,24.9,268.6,.6,0,1001.5,1005.8,62.9,,
763,2025-06-09 21:00,23.2,0,.1,0,1001.7,1006.1,71.4,,
763,2025-06-09 22:00,21.8,0,.2,0,1002.6,1007,77.3,,
763,2025-06-09 23:00,21,0,.1,0,1002.9,1007.3,83.4,,
763,2025-06-10 00:00,20.7,0,.2,0,1003.5,1007.9,87.5,,
763,2025-06-10 01:00,19.7,0,0,0,1003.2,1007.6,94.3,,
763,2025-06-10 02:00,19.1,0,0,0,1003.1,1007.5,96.3,,
763,2025-06-10 03:00,18.2,0,0,0,1003.3,1007.7,95.8,,
763,2025-06-10 04:00,18.5,0,.3,0,1003.8,1008.2,97.7,,
763,2025-06-10 05:00,19.2,0,.1,0,1003,1007.4,99.8,,
763,2025-06-10 06:00,18.9,0,.3,0,1003,1007.4,99.8,,
763,2025-06-10 07:00,19.2,300.2,.9,0,1002.6,1007,99.8,,
763,2025-06-10 08:00,22.1,275.8,.8,0,1002.1,1006.5,82.7,,
763,2025-06-10 09:00,22.8,294.2,1,0,1002.4,1006.8,78,,
763,2025-06-10 10:00,26.8,12.9,.7,0,1001.9,1006.2,65.3,,
763,2025-06-10 11:00,27,252,.6,0,1002.8,1007.1,54.1,,
763,2025-06-10 12:00,27.2,292.2,2.6,0,1003.1,1007.4,53.9,,
763,2025-06-10 13:00,26.2,284.2,3.5,0,1003.3,1007.6,58.9,,
763,2025-06-10 14:00,24.2,274.8,3.8,0,1003.3,1007.6,61.8,,
763,2025-06-10 15:00,25.2,279.7,2.3,0,1003.1,1007.4,60.4,,
763,2025-06-10 16:00,25.7,259.6,1.5,0,1002.9,1007.2,62.4,,
763,2025-06-10 17:00,23.8,272,1.6,0,1002.8,1007.1,71.5,,
763,2025-06-10 18:00,23,264,1.1,0,1003.1,1007.5,74.4,,
763,2025-06-10 19:00,22,257.2,1.1,0,1003.9,1008.3,77.9,,
763,2025-06-10 20:00,21,256.7,.8,0,1004.5,1008.9,83.1,,
763,2025-06-10 21:00,20.2,264.9,1.4,0,1005.3,1009.7,87.6,,
763,2025-06-10 22:00,19.4,276.2,.8,0,1006,1010.4,87.7,,
763,2025-06-10 23:00,18.7,296.7,.7,0,1006.4,1010.9,88.7,,
763,2025-06-11 00:00,17.4,0,.1,0,1006.6,1011.1,92.6,,
763,2025-06-11 01:00,16.8,0,0,0,1006.3,1010.8,96.7,,
763,2025-06-11 02:00,15.6,0,.1,0,1006.3,1010.8,98,,
763,2025-06-11 03:00,15.5,0,.1,0,1006.1,1010.6,95.8,,
763,2025-06-11 04:00,15.1,0,.2,0,1006.1,1010.6,96.4,,
763,2025-06-11 05:00,14.7,0,0,0,1006.7,1011.2,98.7,,
763,2025-06-11 06:00,14.6,0,.3,0,1007.3,1011.8,99.5,,
763,2025-06-11 07:00,17.5,0,.3,0,1007.8,1012.3,82.1,,
763,2025-06-11 08:00,19.6,0,.3,0,1008.2,1012.6,65.6,,
763,2025-06-11 09:00,22.1,60.3,.8,0,1008.6,1013,53.2,,
763,2025-06-11 10:00,23.3,43.2,1.5,0,1008.9,1013.3,48.1,,
763,2025-06-11 11:00,25,359.2,1.8,0,1009.2,1013.6,44.6,,
763,2025-06-11 12:00,26.8,356.2,1.8,0,1008.9,1013.2,43.8,,
763,2025-06-11 13:00,27.3,32.6,1.9,0,1008.5,1012.8,39.4,,
763,2025-06-11 14:00,28.9,354.2,1.6,0,1007.8,1012.1,33.1,,
763,2025-06-11 15:00,29.6,353.7,2.6,0,1007.3,1011.6,30.5,,
763,2025-06-11 16:00,29.7,344.3,2.2,0,1007.1,1011.4,33.1,,
763,2025-06-11 17:00,27.3,282.1,2.7,0,1007.1,1011.4,50.2,,
763,2025-06-11 18:00,26.4,282.7,2.9,0,1007.3,1011.6,51.5,,
763,2025-06-11 19:00,25,303.5,1.5,0,1008,1012.4,47.9,,
763,2025-06-11 20:00,22.3,0,0,0,1008.5,1012.9,58.3,,
763,2025-06-11 21:00,20.9,0,0,0,1009.1,1013.5,60.9,,
763,2025-06-11 22:00,20,0,.1,0,1009.9,1014.3,65.4,,
763,2025-06-11 23:00,18.7,0,.1,0,1009.9,1014.4,70.3,,
763,2025-06-12 00:00,18.6,0,0,0,1010,1014.4,70.3,,
763,2025-06-12 01:00,18.1,0,.2,0,1010.1,1014.6,74.2,,
