지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
763,2020-11-05 11:00,11.5,11.2,1,0,1024.5,1029.2,52.4,,
763,2020-11-05 12:00,14,10.2,1.5,0,1023.9,1028.5,45.4,,
763,2020-11-05 13:00,14.6,307.8,1.2,0,1023.1,1027.7,43.3,,
763,2020-11-05 14:00,15.7,336.3,1.5,0,1022.2,1026.8,38.2,,
763,2020-11-05 15:00,16.2,346.2,1.7,0,1021.7,1026.3,35.9,,
763,2020-11-05 16:00,15.3,357.3,.5,0,1021.3,1025.9,39.2,,
763,2020-11-05 17:00,14.6,0,.4,0,1021.4,1026,44.1,,
763,2020-11-05 18:00,10.1,0,0,0,1021.6,1026.3,69.8,,
763,2020-11-05 19:00,10,0,0,0,1022.5,1027.2,71,,
763,2020-11-05 20:00,10,0,0,0,1022.6,1027.3,72.5,,
763,2020-11-05 21:00,9.9,0,.4,0,1022.5,1027.2,69.3,,
763,2020-11-05 22:00,10,0,.4,0,1022.5,1027.2,71,,
763,2020-11-05 23:00,9.7,0,0,0,1022.7,1027.4,72.4,,
763,2020-11-06 00:00,8.9,0,0,0,1022.3,1027,78.4,,
763,2020-11-06 01:00,8.6,0,0,0,1022.1,1026.8,84.5,,
763,2020-11-06 02:00,8.3,0,0,0,1021.4,1026.1,84.4,,
763,2020-11-06 03:00,8,0,0,0,1021.1,1025.8,87.3,,
763,2020-11-06 04:00,8.5,109,.8,0,1020.5,1025.2,78.1,,
763,2020-11-06 05:00,8.3,0,.4,0,1020.6,1025.3,80.8,,
763,2020-11-06 06:00,7.9,0,.1,0,1020.2,1024.9,87.2,,
763,2020-11-06 07:00,8.6,0,.2,0,1020.1,1024.8,82.4,,
763,2020-11-06 08:00,8.7,0,.4,0,1020,1024.7,84.3,,
763,2020-11-06 09:00,9.9,0,0,0,1020,1024.6,77.5,,
763,2020-11-06 10:00,11.5,47.3,.5,0,1020,1024.6,70.4,,
763,2020-11-06 11:00,13,45.1,1,0,1019.2,1023.8,62.7,,
763,2020-11-06 12:00,14,307,1.1,0,1018.6,1023.2,61.3,,
763,2020-11-06 13:00,14.1,348.7,.7,0,1017.6,1022.2,67.7,,
763,2020-11-06 14:00,15.9,0,.3,0,1016.7,1021.2,62.2,,
763,2020-11-06 15:00,16.6,40.2,.9,0,1016.3,1020.8,59.3,,
763,2020-11-06 16:00,14.9,25,.8,0,1016.2,1020.7,63.1,,
763,2020-11-06 17:00,14.4,0,.1,0,1015.7,1020.2,67.1,,
763,2020-11-06 18:00,13,0,.1,0,1015.4,1020,80.2,,
763,2020-11-06 19:00,14,0,.3,0,1015.8,1020.4,81.7,,
763,2020-11-06 20:00,13,0,.2,0,1016.2,1020.8,76.6,,
763,2020-11-06 21:00,12.4,0,0,0,1015.9,1020.5,80.5,,
763,2020-11-06 22:00,11.6,286,.5,0,1016.1,1020.7,87.3,,
763,2020-11-06 23:00,11.5,0,.1,0,1016,1020.6,87.6,,
763,2020-11-07 00:00,10.2,0,.1,0,1016.1,1020.7,94.1,,
763,2020-11-07 01:00,11,0,.1,0,1015.7,1020.3,92.8,,
763,2020-11-07 02:00,10.1,0,0,0,1015.6,1020.2,96.7,,
763,2020-11-07 03:00,8.6,0,.1,0,1015.6,1020.3,99.2,,
763,2020-11-07 04:00,9.5,0,.1,0,1015.3,1019.9,99.4,,
763,2020-11-07 05:00,9.5,0,.2,0,1015.1,1019.7,99.1,,
763,2020-11-07 06:00,9.7,0,.2,0,1015.3,1019.9,99.2,,
763,2020-11-07 07:00,11,0,.3,0,1015,1019.6,98,,
763,2020-11-07 08:00,12.3,0,.1,0,1015.3,1019.9,97.3,,
763,2020-11-07 09:00,15.5,201.9,.6,0,1015.3,1019.8,88.3,,
763,2020-11-07 10:00,15.8,254.6,1.4,0,1015.3,1019.8,86.5,,
763,2020-11-07 11:00,17.1,245,1.3,0,1015,1019.5,74.4,,
763,2020-11-07 12:00,18.1,256.1,1.6,0,1014.4,1018.9,65.3,,
763,2020-11-07 13:00,19.2,256.2,1.7,0,1013.8,1018.2,59.6,,
763,2020-11-07 14:00,19,261.7,2.6,0,1013.8,1018.2,58.5,,
763,2020-11-07 15:00,18.3,261.8,2.5,0,1014.1,1018.6,44.5,,
763,2020-11-07 16:00,17.6,263,2.5,0,1014.2,1018.7,27.3,,
763,2020-11-07 17:00,16.4,268.2,3,0,1014.5,1019,31.2,,
763,2020-11-07 18:00,13.1,258.6,.5,0,1015,1019.6,50.1,,
763,2020-11-07 19:00,10.2,0,.4,0,1016,1020.6,67.6,,
763,2020-11-07 20:00,9,0,.1,0,1016.5,1021.2,75.2,,
763,2020-11-07 21:00,8.2,0,.3,0,1016.6,1021.3,80.2,,
763,2020-11-07 22:00,8.4,0,.3,0,1017,1021.7,84.3,,
763,2020-11-07 23:00,7.6,0,0,0,1016.9,1021.6,92.2,,
763,2020-11-08 00:00,8.7,120.9,.5,0,1016.7,1021.4,91.3,,
763,2020-11-08 01:00,7.1,0,0,0,1016.4,1021.1,94.7,,
763,2020-11-08 02:00,6.6,0,.1,0,1016.8,1021.5,97.3,,
763,2020-11-08 03:00,5.8,0,0,0,1016.9,1021.6,97.6,,
763,2020-11-08 04:00,5.5,0,.1,0,1016.7,1021.4,99.6,,
763,2020-11-08 05:00,4.8,0,.1,0,1016.8,1021.5,99.2,,
763,2020-11-08 06:00,4.5,0,0,0,1017.1,1021.8,99.9,,
763,2020-11-08 07:00,3,0,0,0,1017.6,1022.4,99.9,,
763,2020-11-08 08:00,4.7,0,.1,0,1017.8,1022.5,99.9,,
763,2020-11-08 09:00,8.1,344.5,1.4,0,1018.6,1023.3,99.6,,
763,2020-11-08 10:00,9.3,73,.9,0,1019.4,1024.1,87.3,,
763,2020-11-08 11:00,12.9,53.4,1.7,0,1019.2,1023.8,54.2,,
763,2020-11-08 12:00,14.7,298.3,3.1,0,1018.7,1023.3,28.1,,
763,2020-11-08 13:00,15.3,285.8,3.7,0,1018.2,1022.8,21,,
763,2020-11-08 14:00,15.4,339.4,3.3,0,1018,1022.6,21.1,,
763,2020-11-08 15:00,14,312.4,3.4,0,1018.4,1023,21.5,,
763,2020-11-08 16:00,13,313.2,3.1,0,1019.2,1023.8,16.4,,
763,2020-11-08 17:00,11.3,310.7,3,0,1019.7,1024.3,22.1,,
763,2020-11-08 18:00,8.5,308.8,1.4,0,1020.5,1025.2,43,,
763,2020-11-08 19:00,6,328.9,1,0,1021.3,1026,56,,
763,2020-11-08 20:00,4.6,318.6,.7,0,1021.6,1026.4,62.3,,
763,2020-11-08 21:00,3.3,0,0,0,1021.9,1026.7,69.7,,
763,2020-11-08 22:00,3.2,292.1,1,0,1022.2,1027,74.3,,
763,2020-11-08 23:00,3.3,0,.1,0,1022.5,1027.3,76.5,,
763,2020-11-09 00:00,4.1,0,.4,0,1022.7,1027.5,70.2,,
763,2020-11-09 01:00,1.6,0,.3,0,1022.6,1027.4,84.6,,
763,2020-11-09 02:00,.9,0,0,0,1022.6,1027.4,88.6,,
763,2020-11-09 03:00,.4,0,0,0,1022.7,1027.5,89.4,,
763,2020-11-09 04:00,.2,0,0,0,1022.4,1027.3,89.3,,
763,2020-11-09 05:00,-1,0,.2,0,1022.7,1027.6,93.3,,
763,2020-11-09 06:00,-1.6,0,0,0,1022.6,1027.5,96,,
763,2020-11-09 07:00,-1.8,0,0,0,1023,1027.9,94.9,,
763,2020-11-09 08:00,-.5,0,.2,0,1023.3,1028.2,93.7,,
763,2020-11-09 09:00,3.9,0,0,0,1023.9,1028.7,68.8,,
763,2020-11-09 10:00,7,53.6,.7,0,1024.2,1028.9,42.2,,
763,2020-11-09 11:00,8.4,34.7,1.4,0,1023.8,1028.5,38.8,,
763,2020-11-09 12:00,9.2,21.7,1.2,0,1023.3,1028,32.7,,
763,2020-11-09 13:00,10,43.4,1.7,0,1022.4,1027.1,30.4,,
763,2020-11-09 14:00,10.6,43.8,1.8,0,1021.5,1026.2,30.1,,
763,2020-11-09 15:00,11.7,353.5,.6,0,1020.9,1025.5,30.3,,
763,2020-11-09 16:00,11.1,244.5,.7,0,1021,1025.6,32.2,,
763,2020-11-09 17:00,10.3,218.7,.6,0,1020.8,1025.5,38.4,,
763,2020-11-09 18:00,9.7,233.4,1.3,0,1021.2,1025.9,47.7,,
763,2020-11-09 19:00,7.5,0,.1,0,1021.4,1026.1,60,,
763,2020-11-09 20:00,7,0,.1,0,1021.7,1026.4,63.1,,
763,2020-11-09 21:00,7.6,0,.3,0,1021.7,1026.4,62.6,,
763,2020-11-09 22:00,8.2,0,.4,0,1021.7,1026.4,55.5,,
763,2020-11-09 23:00,9.2,181,.9,0,1021.7,1026.4,51.9,,
763,2020-11-10 00:00,9.5,203.8,.6,0,1021.7,1026.4,56.7,,
763,2020-11-10 01:00,8.3,0,.1,0,1022,1026.7,63.1,,
763,2020-11-10 02:00,5.3,0,.3,0,1022.4,1027.2,79,,
763,2020-11-10 03:00,4.4,25.6,.5,0,1022.6,1027.4,85.6,,
763,2020-11-10 04:00,3.3,228.6,.5,0,1023.1,1027.9,88.9,,
763,2020-11-10 05:00,2,0,.2,0,1023.1,1027.9,91.7,,
763,2020-11-10 06:00,1.3,0,0,0,1023.4,1028.2,94.7,,
763,2020-11-10 07:00,1,0,0,0,1024,1028.8,95.4,,
763,2020-11-10 08:00,1.8,0,0,0,1024.7,1029.5,96.1,,
763,2020-11-10 09:00,6.4,0,.1,0,1025.3,1030,72.9,,
763,2020-11-10 10:00,9.9,20.6,.9,0,1025.6,1030.3,43.8,,
763,2020-11-10 11:00,11.2,347.4,1.7,0,1025.5,1030.2,37,,
763,2020-11-10 12:00,12,334.9,2.8,0,1025.2,1029.8,33.7,,
763,2020-11-10 13:00,12.9,313,2.6,0,1024.5,1029.1,30.1,,
763,2020-11-10 14:00,13.7,4.2,2.8,0,1024,1028.6,28.6,,
763,2020-11-10 15:00,13.7,357.1,2.9,0,1024.1,1028.7,31.2,,
763,2020-11-10 16:00,13.3,350.1,2.1,0,1024.4,1029,33.2,,
763,2020-11-10 17:00,12,345.3,1.7,0,1024.7,1029.3,37.2,,
763,2020-11-10 18:00,10.3,316.5,1.2,0,1025.2,1029.9,43.4,,
763,2020-11-10 19:00,7.3,136.2,.5,0,1026,1030.7,59.9,,
763,2020-11-10 20:00,4.5,0,.1,0,1026.4,1031.2,73.6,,
763,2020-11-10 21:00,4.2,0,.1,0,1026.4,1031.2,72.5,,
763,2020-11-10 22:00,3.5,0,0,0,1026.6,1031.4,76.8,,
763,2020-11-10 23:00,3.6,0,.4,0,1027,1031.8,74,,
763,2020-11-11 00:00,2.5,0,.1,0,1026.8,1031.6,80.2,,
763,2020-11-11 01:00,2.2,0,0,0,1026.8,1031.6,82.4,,
763,2020-11-11 02:00,1.7,0,.1,0,1027,1031.8,87.5,,
763,2020-11-11 03:00,.5,0,0,0,1027,1031.9,93,,
763,2020-11-11 04:00,.3,0,0,0,1027,1031.9,93.2,,
763,2020-11-11 05:00,.4,0,0,0,1026.9,1031.8,95.8,,
763,2020-11-11 06:00,-.1,0,0,0,1027.3,1032.2,97,,
763,2020-11-11 07:00,-.2,0,0,0,1027.9,1032.8,97.8,,
763,2020-11-11 08:00,.7,,,0,1028.8,1033.7,97.8,,
763,2020-11-11 09:00,4.5,0,.3,0,1029.2,1034,80.1,,
763,2020-11-11 10:00,8.4,23.8,.9,0,1029.4,1034.1,63.4,,
763,2020-11-11 11:00,10.8,37.3,1.5,0,1029.2,1033.9,58.6,,
763,2020-11-11 12:00,13.7,354.1,2.1,0,1028.6,1033.2,40.8,,
763,2020-11-11 13:00,15.1,349.8,2.2,0,1027.7,1032.3,37.1,,
763,2020-11-11 14:00,16,346.2,2,0,1027.2,1031.8,34.3,,
763,2020-11-11 15:00,16.1,336.1,1.7,0,1026.8,1031.4,33.9,,
763,2020-11-11 16:00,16,344.3,1.5,0,1027,1031.6,33,,
763,2020-11-11 17:00,14.7,325.1,.9,0,1027,1031.6,34.8,,
763,2020-11-11 18:00,9.3,0,0,0,1027.3,1032,59.9,,
763,2020-11-11 19:00,7.5,0,.1,0,1027.9,1032.6,69.4,,
763,2020-11-11 20:00,6.8,0,.3,0,1028.2,1033,69.1,,
763,2020-11-11 21:00,6,0,0,0,1028.3,1033.1,73.3,,
763,2020-11-11 22:00,4.4,0,0,0,1028.4,1033.2,83,,
763,2020-11-11 23:00,3.9,0,0,0,1028.6,1033.4,86.9,,
763,2020-11-12 00:00,3.5,0,0,0,1028.3,1033.1,91.5,,
763,2020-11-12 01:00,2.8,0,0,0,1028.4,1033.2,94.7,,
763,2020-11-12 02:00,2.2,0,0,0,1028.2,1033,96.9,,
763,2020-11-12 03:00,1.8,0,0,0,1028.5,1033.3,97.7,,
763,2020-11-12 04:00,1.6,0,0,0,1028.3,1033.1,99.1,,
763,2020-11-12 05:00,1.7,0,0,0,1028.2,1033,99.6,,
763,2020-11-12 06:00,1.3,0,0,0,1028,1032.9,99.8,,
763,2020-11-12 07:00,.4,0,0,0,1028.1,1033,99.6,,
763,2020-11-12 08:00,1.3,0,0,0,1028.3,1033.2,99.7,,
763,2020-11-12 09:00,4.7,0,.3,0,1028.6,1033.4,89.7,,
763,2020-11-12 10:00,8.6,43.4,.9,0,1028.2,1032.9,69.9,,
763,2020-11-12 11:00,12.1,74.5,.8,0,1027.7,1032.4,51.3,,
763,2020-11-12 12:00,15.6,44.1,.7,0,1026.9,1031.5,42.5,,
763,2020-11-12 13:00,16.3,304.9,1.6,0,1026.1,1030.7,37,,
763,2020-11-12 14:00,16.6,279.2,1.6,0,1025.3,1029.9,34.4,,
763,2020-11-12 15:00,17,290.9,.6,0,1024.9,1029.4,34.2,,
763,2020-11-12 16:00,17,289.2,.9,0,1024.7,1029.2,34.5,,
763,2020-11-12 17:00,14.2,0,.1,0,1024.4,1029,46.7,,
763,2020-11-12 18:00,9.5,0,0,0,1024.3,1029,65.6,,
763,2020-11-12 19:00,7.8,0,0,0,1024.6,1029.3,70.3,,
763,2020-11-12 20:00,6.6,0,.1,0,1025,1029.7,76.1,,
763,2020-11-12 21:00,5.9,0,0,0,1025.5,1030.3,79.4,,
763,2020-11-12 22:00,5,0,0,0,1025.9,1030.7,82,,
763,2020-11-12 23:00,4.4,0,.1,0,1025.8,1030.6,87,,
763,2020-11-13 00:00,4.4,0,0,0,1025.7,1030.5,88.8,,
763,2020-11-13 01:00,2.8,0,0,0,1025.4,1030.2,91.5,,
763,2020-11-13 02:00,2.4,0,0,0,1025.6,1030.4,94,,
763,2020-11-13 03:00,2.2,0,0,0,1025.2,1030,97.2,,
763,2020-11-13 04:00,1.8,0,0,0,1025.1,1029.9,97.4,,
763,2020-11-13 05:00,1.8,0,0,0,1025,1029.8,98.1,,
763,2020-11-13 06:00,1.9,,,0,1024.7,1029.5,98.2,,
763,2020-11-13 07:00,1.4,0,0,0,1025.1,1029.9,99.2,,
763,2020-11-13 08:00,2.3,0,0,0,1025.8,1030.6,99,,
763,2020-11-13 09:00,6.9,0,0,0,1026.1,1030.8,84,,
763,2020-11-13 10:00,10,30.5,.7,0,1026,1030.7,69.1,,
763,2020-11-13 11:00,12.7,26.2,1.7,0,1025.6,1030.2,61.1,,
763,2020-11-13 12:00,15.7,359.2,1.6,0,1025.1,1029.7,55.6,,
763,2020-11-13 13:00,16.7,12.5,2.6,0,1024.5,1029.1,52.8,,
763,2020-11-13 14:00,17.2,2.2,2.4,0,1023.9,1028.4,54.5,,
763,2020-11-13 15:00,17.1,352,2.3,0,1023.5,1028,54.9,,
763,2020-11-13 16:00,16.6,338.5,1.9,0,1023.5,1028,54.7,,
763,2020-11-13 17:00,15.5,331.2,.8,0,1023.6,1028.2,58.3,,
763,2020-11-13 18:00,10.8,0,0,0,1023.9,1028.6,77.8,,
763,2020-11-13 19:00,9.9,0,0,0,1024.4,1029.1,82.5,,
763,2020-11-13 20:00,9.9,0,.3,0,1024.7,1029.4,86.2,,
763,2020-11-13 21:00,8.5,0,0,0,1025,1029.7,90.3,,
763,2020-11-13 22:00,7.2,0,0,0,1025.2,1029.9,96.9,,
763,2020-11-13 23:00,6.1,0,0,0,1025.3,1030.1,97.8,,
763,2020-11-14 00:00,6.2,0,0,0,1025.2,1030,99.9,,
763,2020-11-14 01:00,4.8,0,0,0,1025.3,1030.1,99.4,,
763,2020-11-14 02:00,4.3,0,0,0,1025.1,1029.9,99.8,,
763,2020-11-14 03:00,4.1,0,0,0,1025.1,1029.9,99.9,,
763,2020-11-14 04:00,3.7,0,0,0,1025.1,1029.9,99.9,,
763,2020-11-14 05:00,2.9,0,0,0,1025.2,1030,99.9,,
763,2020-11-14 06:00,2.6,0,.4,0,1025.5,1030.3,99.9,,
763,2020-11-14 07:00,2.8,0,0,0,1026,1030.8,99.9,,
763,2020-11-14 08:00,2.9,0,.2,0,1026.7,1031.5,99.9,,
763,2020-11-14 09:00,4,278.9,.6,0,1027,1031.8,99.9,,
763,2020-11-14 10:00,4.9,0,.3,0,1027.1,1031.9,99.9,,
763,2020-11-14 11:00,8.9,0,.4,0,1026.7,1031.4,99.9,,
763,2020-11-14 12:00,13.7,39.7,1.2,0,1026.1,1030.7,70.8,,
763,2020-11-14 13:00,16,47.7,.9,0,1025,1029.6,56.5,,
763,2020-11-14 14:00,18,282,1.3,0,1024.5,1029,42.8,,
763,2020-11-14 15:00,18.1,0,.4,0,1024,1028.5,37.4,,
763,2020-11-14 16:00,17.8,338,.7,0,1024.1,1028.6,40.5,,
763,2020-11-14 17:00,15.6,0,.1,0,1024.2,1028.8,51.9,,
763,2020-11-14 18:00,11.4,0,.1,0,1024.1,1028.8,69.2,,
763,2020-11-14 19:00,9.4,0,0,0,1024.5,1029.2,75.6,,
763,2020-11-14 20:00,8.7,0,0,0,1024.6,1029.3,78,,
763,2020-11-14 21:00,7.7,0,.1,0,1024.9,1029.6,81.6,,
763,2020-11-14 22:00,6.7,0,0,0,1025,1029.7,84,,
763,2020-11-14 23:00,6.5,0,0,0,1025.1,1029.8,86.4,,
763,2020-11-15 00:00,5.5,0,0,0,1024.9,1029.7,91.5,,
763,2020-11-15 01:00,5.1,0,0,0,1024.7,1029.5,93.3,,
763,2020-11-15 02:00,4.4,0,0,0,1024.5,1029.3,95.8,,
763,2020-11-15 03:00,4.5,0,0,0,1024.1,1028.9,97.9,,
763,2020-11-15 04:00,3.8,0,0,0,1023.9,1028.7,97.4,,
763,2020-11-15 05:00,3.5,0,.1,0,1024.1,1028.9,98.7,,
763,2020-11-15 06:00,2.8,0,0,0,1024.4,1029.2,98.8,,
763,2020-11-15 07:00,2.7,0,0,0,1024.8,1029.6,98.9,,
763,2020-11-15 08:00,3.7,0,0,0,1025,1029.8,99.5,,
763,2020-11-15 09:00,7.4,0,.4,0,1025.3,1030,93.6,,
763,2020-11-15 10:00,11.6,0,.4,0,1025.1,1029.8,72.7,,
763,2020-11-15 11:00,13.4,285.2,1.2,0,1024.9,1029.5,64.9,,
763,2020-11-15 12:00,15.9,316.8,1.2,0,1024.1,1028.7,57.9,,
763,2020-11-15 13:00,17.6,245.5,1.9,0,1023.2,1027.7,51.2,,
763,2020-11-15 14:00,17.5,286.9,1.7,0,1022.6,1027.1,53.3,,
763,2020-11-15 15:00,17.7,301.7,2.9,0,1022.4,1026.9,47.4,,
763,2020-11-15 16:00,17.2,285.9,2.4,0,1022.5,1027,47.3,,
763,2020-11-15 17:00,15.7,273.5,1.5,0,1022.3,1026.9,49.6,,
763,2020-11-15 18:00,11.3,0,0,0,1022.5,1027.1,70,,
763,2020-11-15 19:00,9.9,0,0,0,1022.7,1027.4,76.3,,
763,2020-11-15 20:00,8.4,0,0,0,1022.9,1027.6,86.3,,
763,2020-11-15 21:00,7.8,0,0,0,1023.2,1027.9,92.3,,
763,2020-11-15 22:00,7.2,0,0,0,1023.4,1028.1,95.5,,
763,2020-11-15 23:00,7.1,0,0,0,1023,1027.7,96.5,,
763,2020-11-16 00:00,6.3,0,0,0,1022.7,1027.4,98.1,,
763,2020-11-16 01:00,5.2,0,.1,0,1022.9,1027.7,98.3,,
763,2020-11-16 02:00,4.8,0,0,0,1023.2,1028,99.4,,
763,2020-11-16 03:00,5.1,0,0,0,1023.1,1027.9,99.9,,
763,2020-11-16 04:00,4.8,0,.1,0,1022.9,1027.7,99.9,,
763,2020-11-16 05:00,5,0,0,0,1023,1027.8,99.9,,
763,2020-11-16 06:00,4.1,0,.3,0,1022.9,1027.7,99.9,,
763,2020-11-16 07:00,3.7,0,0,0,1023,1027.8,99.9,,
763,2020-11-16 08:00,4.6,0,0,0,1023.4,1028.2,99.9,,
763,2020-11-16 09:00,6.5,0,.3,0,1023.6,1028.3,99.6,,
763,2020-11-16 10:00,9.1,349.4,.5,0,1023.3,1028,90.3,,
763,2020-11-16 11:00,12.5,335,.7,0,1023.1,1027.7,76.2,,
763,2020-11-16 12:00,16,7.7,1.9,0,1022.3,1026.9,56,,
763,2020-11-16 13:00,17.5,10.5,2.4,0,1021.2,1025.7,48.7,,
763,2020-11-16 14:00,17.6,22.2,2.5,0,1020.5,1025,46.6,,
763,2020-11-16 15:00,18,1.8,1.9,0,1020.4,1024.9,47.8,,
763,2020-11-16 16:00,17.4,359.6,1.5,0,1020.4,1024.9,49.8,,
763,2020-11-16 17:00,15.5,0,.2,0,1020.1,1024.7,57.2,,
763,2020-11-16 18:00,11.6,0,0,0,1020.1,1024.7,74.5,,
763,2020-11-16 19:00,10.3,0,0,0,1020.3,1025,80.3,,
763,2020-11-16 20:00,8.9,0,0,0,1020.6,1025.3,84.3,,
763,2020-11-16 21:00,7.7,0,0,0,1020.8,1025.5,88,,
763,2020-11-16 22:00,7.5,,,0,1021.2,1025.9,89.3,,
763,2020-11-16 23:00,7.2,0,0,0,1021.3,1026,94.6,,
763,2020-11-17 00:00,6.8,0,0,0,1021.3,1026,94,,
763,2020-11-17 01:00,7.1,0,0,0,1021.2,1025.9,97.1,,
763,2020-11-17 02:00,8.3,0,.3,0,1021.4,1026.1,93,,
763,2020-11-17 03:00,9.2,0,0,0,1021.3,1026,89.1,,
763,2020-11-17 04:00,9.9,0,0,0,1021.1,1025.8,86.2,,
763,2020-11-17 05:00,9.3,0,.1,0,1020.9,1025.6,87.3,,
763,2020-11-17 06:00,7.9,0,0,0,1020.8,1025.5,92.3,,
763,2020-11-17 07:00,7.8,0,0,0,1020.8,1025.5,93.2,,
763,2020-11-17 08:00,8.6,0,0,0,1020.7,1025.4,90.4,,
763,2020-11-17 09:00,12,0,0,0,1021.2,1025.8,78.5,,
763,2020-11-17 10:00,14.2,0,.4,0,1021.1,1025.7,67.2,,
763,2020-11-17 11:00,17.1,13.5,.8,0,1020.4,1024.9,59.1,,
763,2020-11-17 12:00,18.8,0,.4,0,1019.8,1024.3,56.7,,
763,2020-11-17 13:00,16.1,146.5,1,.5,1019.5,1024,89.6,,
763,2020-11-17 14:00,15.7,299.9,.6,1.5,1019.1,1023.7,97.8,,
763,2020-11-17 15:00,16.3,70.6,1.1,2.5,1018.7,1023.2,96.8,,
763,2020-11-17 16:00,16.5,16.3,1.4,0,1018.5,1023,96.9,,
763,2020-11-17 17:00,16.2,0,0,0,1018.5,1023,98,,
763,2020-11-17 18:00,15.2,0,0,0,1018.7,1023.3,99.9,,
763,2020-11-17 19:00,13.5,0,0,0,1018.8,1023.4,99.9,,
763,2020-11-17 20:00,14.9,48.2,.8,1.5,1018.8,1023.3,99.9,,
763,2020-11-17 21:00,14.5,283.1,.5,.5,1018.6,1023.2,99.9,,
763,2020-11-17 22:00,14.1,0,.2,0,1018.5,1023.1,99.9,,
763,2020-11-17 23:00,16.9,162.4,.8,0,1018.5,1023,99.9,,
763,2020-11-18 00:00,18.3,159,1.5,0,1018,1022.5,82.5,,
763,2020-11-18 01:00,18.4,151.1,1.7,0,1017.1,1021.6,81.9,,
763,2020-11-18 02:00,18.6,164.9,1.2,0,1016.8,1021.3,80.3,,
763,2020-11-18 03:00,18.3,145.7,1.2,0,1017.2,1021.7,81.7,,
763,2020-11-18 04:00,17.9,147.9,1.2,0,1016.6,1021.1,84.4,,
763,2020-11-18 05:00,18.1,144.3,.9,0,1016.2,1020.7,83,,
763,2020-11-18 06:00,18.6,156.3,1.1,0,1015.9,1020.4,81.2,,
763,2020-11-18 07:00,18.6,146.7,1.3,0,1015.5,1020,81.8,,
763,2020-11-18 08:00,19.4,155,1.8,0,1015.4,1019.8,77.9,,
763,2020-11-18 09:00,19.8,162.4,1.6,0,1015.3,1019.7,76.6,,
763,2020-11-18 10:00,20.3,164.2,1.6,0,1015,1019.5,73.1,,
763,2020-11-18 11:00,20.9,169.4,1.3,0,1014.7,1019.1,70.9,,
763,2020-11-18 12:00,22.1,148,2.7,0,1012.7,1017.1,64,,
763,2020-11-18 13:00,22.6,169,1.7,0,1012.2,1016.6,62.5,,
763,2020-11-18 14:00,22.5,168.7,1.9,0,1012.4,1016.8,63.1,,
763,2020-11-18 15:00,21.6,158.9,1.7,0,1011.8,1016.2,68.2,,
763,2020-11-18 16:00,19.3,151.3,2.3,1.5,1010.9,1015.3,82.8,,
763,2020-11-18 17:00,20,160.1,1.6,.5,1010.4,1014.8,77.6,,
763,2020-11-18 18:00,20,153.7,1.9,0,1009.3,1013.7,76.4,,
763,2020-11-18 19:00,20.3,160.2,1.7,0,1009.4,1013.8,76.3,,
763,2020-11-18 20:00,20.5,162.4,1.5,0,1008.9,1013.3,77.2,,
763,2020-11-18 21:00,21,161.1,2.1,0,1008.5,1012.9,75.9,,
763,2020-11-18 22:00,21,155.1,1.5,0,1008.4,1012.8,76.6,,
763,2020-11-18 23:00,20.2,154,2.3,0,1007.8,1012.2,84.9,,
763,2020-11-19 00:00,20.1,157.2,2.5,1,1007.4,1011.8,88.3,,
763,2020-11-19 01:00,20.5,157,2.3,0,1006.6,1011,84,,
763,2020-11-19 02:00,20.9,155.1,2.5,0,1006,1010.4,81.7,,
763,2020-11-19 03:00,21.2,163.6,2.4,0,1005.5,1009.9,81.2,,
763,2020-11-19 04:00,20.9,187.6,.6,.5,1005.1,1009.5,84.5,,
763,2020-11-19 05:00,21.6,195.7,2.2,0,1004.9,1009.3,79.2,,
763,2020-11-19 06:00,20.4,186.2,1.9,0,1004.1,1008.5,87.8,,
763,2020-11-19 07:00,21,167.3,2.3,0,1003.1,1007.5,80.2,,
763,2020-11-19 08:00,21.6,176.4,2.7,0,1002.4,1006.8,75,,
763,2020-11-19 09:00,20.4,181.7,2,1.5,1002,1006.4,87.7,,
763,2020-11-19 10:00,20,178.3,1.9,6,1001.7,1006.1,96.1,,
763,2020-11-19 11:00,19.3,262.7,2.8,16,1002,1006.4,97.1,,
763,2020-11-19 12:00,18.2,274.2,3.4,1.5,1002.2,1006.6,94.3,,
763,2020-11-19 13:00,16.2,270.8,4.7,0,1003.6,1008.1,95.7,,
763,2020-11-19 14:00,15.6,260.8,2.2,0,1004.3,1008.8,92.2,,
763,2020-11-19 15:00,14.7,289.1,2.9,.5,1005.5,1010,90.6,,
763,2020-11-19 16:00,14.2,268.3,3,0,1006.4,1010.9,88.2,,
763,2020-11-19 17:00,13.1,263.1,3.5,0,1007.4,1011.9,89.1,,
763,2020-11-19 18:00,12.4,273.7,2.5,0,1007.8,1012.4,88.5,,
763,2020-11-19 19:00,12.2,299.4,1,0,1008.9,1013.5,89.1,,
763,2020-11-19 20:00,11.9,337.2,.7,0,1009.6,1014.2,83.3,,
763,2020-11-19 21:00,11.6,0,.2,0,1009.9,1014.5,87.8,,
763,2020-11-19 22:00,11.7,272.6,2.7,0,1010.8,1015.4,79.2,,
763,2020-11-19 23:00,11.4,265.2,1.8,0,1011.2,1015.8,80.8,,
